Motif;StartSec;EndSec
Nibelungen;2187.44;2189.075
Nibelungen;2244.01;2245.377
Nibelungen;2296.54;2298.052
Nibelungen;2298.96;2300.56
Nibelungen;2325.14;2327.357
Nibelungen;2362.09;2364.457
Nibelungen;2365.175;2367.317
Nibelungen;2368.14;2370.597
Nibelungen;2371.325;2373.497
Nibelungen;2374.26;2376.537
Nibelungen;2377.32;2379.657
Nibelungen;2380.44;2382.777
Nibelungen;2383.49;2385.617
Nibelungen;2386.325;2388.437
Nibelungen;2389.1;2391.077
Nibelungen;2391.734;2393.694
Nibelungen;2394.367;2396.377
Nibelungen;2396.995;2398.838
Nibelungen;2399.505;2401.497
Nibelungen;2402.17;2404.177
Nibelungen;2404.795;2406.638
Nibelungen;2407.225;2408.978
Nibelungen;2419.14;2420.936
Nibelungen;2422.013;2423.542
Nibelungen;2424.46;2426.787
Nibelungen;2434.698;2436.292
Nibelungen;2440.66;2442.057
Nibelungen;2443.355;2444.647
Nibelungen;2455.9;2457.55
Nibelungen;2589.76;2591.017
Nibelungen;2595.12;2596.065
Nibelungen;2605.345;2607.257
Nibelungen;2743.36;2744.865
Nibelungen;2745.62;2747.072
Nibelungen;2808.452;2810.697
Nibelungen;2927.905;2928.57
Nibelungen;2929.235;2929.897
Nibelungen;2930.52;2932.378
Nibelungen;2937.965;2938.67
Nibelungen;2939.375;2940.077
Nibelungen;2943.23;2943.84
Nibelungen;2944.45;2945.058
Nibelungen;2964.765;2966.757
Nibelungen;2969.79;2971.677
Nibelungen;2974.745;2976.558
Nibelungen;2977.165;2978.978
Nibelungen;2977.165;2980.885
Nibelungen;3065.605;3067.298
Nibelungen;3111.086;3112.962
Nibelungen;3113.546;3115.288
Nibelungen;3123.25;3125.018
Nibelungen;3125.625;3127.438
Nibelungen;3147.32;3148.57
Nibelungen;3149.82;3151.08
Nibelungen;3152.34;3153.56
Nibelungen;3154.78;3156.07
Nibelungen;3157.36;3158.42
Nibelungen;3159.48;3160.756
Nibelungen;3190.59;3192.319
Nibelungen;3190.59;3193.559
Nibelungen;3221.379;3223.419
Nibelungen;3221.379;3229.797
Nibelungen;3261.54;3265.099
Nibelungen;3270.36;3271.649
Nibelungen;3270.36;3274.039
Nibelungen;3274.68;3277.733
Nibelungen;3372.955;3383.658
Nibelungen;4083.4;4084.579
Nibelungen;4089.7;4091.379
Nibelungen;4471.46;4473.098
Nibelungen;4471.46;4488.958
Nibelungen;4710.033;4713.918
Nibelungen;4968.9;4972.779
Nibelungen;4983.74;4984.197
Nibelungen;4985.62;4986.539
Nibelungen;4985.62;4988.439
Nibelungen;5000.32;5000.75
Nibelungen;5002.08;5002.59
Nibelungen;5005.78;5006.247
Nibelungen;5007.64;5008.07
Nibelungen;5009.26;5009.73
Nibelungen;5012.74;5013.539
Nibelungen;5014.48;5014.89
Nibelungen;5066.58;5067.419
Nibelungen;5066.58;5071.484
Riesen;652.45;660.4894
Riesen;2488.42;2547.117
Riesen;2754.54;2755.992
Riesen;2756.72;2758.278
Ring;227.75;232.2379
Ring;227.75;257.2681
Ring;462.31;465.9082
Ring;2385.62;2391.734
Ring;2385.62;2398.838
Ring;2536.76;2547.117
Ring;4220.53;4222.899
Ring;4220.53;4231.639
Ring;4465.92;4469.939
Schwert;348.7619;351.0252
Schwert;348.7619;352.9077
Schwert;359.1218;362.5675
Schwert;454.79;456.3885
Schwert;467.3664;470.5421
Schwert;471.0046;473.8556
Schwert;474.2631;479.0885
Schwert;1736.293;1742.139
Schwert;1736.293;1747.578
Schwert;1785.07;1786.465
Schwert;1785.07;1793.19
Schwert;3196.918;3199.439
Schwert;3213.776;3216.399
Schwert;3237.266;3239.839
Schwert;3366.569;3369.547
Schwert;3405.81;3409.547
Schwert;3531.048;3534.578
Schwert;3585.889;3589.119
Schwert;3697.46;3699.778
Schwert;4052.627;4056.539
Schwert;4060.034;4062.739
Schwert;4241.581;4247.367
Schwert;4519.473;4522.139
Schwert;4519.473;4526.759
Schwert;4558.176;4562.979
Schwert;4842.185;4847.177
Schwert;5120.199;5121.839
Schwert;5131.36;5132.64
Schwert;5131.36;5135.76
Siegfried;633.3946;636.3086
Siegfried;1281.756;1293.59
Siegfried;1524.562;1534.1
Siegfried;1613.569;1621.35
Siegfried;3095.87;3104.6
Siegfried;3230.209;3238.619
Siegfried;3280.094;3284.025
Siegfried;3435.753;3440.472
Siegfried;3617.454;3622.61
Siegfried;3886.913;3895.41
Siegfried;4202.443;4205.68
Vertrag;2189.62;2196.378
Vertrag;2210.06;2216.878
Vertrag;2273.5;2280.517
Vertrag;2296.54;2302.11
Vertrag;2296.54;2304.664
Vertrag;2419.14;2427.885
Vertrag;2572.7;2578.69
Vertrag;2853.78;2859.91
Vertrag;2870.22;2875.883
Vertrag;2917.025;2922.1
Vertrag;2917.025;2922.1
Waberlohe;3816.32;3819.385
Waberlohe;3821.38;3824.42
Waberlohe;3821.38;3833.345
Waberlohe;3843.78;3862.71
Waberlohe;3869.595;3881.597
Waberlohe;3921.62;3925.295
Waberlohe;3921.62;3928.515
Waberlohe;3950.76;3953.75
Waberlohe;3950.76;3956.519
Waberlohe;3972.64;3983.761
Waberlohe;3988.88;3998.897
