Motif;StartSec;EndSec
Ritt;456.0195;456.9586
Ritt;457.4129;458.3186
Ritt;458.7973;459.7519
Ritt;460.2351;461.1986
Ritt;461.6595;462.5786
Ritt;463.0695;464.0485
Ritt;464.5695;465.6084
Ritt;466.0562;466.9487
Ritt;467.4595;468.4785
Ritt;468.9196;469.7987
Ritt;470.3382;471.4145
Ritt;1402.275;1403.385
Ritt;1404.42;1405.38
Ritt;1406.365;1407.375
Ritt;1408.365;1409.335
Ritt;1410.295;1411.245
Ritt;1412.215;1413.205
Ritt;1414.185;1415.155
Ritt;1416.165;1417.215
Ritt;1418.358;1419.593
Ritt;1420.768;1421.883
Ritt;1423.055;1424.285
Ritt;1425.495;1426.685
Ritt;1427.845;1428.975
Ritt;1430.04;1431.04
Ritt;1432.145;1433.355
Ritt;1434.63;1435.97
Schwert;914.35;919.5638
Schwert;1235.89;1238.218
Schwert;1391.774;1394.795
Schwert;2416.889;2420.633
Schwert;2719.769;2722.398
Schwert;2860.729;2863.516
Schwert;2908.116;2910.759
Schwert;3085.34;3092.271
Schwert;3207.557;3210.679
Schwert;3531.678;3536.131
Siegfried;2650.141;2661.519
Siegfried;2665.615;2682.024
Siegfried;2982.56;2993.055
Siegfried;2982.56;2999.729
Siegfried;4649.12;4655.718
Unmuth;942.8375;951.5937
Vertrag;695.84;700.4378
Vertrag;756.4975;764.01
Waberlohe;1606.02;1610.4
Waberlohe;1613.9;1618.877
Waberlohe;1621.22;1626.138
Waberlohe;1621.22;1631.72
Waberlohe;1796.1;1802.27
Waberlohe;4658.545;4671.508
Waldweben;1933.52;1943.518
Waldweben;1963.26;2022.858
Waldweben;2046.42;2073.617
Waldweben;2087.88;2108.896
Waldweben;2258.62;2334.697
Waldweben;2337.91;2372.116
Waldweben;2508.54;2542.578
Waldweben;3215.0;3308.297
Waldweben;3548.48;3648.178
Waldweben;4520.12;4570.027
Waldweben;4597.624;4630.258
Waldweben;4657.84;4683.957
