Motif;StartSec;EndSec
Nibelungenhass;3164.162;3169.198
Nibelungenhass;3503.45;3506.229
Nibelungenhass;3506.342;3508.996
Nibelungenhass;3509.113;3512.059
Nibelungenhass;3512.19;3515.229
Nibelungenhass;3515.363;3518.072
Nibelungenhass;3518.188;3521.288
Nibelungenhass;3951.14;3953.041
Nibelungenhass;3953.043;3955.145
Nibelungenhass;3955.147;3957.018
Ring;139.68;144.3254
Ring;148.2531;152.7355
Ring;156.32;161.1851
Ring;165.47;167.8187
Ring;167.6475;169.9283
Ring;221.17;223.6475
Ring;315.97;317.6684
Ring;318.975;320.6514
Ring;413.905;415.5788
Ring;417.95;419.29
Ring;419.29;420.6273
Ring;420.63;423.104
Ring;423.6;425.945
Ring;426.28;429.01
Ring;503.63;506.2773
Ring;506.28;508.8373
Ring;2091.42;2092.995
Ring;2234.72;2236.17
Ring;2237.04;2238.39
Ring;2239.2;2240.3
Ring;2242.534;2243.665
Ring;2245.95;2247.294
Ring;2248.1;2249.518
Ring;2250.369;2252.409
Ring;2254.91;2258.907
Ring;2259.787;2263.888
Ring;2321.3;2322.36
Ring;2323.42;2324.57
Ring;2325.72;2326.73
Ring;2326.73;2327.738
Ring;2336.34;2337.37
Ring;2338.4;2339.42
Ring;3811.132;3816.018
Ring;3816.02;3820.857
Schicksal;1978.72;1985.797
Schicksal;2045.168;2054.83
Schicksal;3211.86;3221.436
Schicksal;3221.86;3228.277
Schicksal;3231.706;3238.097
Schicksal;3241.938;3248.697
Schwert;331.855;335.7375
Schwert;404.01;407.585
Schwert;534.955;539.1932
Schwert;988.6225;992.6716
Schwert;1943.28;1946.664
Schwert;2555.753;2562.638
Schwert;2569.234;2576.35
Schwert;2578.083;2582.48
Schwert;2600.105;2603.265
Schwert;2612.707;2618.257
Schwert;3541.891;3545.71
Siegfried;2296.94;2304.365
Siegfried;3406.215;3412.437
Siegfried;3459.108;3466.707
Siegfried;3473.376;3480.365
Siegfried;3536.047;3540.806
Vertrag;407.585;413.2375
Vertrag;2556.31;2560.398
