Motif;StartSec;EndSec
Unmuth;2050.151;2056.961
Unmuth;2053.758;2059.703
Unmuth;2057.42;2061.966
Unmuth;2060.269;2066.412
Unmuth;2067.04;2073.337
Unmuth;2074.007;2080.209
Unmuth;2098.68;2110.022
Unmuth;2158.48;2163.789
Unmuth;2169.66;2174.986
Unmuth;2247.94;2251.659
Unmuth;2251.98;2255.776
Unmuth;2256.153;2260.013
Unmuth;2440.36;2446.472
Vertrag;1583.12;1591.378
Vertrag;1728.075;1730.419
Vertrag;1733.06;1736.574
Vertrag;3225.645;3230.705
Vertrag;3964.48;3972.149
Vertrag;3993.8;3999.253
Waberlohe;3158.049;3160.415
Waberlohe;3160.18;3162.31
Waberlohe;3162.06;3164.32
Waberlohe;3164.063;3166.352
Waberlohe;3166.12;3168.191
Waberlohe;3167.98;3169.933
Waberlohe;3169.667;3172.053
Waberlohe;3171.8;3175.165
Waberlohe;3192.505;3194.762
Waberlohe;3194.505;3196.793
Waberlohe;3196.56;3198.671
Waberlohe;3198.42;3200.661
Waberlohe;3200.429;3202.506
Waberlohe;3202.28;3204.34
Waberlohe;3295.58;3299.91
Waberlohe;3298.295;3302.135
Waberlohe;3342.74;3347.438
Waberlohe;3347.44;3349.957
Waberlohe;3357.65;3362.668
Waberlohe;3362.67;3366.732
Waberlohe;3533.7;3542.428
Waberlohe;3538.1;3546.456
Waberlohe;3542.432;3549.956
Waberlohe;3546.46;3551.531
Waberlohe;3550.455;3557.2
Waberlohe;3554.76;3560.645
Waberlohe;3559.64;3564.84
Waberlohe;3563.66;3572.48
Waberlohe;3568.38;3573.505
Waberlohe;3572.48;3577.488
Waberlohe;3576.58;3581.118
Waberlohe;3580.21;3584.641
Waberlohe;3583.84;3587.844
Waberlohe;3587.043;3590.956
Waberlohe;3590.247;3595.914
Waberlohe;3590.247;3598.65
Waberlohe;3595.92;3601.375
Waberlohe;3598.65;3604.68
Waberlohe;3601.38;3605.34
Waberlohe;3632.86;3638.012
Waberlohe;3632.86;3640.75
Waberlohe;3638.017;3642.8
Waberlohe;3643.484;3648.38
Waberlohe;3670.913;3674.667
Waberlohe;3670.913;3676.914
Waberlohe;3692.269;3698.529
Waberlohe;3695.358;3701.694
Waberlohe;3701.7;3708.228
Waberlohe;3708.235;3711.452
Waberlohe;3710.809;3714.141
Waberlohe;3713.383;3717.175
Waberlohe;3719.45;3724.347
Waberlohe;3722.715;3731.913
Waberlohe;3732.76;3738.885
Waberlohe;3736.26;3741.245
Waberlohe;3839.2;3842.565
Waberlohe;3841.84;3845.467
Waberlohe;3844.741;3848.375
Waberlohe;3847.643;3851.304
Waberlohe;3850.571;3854.143
Waberlohe;3853.5;3856.716
Waberlohe;3856.073;3859.354
Waberlohe;3858.645;3862.192
Waberlohe;3861.483;3865.035
Waberlohe;3864.32;3867.895
Waberlohe;3867.18;3870.787
Waberlohe;3870.04;3873.778
Waberlohe;3873.03;3876.727
Waberlohe;3876.02;3879.554
Waberlohe;3881.675;3885.628
Waberlohe;3912.6;3916.571
Waberlohe;3915.777;3916.571
Waberlohe;3918.954;3922.858
Waberlohe;3922.077;3927.735
Waberlohe;3925.2;3929.763
Waberlohe;3928.58;3932.88
Waberlohe;3931.96;3939.313
Waberlohe;3939.32;3944.445
Waberlohe;4082.565;4086.87
Waberlohe;4086.06;4090.12
Waberlohe;4089.3;4093.435
Waberlohe;4092.58;4096.905
Waberlohe;4096;4100.485
Waberlohe;4099.62;4103.945
Waberlohe;4103.08;4107.354
Waberlohe;4106.54;4110.706
Waberlohe;4109.795;4114.305
Waberlohe;4113.44;4117.75
Waberlohe;4116.9;4121.21
Waberlohe;4120.3;4124.86
Waberlohe;4123.94;4128.56
Waberlohe;4127.62;4132.285
Waberlohe;4131.38;4135.835
Waberlohe;4135;4139.215
Waberlohe;4138.34;4142.74
Waberlohe;4141.84;4146.285
Waberlohe;4145.44;4149.765
Waberlohe;4148.82;4153.48
Waberlohe;4152.6;4157.08
Waberlohe;4156.12;4160.759
Waberlohe;4159.96;4164.071
Waberlohe;4163.155;4167.7
Waberlohe;4166.82;4171.255
Waberlohe;4170.34;4174.89
Waberlohe;4174;4178.425
Waberlohe;4177.56;4181.915
Waberlohe;4181.02;4185.45
Waberlohe;4184.6;4188.88
Waberlohe;4188;4192.405
Waberlohe;4191.52;4195.975
Waberlohe;4195.06;4201.203
