Motif;StartSec;EndSec
Ring;4430.62;4432.478
Ring;4457.34;4458.795
Ring;4461.089;4462.507
Ritt;868.0525;869.5375
Ritt;871.728;873.173
Ritt;901.8275;903.5025
Ritt;922.24;923.74
Ritt;2578.563;2579.417
Ritt;2580.832;2581.538
Ritt;2597.945;2599.306
Ritt;2605.473;2606.978
Ritt;2607.513;2608.578
Ritt;2625.58;2627.254
Ritt;2627.255;2628.978
Ritt;2628.98;2630.778
Ritt;2630.78;2632.558
Ritt;2632.56;2634.218
Ritt;2634.22;2635.978
Ritt;2657.772;2658.318
Ritt;2659.426;2659.978
Ritt;2661.112;2661.678
Ritt;2662.799;2663.358
Ritt;3592.86;3594.538
Ritt;3594.54;3596.518
Ritt;3596.52;3598.449
Ritt;3598.45;3599.838
Schicksal;3270.62;3278.116
Schicksal;3281.165;3288.506
Schwert;236.106;238.045
Schwert;238.87;240.3885
Schwert;298.084;299.6137
Schwert;344.54;346.6279
Schwert;490.7475;494.9975
Schwert;724.1593;726.508
Schwert;1033.83;1038.845
Schwert;1650.155;1652.355
Schwert;4655.233;4659.678
Schwert;4694.517;4698.525
Siegfried;814.835;828.1641
Siegfried;839.015;849.0062
Siegfried;891.69;903.5025
Siegfried;2097.25;2114.058
Siegfried;2282.693;2290.316
Siegfried;2309.646;2316.857
Siegfried;2853.874;2864.791
Siegfried;4120.245;4124.498
Siegfried;4148.235;4154.429
Unmuth;2986.58;2994.495
Unmuth;3001.585;3009.665
Unmuth;3047.75;3052.16
Unmuth;3062.016;3066.34
Unmuth;3076.467;3079.862
Unmuth;3080.86;3083.08
Unmuth;3425.371;3431.65
Unmuth;3445.94;3449.233
Unmuth;3450.25;3453.77
Unmuth;3574.784;3579.861
Unmuth;3584.057;3589.09
Unmuth;3621.847;3629.08
Unmuth;3629.41;3635.057
Unmuth;3635.057;3639.438
Vertrag;1632.18;1635.638
Vertrag;1660.6;1665.447
Vertrag;1690.412;1695.278
Vertrag;1713.78;1721.382
Vertrag;1765.017;1772.398
Vertrag;1792.248;1797.838
Vertrag;2287.545;2293.537
Vertrag;2314.28;2321.506
Vertrag;3110.212;3117.416
Vertrag;4655.489;4659.678
Walhall-b;2208.327;2217.808
Walhall-b;3098.605;3100.533
Walhall-b;3106.12;3113.369
Walhall-b;3117.42;3119.35
Walhall-b;3125.5;3133.218
Walhall-b;3158.08;3160.252
Walhall-b;3167.3;3176.256
