Motif;StartSec;EndSec
Nibelungen;6067.18;6068.938
Nibelungen;6068.94;6070.319
Nibelungen;6070.32;6071.779
Nibelungen;6071.78;6073.418
Nibelungen;6073.42;6075.198
Nibelungen;6075.2;6077.258
Nibelungen;6077.26;6079.318
Nibelungen;6079.32;6081.278
Nibelungen;6441.64;6444.018
Nibelungen;6444.02;6447.097
Nibelungen;6447.1;6449.937
Nibelungen;6449.94;6452.178
Nibelungen;6452.18;6454.797
Nibelungen;6454.8;6457.637
Nibelungen;6457.64;6460.237
Nibelungen;6460.24;6462.937
Nibelungen;6462.94;6465.697
Nibelungen;6473.62;6476.157
Nibelungen;6476.16;6478.438
Nibelungen;6478.44;6481.377
Nibelungen;6481.38;6483.838
Nibelungen;6483.84;6486.038
Nibelungen;6486.04;6488.917
Nibelungen;6488.92;6491.238
Nibelungen;6491.24;6493.618
Nibelungen;6493.62;6495.978
Nibelungen;6495.98;6498.458
Nibelungen;6498.46;6500.698
Nibelungen;6500.7;6503.078
Nibelungen;6503.08;6505.617
Nibelungen;6505.62;6508.137
Nibelungen;6508.14;6510.478
Nibelungen;6510.48;6512.898
Nibelungen;6512.9;6515.497
Nibelungen;6515.5;6517.658
Nibelungen;6517.66;6519.918
Nibelungen;6519.92;6522.437
Nibelungen;6522.44;6524.638
Nibelungen;6524.64;6526.978
Nibelungen;6526.98;6529.198
Nibelungen;6529.2;6531.538
Nibelungen;6531.54;6533.858
Nibelungen;6533.86;6536.178
Nibelungen;6536.18;6538.578
Nibelungen;6538.58;6540.758
Nibelungen;6540.76;6543.075
Nibelungen;6543.077;6545.418
Nibelungen;6545.42;6547.678
Nibelungen;6547.68;6550.058
Nibelungen;6555.22;6557.658
Nibelungen;6557.66;6559.958
Nibelungen;6559.96;6562.477
Nibelungen;6562.48;6564.851
Nibelungen;6564.853;6567.385
Nibelungen;6567.388;6569.891
Nibelungen;6569.893;6572.178
Nibelungen;6572.18;6574.518
Nibelungen;6574.52;6577.297
Nibelungen;6577.3;6579.897
Nibelungen;6579.9;6581.958
Nibelungen;7544.405;7546.76
Nibelungen;7549.052;7551.305
Nibelungen;7553.542;7555.823
Nibelungen;7556.965;7559.198
Nibelungen;7559.2;7561.543
Nibelungen;7561.545;7563.68
Nibelungen;7568.62;7570.818
Nibelungen;7573.155;7575.458
Nibelungen;7575.46;7577.878
Nibelungen;7577.88;7580.497
Nibelungen;7580.5;7582.678
Nibelungen;7582.68;7584.978
Nibelungen;7584.98;7587.358
Nibelungen;7587.36;7589.443
Nibelungen;7589.445;7590.782
Nibelungen;7618.54;7621.018
Nibelungen;7621.02;7623.338
Nibelungen;7656.84;7659.258
Nibelungen;7659.26;7661.957
Nibelungen;7661.96;7664.438
Nibelungen;7664.44;7667.429
Nibelungen;7755.1;7757.578
Nibelungen;7757.58;7759.818
Nibelungen;8305.308;8306.773
Nibelungen;8308.098;8309.417
Nibelungen;8310.64;8311.858
Nibelungen;8313.163;8314.464
Nibelungen;8318.44;8319.777
Nibelungen;8321.04;8322.297
Nibelungenhass;6949.425;6952.309
Nibelungenhass;6955.655;6958.642
Nibelungenhass;6962.065;6964.929
Nibelungenhass;6965.052;6967.736
Nibelungenhass;6967.852;6971.032
Nibelungenhass;6971.175;6974.266
Nibelungenhass;7028.434;7031.089
Nibelungenhass;7031.207;7034.059
Nibelungenhass;7034.185;7037.176
Nibelungenhass;7037.307;7040.049
Nibelungenhass;7040.168;7043.069
Nibelungenhass;7043.198;7045.579
Nibelungenhass;7045.68;7048.262
Nibelungenhass;7048.378;7051.036
Nibelungenhass;7051.153;7053.849
Nibelungenhass;7053.967;7056.619
Nibelungenhass;7056.735;7059.301
Nibelungenhass;7059.413;7061.957
Nibelungenhass;7270.669;7273.845
Nibelungenhass;7273.72;7276.793
Nibelungenhass;7276.672;7279.532
Nibelungenhass;7279.42;7282.306
Nibelungenhass;8018.625;8022.079
Nibelungenhass;8022.225;8025.825
Nibelungenhass;8025.985;8029.692
Nibelungenhass;8341.698;8343.31
Nibelungenhass;8342.997;8344.558
Nibelungenhass;8344.247;8345.91
Nibelungenhass;8345.573;8347.257
Nibelungenhass;8437.607;8440.943
Nibelungenhass;8441.088;8443.802
Nibelungenhass;8443.917;8446.609
Nibelungenhass;8446.728;8449.34
Nibelungenhass;8449.454;8451.067
Nibelungenhass;8450.748;8452.337
Nibelungenhass;8452.022;8453.79
Nibelungenhass;8453.427;8455.237
Nibelungenhass;8454.878;8456.77
Nibelungenhass;8456.387;8458.297
Nibelungenhass;8457.917;8459.78
Nibelungenhass;8459.41;8461.257
Riesen;1921.24;1922.328
Riesen;2199.92;2201.67
Riesen;2201.92;2203.405
Riesen;2252.24;2253.56
Riesen;2254;2255.11
Riesen;2255.48;2256.747
Riesen;2257.17;2258.468
Riesen;2258.9;2260.055
Riesen;2292.02;2306.515
Riesen;2306.52;2318.35
Riesen;2315.96;2325.555
Riesen;2343.52;2356.036
Riesen;2356.04;2364.591
Riesen;2397.46;2406.963
Riesen;2628.8;2632.336
Riesen;2632.34;2635.697
Riesen;2731.68;2734.746
Riesen;2734.749;2737.657
Riesen;2740.54;2743.457
Riesen;2746.54;2749.437
Riesen;2793.64;2796.137
Riesen;2798.68;2801.377
Riesen;3076.92;3080.017
Riesen;3080.02;3083.137
Riesen;3798.64;3803.565
Riesen;3809.74;3813.376
Riesen;3826.52;3831.8
Riesen;3846.22;3850.54
Riesen;6099.44;6103.476
Riesen;6103.48;6108.031
Riesen;6108.036;6112.196
Riesen;6112.2;6116.196
Riesen;6128.88;6132.896
Riesen;6132.9;6136.541
Riesen;6136.545;6140.356
Riesen;6140.36;6144.016
Riesen;6156.46;6158.597
Riesen;6159.88;6161.818
Riesen;6162.98;6166.037
Riesen;6166.04;6168.737
Riesen;6168.74;6170.21
Riesen;6171.68;6173.13
Riesen;6174.58;6177.117
Riesen;6177.12;6179.677
Riesen;7193.22;7196.277
Riesen;7196.28;7199.297
Riesen;7199.3;7201.917
Riesen;7201.92;7205.057
Riesen;7205.06;7207.917
Riesen;7207.92;7210.997
Riesen;7211;7214.097
Riesen;7214.1;7216.957
Riesen;7216.96;7220.137
Riesen;7220.14;7222.817
Riesen;7222.82;7225.897
Riesen;7225.9;7229.137
Riesen;7229.14;7232.457
Riesen;7232.46;7235.597
Riesen;7235.6;7238.977
Riesen;7238.98;7242.776
Riesen;7242.78;7245.777
Riesen;7245.78;7248.877
Riesen;7248.88;7252.456
Riesen;7252.46;7255.257
Riesen;7255.26;7258.517
Riesen;7258.52;7261.457
Riesen;7261.46;7264.677
Riesen;7367.72;7371.276
Riesen;7503.52;7506.977
Riesen;7506.98;7509.597
Riesen;7509.6;7511.898
Riesen;7511.9;7514.358
Riesen;7514.36;7516.578
Riesen;7530.92;7532.23
Riesen;7533.54;7534.7
Riesen;7535.86;7537.04
Riesen;7538.22;7539.59
Riesen;7566.18;7568.618
Riesen;7568.62;7570.818
Riesen;7570.82;7573.153
Riesen;7573.155;7575.458
Riesen;7618.54;7619.78
Riesen;7621.02;7622.18
Riesen;7623.34;7624.583
Riesen;8303.84;8305.308
Riesen;8306.776;8308.098
Riesen;8309.42;8310.64
Riesen;8311.86;8313.163
Riesen;8314.466;8317.097
Riesen;8317.1;8319.777
Riesen;8319.78;8322.297
Riesen;8322.3;8324.977
Riesen;8324.98;8327.697
Riesen;8461.26;8462.71
Riesen;8462.71;8464.157
Riesen;8464.16;8465.64
Riesen;8465.64;8467.117
Ring;1218.779;1222.621
Ring;1223.84;1226.624
Ring;1290.4;1296.112
Ring;1390.42;1394.085
Ring;1394.88;1398.803
Ring;1399.6;1404.502
Ring;1404.8;1410.362
Ring;1466.2;1470.119
Ring;1612.734;1620.196
Ring;1628.28;1636.116
Ring;1644.358;1653.375
Ring;1653.38;1662.847
Ring;1763.46;1769.447
Ring;1769.862;1776.157
Ring;1994.462;2001.616
Ring;2004.7;2015.276
Ring;3308.96;3313.362
Ring;3313.364;3317.693
Ring;3446.218;3449.843
Ring;3450.92;3454.239
Ring;3455.28;3457.418
Ring;3459.86;3464.738
Ring;3464.74;3469.738
Ring;3470.02;3475.109
Ring;3475.42;3480.3
Ring;3480.617;3486.102
Ring;3551.78;3557.077
Ring;3557.08;3562.367
Ring;3578.12;3583.056
Ring;3583.325;3588.549
Ring;3620.2;3624.338
Ring;3687.52;3691.518
Ring;3691.52;3695.958
Ring;3831.8;3837.256
Ring;3912.52;3915.666
Ring;3916.08;3919.838
Ring;4271.36;4277.778
Ring;4349.5;4356.776
Ring;4465.54;4467.338
Ring;4468.88;4470.493
Ring;4696.74;4699.398
Ring;4699.4;4701.879
Ring;4833.507;4840.819
Ring;4952.67;4955.379
Ring;4955.38;4957.739
Ring;4959.28;4961.899
Ring;4961.9;4964.439
Ring;5011.38;5014.219
Ring;5014.22;5016.779
Ring;5137.786;5148.296
Ring;5174.62;5175.859
Ring;5175.86;5176.839
Ring;5176.84;5178.239
Ring;5178.24;5179.299
Ring;5179.3;5180.379
Ring;5180.38;5181.619
Ring;5181.62;5183.158
Ring;5183.16;5184.449
Ring;5368.98;5371.539
Ring;5371.54;5374.169
Ring;5381.3;5382.806
Ring;5641.32;5647.218
Ring;6018.015;6019.696
Ring;6019.48;6020.984
Ring;6020.78;6022.238
Ring;6022.007;6023.632
Ring;6023.4;6025.026
Ring;6024.8;6026.376
Ring;6026.16;6027.696
Ring;6027.46;6029.119
Ring;6028.88;6030.556
Ring;6030.32;6031.974
Ring;6031.74;6033.389
Ring;6033.148;6034.912
Ring;6034.6;6036.478
Ring;6361.505;6369.31
Ring;6409.395;6420.056
Ring;6613.445;6618.586
Ring;6618.953;6623.542
Ring;6623.542;6629.856
Ring;6757.792;6762.997
Ring;6760.36;6765.789
Ring;6807.03;6813.052
Ring;6908.24;6921.09
Ring;7014.32;7021.69
Ring;7021.69;7028.129
Ring;7808.8;7810.774
Ring;7810.776;7812.923
Ring;7812.925;7814.978
Ring;8082.26;8095.365
Ring;8347.26;8349.658
Ring;8349.66;8352.038
Ring;8352.04;8354.538
Ring;8357.22;8359.698
Ring;8359.7;8362.098
Ring;8384.54;8391.957
Ring;8475.445;8481.77
Ring;8481.77;8487.895
Ring;8544.08;8558.097
Ring;8883.48;8889.509
Ring;8889.512;8895.637
Ring;8895.64;8901.884
Ring;8901.887;8907.717
Ring;9034.9;9038.002
Ring;9039.591;9043.553
Ring;9043.9;9047.602
Ring;9047.92;9050.216
Ring;9050.218;9051.998
Ring;9052;9055.232
Schwert;8931.212;8940.496
Schwert;8955.54;8965.344
Vertrag;1910.07;1918.077
Vertrag;1927.665;1936.43
Vertrag;1939.245;1945.232
Vertrag;2136.64;2143.03
Vertrag;2321.945;2332.42
Vertrag;2414.716;2423.028
Vertrag;2455.7;2461.53
Vertrag;2474.74;2482.424
Vertrag;2514.76;2522.172
Vertrag;2820.67;2825.025
Vertrag;2992.957;2998.33
Vertrag;6841.885;6847.358
Vertrag;8222.665;8227.198
Walhall-b;1683.42;1687.156
Walhall-b;1691.51;1695.673
Walhall-b;1695.677;1699.356
Walhall-b;1699.36;1703.096
Walhall-b;1703.1;1706.696
Walhall-b;1706.7;1710.676
Walhall-b;1710.68;1714.336
Walhall-b;1714.34;1718.196
Walhall-b;1721.94;1725.596
Walhall-b;1729.5;1733.376
Walhall-b;1776.54;1780.496
Walhall-b;1780.5;1784.376
Walhall-b;1816.98;1820.616
Walhall-b;1824.079;1827.796
Walhall-b;1827.8;1831.426
Walhall-b;1831.43;1834.757
Walhall-b;1834.76;1838.416
Walhall-b;1838.42;1841.936
Walhall-b;1841.94;1845.496
Walhall-b;1845.5;1849.016
Walhall-b;1852.76;1856.456
Walhall-b;1860.3;1863.976
Walhall-b;1867.96;1871.437
Walhall-b;2094.9;2098.017
Walhall-b;2098.02;2100.597
Walhall-b;2100.6;2103.357
Walhall-b;2364.596;2368.222
Walhall-b;2377.016;2382.09
Walhall-b;2385;2389.268
Walhall-b;2613.96;2615.749
Walhall-b;2890.66;2892.25
Walhall-b;2895.86;2897.42
Walhall-b;2924.5;2927.297
Walhall-b;2930.28;2932.957
Walhall-b;2932.96;2935.837
Walhall-b;2935.84;2938.477
Walhall-b;2941.48;2944.377
Walhall-b;3853;3855.993
Walhall-b;5467.835;5470.957
Walhall-b;5470.96;5473.997
Walhall-b;5474;5476.877
Walhall-b;5476.88;5480.157
Walhall-b;5497.24;5501.536
Walhall-b;5501.54;5505.536
Walhall-b;5564.62;5565.786
Walhall-b;8533.015;8535.206
Walhall-b;8536.52;8538.82
Walhall-b;8540.2;8544.076
Walhall-b;8777.7;8781.099
Walhall-b;8784.26;8787.876
Walhall-b;8787.88;8791.057
Walhall-b;8791.06;8794.916
Walhall-b;8794.92;8797.997
Walhall-b;8798;8801.536
Walhall-b;8801.54;8805.356
Walhall-b;8805.36;8808.617
Walhall-b;8812.2;8815.756
Walhall-b;8819.34;8823.316
Walhall-b;8830.348;8833.904
Walhall-b;8833.908;8837.456
Walhall-b;8837.46;8840.777
Walhall-b;8840.78;8844.456
Walhall-b;8848.26;8851.896
Walhall-b;8855.32;8858.856
Walhall-b;8858.86;8862.696
Walhall-b;8862.7;8866.556
Walhall-b;8995.42;8998.257
Walhall-b;9001.5;9004.377
Walhall-b;9004.38;9007.137
Walhall-b;9007.14;9010.217
Walhall-b;9010.22;9013.137
Walhall-b;9013.14;9016.197
Walhall-b;9016.2;9019.187
Walhall-b;9019.19;9022.117
Walhall-b;9025.4;9028.717
Walhall-b;9130.426;9133.217
Walhall-b;9133.22;9136.037
Walhall-b;9136.04;9138.817
Walhall-b;9138.82;9141.837
Walhall-b;9141.84;9144.717
Walhall-b;9144.72;9147.497
Walhall-b;9147.5;9150.357
Walhall-b;9150.36;9152.952
Walhall-b;9152.954;9155.877
Walhall-b;9155.88;9158.657
Walhall-b;9158.66;9161.217
Walhall-b;9161.22;9164.057
Walhall-b;9215.02;9218.197
Walhall-b;9218.2;9221.217
Walhall-b;9221.22;9223.957
Walhall-b;9223.96;9226.857
Walhall-b;9226.86;9229.837
Walhall-b;9229.84;9232.717
Walhall-b;9232.72;9235.637
Walhall-b;9235.64;9238.577
