Motif;StartSec;EndSec
Ring;967.65;972.5476
Ring;984.32;987.98
Ring;993.14;996.885
Ring;997.77;1003.989
Ring;1078.04;1080.507
Ring;1080.507;1083.333
Ring;1175.86;1178.677
Ring;1178.68;1181.194
Ring;1181.197;1183.621
Ring;1183.623;1186.337
Ring;1186.34;1188.917
Ring;1188.92;1191.328
Ring;1191.33;1193.977
Ring;1193.98;1196.348
Ring;1196.35;1198.997
Ring;1199;1201.098
Ring;3456.34;3459.642
Ring;3465.34;3468.02
Ring;3469.354;3471.438
Ring;3471.44;3473.458
Ring;3486.64;3488.74
Ring;3489.04;3490.702
Ring;3490.94;3492.02
Ring;3492.02;3493.078
Ring;4305.4;4308.307
Ring;4310.74;4316.52
Ring;4414.1;4419.756
Schicksal;920.65;928.585
Schicksal;2327.36;2335.528
Schicksal;2372.16;2383.394
Schicksal;2387.441;2399.493
Schicksal;2507.98;2514.977
Schicksal;2609.36;2620.475
Schicksal;3116.535;3125.316
Schicksal;3555.608;3564.336
Schicksal;3572.14;3580.276
Schicksal;3711.68;3722.449
Schicksal;3726.759;3735.156
Schicksal;3739.06;3747.256
Schicksal;4077.14;4085.117
Schicksal;4091.12;4094.798
Schicksal;4099.06;4105.467
Schicksal;4107.18;4110.543
Schicksal;4113.4;4117
Schicksal;4115.98;4119.977
Schicksal;4128.891;4140.277
Schicksal;4144.28;4152.252
Schicksal;4155.28;4164.036
Schwert;1007.269;1010.317
Schwert;1822.373;1824.368
Schwert;2830.29;2839.3
Schwert;3502.355;3509.937
Schwert;3957.687;3963.583
Siegfried;999.8;1003.989
Siegfried;2294.969;2301.537
Siegfried;2537.066;2540.639
Siegfried;2544.244;2547.369
Siegfried;2551.164;2556.846
Siegfried;2558.449;2562.776
Siegfried;2860.64;2882.315
Siegfried;2892.492;2909.392
Siegfried;3255.39;3260.605
Siegfried;3805.6;3825.038
Siegfried;3841.348;3857.295
Siegfried;4556.265;4560.612
Siegfried;4562.04;4572.275
Siegfried;4634.24;4651.73
Siegfried;4841.785;4846.178
Vertrag;977.7725;980.915
Vertrag;4437.68;4444.802
Waberlohe;2213.444;2218.28
Waberlohe;2217.144;2222.812
Waberlohe;2220.544;2226.112
Waberlohe;2223.924;2229.259
Waberlohe;2227.178;2232.179
Waberlohe;2230.258;2234.24
Waberlohe;2233.185;2237.465
Waberlohe;2236.366;2242.077
Waldweben;1892;1894.577
Waldweben;1894.58;1897.657
Waldweben;1897.66;1900.377
Waldweben;1900.38;1903.307
Waldweben;1903.31;1905.458
Waldweben;1905.46;1908.697
Waldweben;1908.7;1911.284
Waldweben;1911.287;1914.197
Waldweben;1914.2;1916.498
Waldweben;1916.5;1919.457
Waldweben;1919.46;1922.077
Waldweben;1922.08;1924.558
Waldweben;1924.56;1926.838
Waldweben;1926.84;1929.917
Waldweben;1929.92;1932.717
Waldweben;1932.72;1934.718
Waldweben;1934.72;1937.058
Waldweben;1937.06;1939.577
Waldweben;1939.58;1941.858
Waldweben;1953.64;1955.858
Waldweben;1955.86;1958.777
Waldweben;1958.78;1961.597
Waldweben;1961.6;1964.237
Waldweben;1964.24;1966.837
Waldweben;1966.84;1969.577
Waldweben;1969.58;1973.017
Waldweben;1973.02;1975.517
Waldweben;1975.52;1977.718
Waldweben;1977.72;1980.237
Waldweben;1980.24;1982.797
Waldweben;1982.8;1985.517
Waldweben;1985.52;1988.397
Waldweben;1988.4;1992.376
Waldweben;1992.38;1995.137
Waldweben;1995.14;1997.677
Waldweben;1997.68;2000.557
Waldweben;2000.56;2003.038
Waldweben;2108.6;2111.337
Waldweben;2111.34;2114.137
Waldweben;2114.14;2117.017
Waldweben;2117.02;2119.657
Waldweben;2119.66;2122.357
Waldweben;2122.36;2125.077
Waldweben;2125.08;2128.656
Waldweben;2128.66;2131.058
Walhall-b;4235.28;4241.754
Walhall-b;4833.966;4838.718
Walhall-b;4838.72;4846.178
