Motif;StartSec;EndSec
Unmuth;915.715;920.365
Unmuth;923.2361;927.43
Unmuth;930.155;934.1007
Unmuth;936.915;940.3693
Unmuth;936.915;942.0828
Unmuth;1036.52;1050.625
Unmuth;1063.355;1073.671
Unmuth;1088.97;1094.672
Unmuth;1108.827;1116.133
Unmuth;1126.08;1129.088
Unmuth;1126.08;1137.076
Unmuth;1331.89;1336.787
Unmuth;1331.89;1343.382
Unmuth;1364.11;1370.22
Unmuth;1376.31;1382.84
Unmuth;1385.097;1391.895
Unmuth;1394.43;1402.735
Unmuth;1630.46;1644.536
Unmuth;1686.894;1691.876
Unmuth;2057.068;2059.548
Unmuth;2071.88;2073.918
Unmuth;2108.814;2110.855
Unmuth;2114.98;2117.414
Unmuth;2133.635;2136.5
Unmuth;2133.635;2143.12
Unmuth;2233.242;2235.985
Unmuth;2729.1;2736.631
Unmuth;2753.67;2763.135
Unmuth;2844.232;2850.791
Unmuth;2875.419;2884.257
Unmuth;5030.34;5036.43
Vertrag;778.79;783.975
Vertrag;877.87;883.62
Vertrag;1238.577;1245.266
Vertrag;2047.169;2051.697
Vertrag;2615.96;2621.078
Vertrag;4897.7;4903.118
Vertrag;5003.42;5011.42
Walhall-b;3813.94;3821.495
Walhall-b;3822.02;3830.097
Walhall-b;3880.064;3886.796
Walhall-b;3880.064;3891.437
