Motif;StartSec;EndSec
Nibelungenhass;2717.727;2721.402
Nibelungenhass;2722.563;2725.667
Nibelungenhass;2726.717;2729.958
Nibelungenhass;2731.072;2734.612
Nibelungenhass;2766.761;2770.114
Nibelungenhass;2771.23;2774.575
Nibelungenhass;2775.687;2779.002
Nibelungenhass;2780.102;2783.372
Nibelungenhass;2784.46;2787.715
Nibelungenhass;2788.832;2792.372
Nibelungenhass;2793.53;2796.875
Nibelungenhass;2870.081;2873.417
Nibelungenhass;2870.081;2905.912
Riesen;2802.42;2806.955
Riesen;2814.24;2816.552
Riesen;2826.08;2828.02
Riesen;2826.08;2829.956
Ring;120.75;127.5067
Ring;237.2706;242.8741
Ring;243.1994;249.8375
Ring;708.315;714.0125
Ring;708.315;719.6372
Ring;1101.58;1109.318
Ring;2829.96;2832.84
Ring;2833.8;2836.545
Ring;2837.46;2840.96
Ring;3238.454;3242.678
Ring;3238.454;3256.626
Ring;4000.753;4006.157
Ring;4000.753;4010.957
Ritt;344.8826;346.3678
Ritt;346.9753;348.1859
Ritt;348.648;349.5686
Ritt;350.0462;350.9986
Ritt;351.4779;352.4336
Ritt;352.9029;353.8386
Ritt;354.3761;355.4484
Ritt;355.9129;356.8386
Ritt;357.2662;358.1187
Ritt;358.5729;359.4786
Ritt;360.0095;361.0684
Ritt;361.5961;362.6484
Ritt;363.1695;364.2084
Ritt;364.6962;365.6685
Ritt;366.0896;366.9287
Ritt;367.4395;368.4585
Ritt;368.9259;369.8576
Ritt;370.3581;371.3562
Ritt;1252.035;1253.225
Ritt;1254.32;1255.32
Ritt;1256.37;1257.47
Ritt;1258.545;1259.595
Ritt;1260.6;1261.56
Ritt;1262.55;1263.569
Ritt;1264.564;1265.535
Ritt;1266.614;1267.803
Ritt;1268.951;1270.057
Ritt;1271.103;1272.088
Ritt;1273.15;1274.29
Ritt;1275.39;1276.45
Ritt;1277.52;1278.6
Ritt;1279.635;1280.625
Ritt;1281.7;1282.86
Ritt;1283.995;1285.105
Schwert;789.85;795.2475
Schwert;1097.325;1099.698
Schwert;1242.115;1244.857
Schwert;2179.251;2183.298
Schwert;2474.264;2477.013
Schwert;2615.693;2618.506
Schwert;2662.82;2665.599
Schwert;2863.64;2870.268
Schwert;2992.722;2996.078
Schwert;3312.622;3317.217
Siegfried;2406.574;2417.164
Siegfried;2423.367;2438.071
Siegfried;2748.28;2758.05
Siegfried;2748.28;2764.384
Siegfried;4370.432;4377.128
Unmuth;818.9225;829.6637
Vertrag;573.88;579.6473
Vertrag;636.32;643.3775
Waberlohe;1410.38;1414.13
Waberlohe;1417.412;1422.078
Waberlohe;1424.34;1429.138
Waberlohe;1424.34;1436.04
Waberlohe;1609.6;1616.264
Waberlohe;4379.97;4390.902
Waldweben;1750.44;1758.478
Waldweben;1775.18;1825.677
Waldweben;1850.74;1873.018
Waldweben;1885.619;1902.697
Waldweben;2030.45;2101.747
Waldweben;2104.78;2134.777
Waldweben;2276.2;2306.317
Waldweben;3000.16;3089.758
Waldweben;3330.34;3422.477
Waldweben;4248.42;4292.697
Waldweben;4320.46;4352.277
Waldweben;4379.26;4405.977
