Motif;StartSec;EndSec
Nibelungen;4594.0;4594.4
Nibelungen;4644.9;4645.699
Nibelungen;4644.9;4649.499
Riesen;574.08;581.7494
Riesen;2240.5;2294.797
Riesen;2502.6;2503.932
Riesen;2504.6;2506.065
Ring;193.67;197.1983
Ring;193.67;218.8386
Ring;401.45;404.5684
Ring;2140.4;2145.975
Ring;2140.4;2153.097
Ring;2283.9;2294.797
Ring;3878.4;3880.599
Ring;3878.4;3888.799
Ring;4098.0;4102.199
Schwert;296.9638;299.482
Schwert;296.9638;301.1979
Schwert;306.6784;310.0536
Schwert;394.9531;396.4408
Schwert;405.9715;408.9256
Schwert;409.3256;412.0089
Schwert;412.4064;417.1385
Schwert;1531.05;1536.299
Schwert;1531.05;1540.999
Schwert;1575.35;1576.725
Schwert;1575.35;1583.05
Schwert;2931.216;2933.799
Schwert;2947.416;2949.999
Schwert;2969.916;2972.299
Schwert;3085.832;3088.997
Schwert;3124.432;3127.6
Schwert;3242.405;3245.523
Schwert;3300.35;3303.099
Schwert;3402.113;3404.312
Schwert;3719.925;3723.599
Schwert;3726.816;3729.299
Schwert;3896.583;3901.098
Schwert;4147.433;4150.399
Schwert;4147.433;4155.299
Schwert;4182.966;4187.81
Schwert;4442.65;4446.938
Schwert;4690.366;4691.6
Schwert;4700.733;4701.999
Schwert;4700.733;4705.1
Siegfried;556.7596;559.1789
Siegfried;1136.999;1147.65
Siegfried;1351.948;1360.75
Siegfried;1427.799;1434.6
Siegfried;2831.787;2840.5
Siegfried;2963.3;2971.199
Siegfried;3008.733;3012.075
Siegfried;3153.825;3158.2
Siegfried;3328.975;3334.1
Siegfried;3563.575;3571.45
Siegfried;3861.516;3864.7
Vertrag;1953.0;1959.798
Vertrag;1973.8;1980.598
Vertrag;2035.1;2041.898
Vertrag;2056.916;2062.975
Vertrag;2056.916;2065.675
Vertrag;2174.2;2182.95
Vertrag;2317.3;2324.05
Vertrag;2596.2;2602.375
Vertrag;2611.6;2617.275
Vertrag;2654.4;2659.475
Vertrag;2654.4;2659.475
Waberlohe;3503.0;3505.675
Waberlohe;3507.4;3510.175
Waberlohe;3507.4;3518.55
Waberlohe;3528.086;3543.25
Waberlohe;3548.8;3558.797
Waberlohe;3595.6;3599.1
Waberlohe;3595.6;3601.925
Waberlohe;3623.0;3626.1
Waberlohe;3623.0;3629.2
Waberlohe;3644.9;3654.298
Waberlohe;3658.8;3667.598
