Motif;StartSec;EndSec
Siegfried;3624.158;3645.95
Siegfried;3665.954;3683.5
Siegfried;4427.14;4431.858
Siegfried;4433.347;4443.88
Siegfried;4505.52;4522.145
Siegfried;4721.62;4725.838
Vertrag;848.7513;851.575
Vertrag;4301.83;4308.537
Waberlohe;1964.977;1970.733
Waberlohe;1969.629;1975.66
Waberlohe;1973.039;1979.401
Waberlohe;1976.931;1982.983
Waberlohe;1980.611;1986.129
Waberlohe;1984.086;1988.48
Waberlohe;1987.251;1992.193
Waberlohe;1990.942;1997.776
Waldweben;1655.92;1658.238
Waldweben;1658.24;1660.812
Waldweben;1660.815;1663.078
Waldweben;1663.08;1665.677
Waldweben;1665.68;1667.678
Waldweben;1667.68;1670.377
Waldweben;1670.38;1672.738
Waldweben;1672.74;1675.437
Waldweben;1675.44;1677.858
Waldweben;1677.86;1680.637
Waldweben;1680.64;1682.998
Waldweben;1683;1685.517
Waldweben;1685.52;1687.898
Waldweben;1687.9;1690.862
Waldweben;1690.865;1693.397
Waldweben;1693.4;1695.538
Waldweben;1695.54;1697.958
Waldweben;1697.96;1700.697
Waldweben;1700.7;1703.277
Waldweben;1713.78;1716.417
Waldweben;1716.42;1718.798
Waldweben;1718.8;1721.203
Waldweben;1721.205;1723.827
Waldweben;1723.83;1726.238
Waldweben;1726.24;1728.679
Waldweben;1728.681;1730.978
Waldweben;1730.98;1733.517
Waldweben;1733.52;1735.678
Waldweben;1735.68;1738.317
Waldweben;1738.32;1740.598
Waldweben;1740.6;1743.687
Waldweben;1743.69;1746.138
Waldweben;1746.14;1749.497
Waldweben;1749.5;1752.124
Waldweben;1752.127;1754.737
Waldweben;1754.74;1757.577
Waldweben;1757.58;1759.998
Waldweben;1859.88;1862.038
Waldweben;1862.04;1864.732
Waldweben;1864.735;1867.257
Waldweben;1867.26;1869.738
Waldweben;1869.74;1871.918
Waldweben;1871.92;1874.168
Waldweben;1874.17;1876.498
Waldweben;1876.5;1879.177
Walhall-b;4096.5;4102.994
Walhall-b;4712.84;4718.278
Walhall-b;4718.28;4725.838
