Motif;StartSec;EndSec
Jugendkraft;904.29;905.6593
Jugendkraft;911.95;913.4014
Jugendkraft;1182.136;1183.053
Jugendkraft;1270.7;1272.039
Jugendkraft;1272.04;1273.219
Jugendkraft;1273.22;1274.579
Jugendkraft;1673.52;1674.62
Jugendkraft;1674.62;1675.74
Jugendkraft;1675.74;1676.859
Jugendkraft;1676.86;1678.059
Jugendkraft;1678.06;1679.139
Jugendkraft;1679.14;1680.359
Jugendkraft;1680.36;1681.419
Jugendkraft;1681.42;1682.619
Jugendkraft;1715.5;1716.599
Jugendkraft;1716.94;1718.162
Jugendkraft;1718.755;1720.035
Jugendkraft;1720.682;1721.899
Jugendkraft;1722.493;1723.119
Jugendkraft;3126.24;3127.299
Jugendkraft;3127.3;3128.679
Jugendkraft;3128.68;3129.743
Jugendkraft;3129.744;3130.399
Jugendkraft;3130.4;3131.144
Jugendkraft;3131.145;3131.704
Jugendkraft;3131.705;3132.275
Jugendkraft;3132.276;3132.839
Jugendkraft;3132.84;3133.539
Jugendkraft;3133.54;3134.799
Jugendkraft;3134.8;3136.081
Jugendkraft;3136.081;3137.399
Jugendkraft;3137.4;3138.619
Jugendkraft;3138.62;3139.839
Jugendkraft;3139.84;3141.079
Jugendkraft;3141.08;3142.359
Jugendkraft;3371.32;3371.999
Jugendkraft;3372;3372.559
Jugendkraft;3372.56;3373.199
Jugendkraft;3373.2;3373.799
Jugendkraft;3375.89;3376.559
Jugendkraft;3376.56;3377.259
Jugendkraft;3377.26;3377.999
Jugendkraft;3378;3378.559
Jugendkraft;3378.56;3379
Jugendkraft;3385.31;3385.965
Jugendkraft;3386.62;3387.29
Jugendkraft;3387.96;3389.279
Jugendkraft;3417.84;3418.53
Jugendkraft;3419.22;3419.91
Jugendkraft;3420.6;3421.22
Jugendkraft;3421.22;3421.839
Jugendkraft;3443.535;3444.188
Jugendkraft;3444.188;3444.839
Jugendkraft;3444.84;3445.477
Jugendkraft;3445.48;3446.116
Jugendkraft;3479.76;3480.459
Jugendkraft;3480.46;3481.14
Jugendkraft;3481.14;3481.819
Jugendkraft;3549.63;3550.359
Jugendkraft;3551.06;3551.759
Jugendkraft;3551.76;3552.5
Jugendkraft;3552.5;3553.239
Jugendkraft;3553.83;3554.419
Jugendkraft;3554.42;3555.08
Jugendkraft;3555.08;3555.739
Jugendkraft;3825.88;3826.659
Jugendkraft;3826.66;3827.219
Jugendkraft;3827.22;3827.859
Jugendkraft;3827.86;3828.539
Jugendkraft;3828.54;3829.199
Jugendkraft;3829.2;3829.879
Jugendkraft;3829.88;3830.479
Jugendkraft;3830.48;3831.139
Jugendkraft;3831.84;3832.499
Jugendkraft;3854.5;3855.959
Jugendkraft;3855.96;3857.139
Liebe;1389.39;1394.47
Liebe;1394.47;1400.365
Liebe;1397.74;1404.39
Liebe;1401.94;1406.82
Liebe;1405.86;1411.617
Liebe;1413.533;1418.63
Mime;652.68;653.3793
Mime;653.38;654.2591
Mime;654.26;655.269
Mime;655.27;656.1891
Mime;656.19;657.1191
Mime;657.12;658.0191
Mime;658.02;658.8691
Mime;658.87;659.8091
Mime;659.81;660.7091
Mime;660.71;661.5591
Mime;661.56;662.4791
Mime;662.48;663.449
Mime;663.45;664.3391
Mime;664.34;665.2591
Mime;665.26;666.3289
Mime;666.33;667.299
Mime;684.82;685.7491
Mime;686.64;687.4492
Mime;688.45;689.1193
Mime;689.12;689.8892
Mime;689.89;690.7092
Mime;690.71;691.6091
Mime;691.61;692.4891
Mime;692.49;693.449
Mime;693.45;694.3791
Mime;694.38;695.389
Mime;695.39;696.399
Mime;696.4;697.419
Mime;697.42;698.5189
Mime;698.52;699.6689
Mime;699.67;700.689
Mime;700.69;701.689
Mime;701.69;702.739
Mime;702.74;703.7989
Mime;706.19;707.169
Mime;707.17;708.3888
Mime;708.39;709.4789
Mime;709.48;710.459
Mime;714.84;715.475
Mime;715.475;716.1087
Mime;716.11;716.795
Mime;716.795;717.4786
Mime;717.48;718.1579
Mime;718.1579;718.8345
Mime;718.8358;719.4279
Mime;719.4279;720.0188
Mime;720.02;720.715
Mime;720.715;721.4086
Mime;721.41;722.06
Mime;722.06;722.7087
Mime;722.71;723.385
Mime;723.385;724.0586
Mime;724.06;724.765
Mime;725.47;726.235
Mime;727;727.765
Mime;728.53;729.27
Mime;730.01;730.895
Mime;730.895;731.7782
Mime;733.32;734.5388
Mime;735.61;736.8987
Mime;738.1;739.2788
Mime;740.46;741.3891
Mime;742.63;743.8688
Mime;745.08;746.2688
Mime;747.43;748.6388
Mime;749.86;751.1088
Mime;752.12;753.3188
Mime;754.49;755.6888
Mime;756.8;758.0887
Mime;759.31;760.4389
Mime;761.69;762.8389
Mime;764.13;765.4287
Mime;766.58;767.7089
Mime;768.81;770.1487
Mime;772.51;773.6788
Mime;773.68;774.9987
Mime;778.56;779.8787
Mime;779.88;780.9789
Mime;780.98;782.1788
Mime;782.18;783.3189
Mime;783.32;784.7686
Mime;786.84;788.1087
Mime;788.11;789.4187
Mime;789.42;790.7387
Mime;790.74;791.769
Mime;791.77;792.8989
Mime;792.9;794.0289
Mime;794.03;795.3287
Mime;795.33;796.4189
Mime;796.42;797.7287
Mime;797.73;798.8888
Mime;800.07;801.2688
Mime;802.57;803.7488
Mime;805.14;806.2089
Mime;806.21;807.6086
Mime;808.81;810.1487
Mime;812.9163;813.7088
Mime;813.71;815.2818
Mime;815.6718;816.4488
Mime;816.45;817.6088
Mime;818.0462;818.9187
Mime;820.4863;821.3188
Mime;823.0063;823.7988
Mime;825.4462;826.3187
Mime;826.8128;827.7985
Mime;856.4;857.4989
Mime;857.5;858.5789
Mime;858.58;859.589
Mime;859.59;860.7389
Mime;860.74;861.6091
Mime;863.81;864.7291
Mime;864.73;865.8346
Mime;865.8357;866.9489
Mime;866.95;868.0689
Mime;868.07;869.0091
Mime;871.14;872.0791
Mime;872.08;873.2189
Mime;873.22;874.249
Mime;874.25;875.219
Mime;875.22;876.269
Mime;886.28;886.9293
Mime;887.6;888.3892
Mime;889.01;889.7293
Mime;889.73;890.4593
Mime;890.46;891.2093
Mime;891.21;892.0691
Mime;892.07;892.7993
Mime;892.8;893.6491
Mime;893.65;894.4592
Mime;894.46;895.2592
Mime;895.26;896.4089
Mime;896.41;897.2292
Mime;897.23;898.1691
Mime;898.17;899.0691
Mime;899.07;900.1989
Mime;900.2;901.0491
Mime;901.05;901.9891
Mime;971.79;972.7091
Mime;972.71;973.5292
Mime;973.53;974.499
Mime;974.5;975.3092
Mime;975.31;976.0892
Mime;977.018;977.7992
Mime;1295.16;1295.84
Mime;1295.84;1296.519
Mime;1296.52;1297.25
Mime;1297.25;1297.979
Mime;1297.98;1298.81
Mime;1298.81;1299.638
Mime;1299.64;1300.29
Mime;1300.29;1300.939
Mime;1300.94;1301.62
Mime;1301.62;1302.299
Mime;1302.3;1303.11
Mime;1303.11;1303.918
Mime;1305.4;1306.15
Mime;1306.15;1306.899
Mime;1306.9;1307.66
Mime;1307.66;1308.418
Mime;1308.42;1309.084
Mime;1309.084;1309.748
Mime;1309.749;1310.514
Mime;1310.514;1311.278
Mime;1311.28;1311.979
Mime;1572.58;1574.919
Mime;1574.92;1576.119
Mime;3142.36;3142.879
Mime;3142.88;3143.574
Mime;3143.575;3144.239
Mime;3144.24;3144.879
Mime;3144.88;3145.399
Mime;3145.4;3146.199
Mime;3146.2;3146.799
Mime;3146.8;3147.3
Mime;3147.3;3147.959
Mime;3147.96;3148.519
Mime;3451.05;3452.44
Mime;3452.44;3453.218
Mime;3454.035;3455.595
Mime;3455.595;3456.339
Mime;3457.2;3458.95
Mime;3459.395;3461.08
Mime;3525.32;3525.995
Mime;3525.995;3526.669
Mime;3526.67;3527.533
Mime;3527.533;3528.393
Mime;3529.66;3530.455
Mime;3530.455;3531.248
Mime;3531.25;3531.995
Mime;3531.995;3532.739
Mime;3532.74;3533.44
Mime;3542.3;3543.019
Mime;3543.02;3544.379
Mime;3833.08;3833.654
Mime;3833.655;3834.339
Mime;3835.06;3835.679
Mime;3835.68;3836.439
Mime;3836.44;3837.039
Mime;3837.04;3837.634
Mime;3837.635;3838.389
Mime;3838.39;3838.999
Mime;3839;3839.679
Mime;3845.02;3845.739
Mime;3846.54;3847.179
Mime;3847.793;3848.359
Mime;3848.36;3849.129
Mime;3849.13;3849.819
Mime;3849.82;3850.639
Mime;3850.64;3851.219
Mime;3851.22;3851.979
Mime;3851.98;3852.579
Mime;3852.58;3853.239
Mime;3853.24;3853.939
Mime;3857.74;3858.539
Mime;3858.54;3859.119
Mime;3859.12;3859.859
Nibelungen;99.27529;102.8049
Nibelungen;103.4573;106.8279
Nibelungen;107.1554;108.788
Nibelungen;108.79;110.7281
Nibelungen;110.73;112.688
Nibelungen;113.71;116.748
Nibelungen;117.3993;120.698
Nibelungen;121.0121;122.5781
Nibelungen;122.58;124.568
Nibelungen;124.57;126.558
Nibelungen;134.01;136.5674
Nibelungen;136.57;138.548
Nibelungen;138.55;140.528
Nibelungen;140.53;142.3182
Nibelungen;142.32;144.3779
Nibelungen;144.38;146.5079
Nibelungen;146.51;148.4181
Nibelungen;148.42;150.5279
Nibelungen;150.53;152.2882
Nibelungen;152.29;154.1581
Nibelungen;154.16;156.5276
Nibelungen;156.53;158.3781
Nibelungen;158.38;160.428
Nibelungen;160.43;162.468
Nibelungen;162.47;164.418
Nibelungen;164.42;166.7077
Nibelungen;166.71;168.9478
Nibelungen;168.95;170.908
Nibelungen;170.91;173.0678
Nibelungen;173.07;175.108
Nibelungen;175.11;176.9781
Nibelungen;176.98;179.1179
Nibelungen;179.12;181.118
Nibelungen;181.12;183.1879
Nibelungen;183.19;185.138
Nibelungen;185.14;187.2379
Nibelungen;187.24;189.5677
Nibelungen;189.57;191.4781
Nibelungen;191.48;193.7078
Nibelungen;193.71;195.6481
Nibelungen;195.65;197.7179
Nibelungen;197.72;199.5681
Nibelungen;242.2719;244.8681
Nibelungen;244.87;246.858
Nibelungen;246.86;248.818
Nibelungen;248.82;250.788
Nibelungen;250.79;252.5582
Nibelungen;252.56;254.568
Nibelungen;254.57;256.2783
Nibelungen;256.28;258.298
Nibelungen;258.3;260.328
Nibelungen;260.33;262.0782
Nibelungen;262.08;263.9082
Nibelungen;263.91;265.7781
Nibelungen;265.78;267.8479
Nibelungen;267.85;269.7681
Nibelungen;269.77;271.5182
Nibelungen;271.52;273.2483
Nibelungen;273.25;275.1681
Nibelungen;275.17;276.9382
Nibelungen;276.94;278.7382
Nibelungen;283.08;284.9881
Nibelungen;284.99;287.038
Nibelungen;287.04;288.998
Nibelungen;289;290.8082
Nibelungen;290.81;292.6282
Nibelungen;292.63;294.3283
Nibelungen;294.33;296.1881
Nibelungen;299.8506;301.9379
Nibelungen;301.94;303.918
Nibelungen;303.92;306.5241
Nibelungen;339.2093;340.6279
Nibelungen;340.63;341.962
Nibelungen;343.2494;344.4881
Nibelungen;344.49;345.8553
Nibelungen;346.54;348.6379
Nibelungen;348.64;350.608
Nibelungen;350.61;352.4781
Nibelungen;454.27;456.1681
Nibelungen;456.17;457.9183
Nibelungen;457.92;459.7482
Nibelungen;459.75;461.4383
Nibelungen;461.44;463.3681
Nibelungen;463.37;465.0983
Nibelungen;465.1;466.8582
Nibelungen;466.86;468.6982
Nibelungen;472.65;474.5081
Nibelungen;474.51;476.3981
Nibelungen;476.4;478.2082
Nibelungen;478.21;479.9882
Nibelungen;479.99;481.6883
Nibelungen;481.69;483.4982
Nibelungen;1230.505;1232.659
Nibelungen;1640.95;1642.452
Nibelungen;1643.41;1644.819
Nibelungen;1645.83;1647.059
Nibelungen;1647.93;1649.312
Nibelungen;1650.15;1651.439
Nibelungen;1652.51;1653.819
Nibelungen;1654.69;1656.139
Nibelungen;1657.1;1658.919
Nibelungen;1659.535;1661.359
Nibelungen;1662.05;1664.606
Nibelungen;1790.76;1793.009
Nibelungen;1796.04;1798.006
Nibelungen;1800.77;1803.497
Nibelungen;1805.78;1808.397
Nibelungen;1810.28;1812.897
Nibelungen;1812.9;1814.958
Nibelungen;1814.96;1816.958
Nibelungen;1816.96;1818.828
Nibelungen;1820.7;1822.618
Nibelungen;1824.52;1826.318
Nibelungen;1828.23;1829.918
Nibelungen;1829.92;1831.598
Nibelungen;1831.6;1833.418
Nibelungen;1833.42;1835.238
Nibelungen;2049.56;2051.345
Nibelungen;2051.94;2053.491
Nibelungen;2054.008;2055.772
Nibelungen;2056.36;2057.905
Nibelungen;2115.43;2116.677
Nibelungen;2167.08;2168.652
Nibelungen;2169.595;2170.986
Nibelungen;2192.524;2194.597
Nibelungen;2226.225;2228.337
Nibelungen;2229.01;2231.017
Nibelungen;2231.835;2234.277
Nibelungen;2234.995;2237.137
Nibelungen;2237.79;2239.737
Nibelungen;2240.515;2242.837
Nibelungen;2243.514;2245.533
Nibelungen;2246.227;2248.297
Nibelungen;2248.995;2251.077
Nibelungen;2251.733;2253.689
Nibelungen;2254.368;2256.397
Nibelungen;2257.05;2258.997
Nibelungen;2259.645;2261.577
Nibelungen;2262.275;2264.357
Nibelungen;2265.025;2267.017
Nibelungen;2267.58;2269.258
Nibelungen;2269.835;2271.558
Nibelungen;2280.54;2282.352
Nibelungen;2283.44;2285.19
Nibelungen;2286.24;2288.883
Nibelungen;2297.174;2298.737
Nibelungen;2302.61;2303.957
Nibelungen;2305.35;2306.737
Nibelungen;2318.695;2320.533
Nibelungen;2440.34;2441.717
Nibelungen;2446.31;2447.503
Nibelungen;2457.38;2459.58
Nibelungen;2591.22;2592.685
Nibelungen;2593.42;2594.805
Nibelungen;2653.971;2656.297
Nibelungen;2772.65;2773.36
Nibelungen;2774.07;2774.777
Nibelungen;2775.45;2777.457
Nibelungen;2783.545;2784.19
Nibelungen;2784.835;2785.477
Nibelungen;2788.76;2789.44
Nibelungen;2790.12;2790.797
Nibelungen;2810.85;2812.797
Nibelungen;2815.98;2817.957
Nibelungen;2821.195;2823.097
Nibelungen;2823.68;2825.418
Nibelungen;2825.42;2827.295
Nibelungen;2900.49;2902.857
Nibelungen;2906.482;2908.657
Nibelungen;2956.69;2958.577
Nibelungen;2959.16;2960.898
Nibelungen;2969.065;2970.878
Nibelungen;2971.512;2973.405
Nibelungen;2991.72;2992.99
Nibelungen;2994.26;2995.56
Nibelungen;2996.86;2998.11
Nibelungen;2999.36;3000.626
Nibelungen;3001.892;3003.146
Nibelungen;3004.4;3005.671
Nibelungen;3035.307;3036.999
Nibelungen;3037;3038.179
Nibelungen;3052.457;3054.438
Nibelungen;3065.159;3067.499
Nibelungen;3067.666;3069.679
Nibelungen;3069.863;3071.979
Nibelungen;3072.209;3073.86
Nibelungen;3105.3;3106.379
Nibelungen;3106.38;3107.599
Nibelungen;3107.6;3108.719
Nibelungen;3110.49;3112.309
Nibelungen;3113.5;3114.719
Nibelungen;3114.72;3115.879
Nibelungen;3115.88;3117.079
Nibelungen;3117.72;3119.559
Nibelungen;3119.56;3120.583
Nibelungen;3203.025;3204.758
Nibelungen;3204.76;3206.858
Nibelungen;3206.86;3209.018
Nibelungen;3209.02;3211.078
Nibelungen;3211.08;3213.138
Nibelungen;3887.22;3888.199
Nibelungen;3893.64;3894.779
Nibelungen;3899.613;3901.398
Nibelungen;4258.9;4260.498
Nibelungen;4260.5;4262.078
Nibelungen;4262.08;4263.499
Nibelungen;4263.5;4265.038
Nibelungen;4265.04;4267.158
Nibelungen;4267.16;4269.298
Nibelungen;4269.3;4271.223
Nibelungen;4271.225;4273.278
Nibelungen;4273.28;4275.358
Nibelungen;4487.903;4490.038
Nibelungen;4490.04;4491.878
Nibelungen;4732.62;4733.759
Nibelungen;4733.76;4734.869
Nibelungen;4734.87;4735.919
Nibelungen;4735.92;4736.919
Nibelungen;4746.54;4747.07
Nibelungen;4748.7;4749.22
Nibelungen;4750.72;4751.799
Nibelungen;4751.8;4752.739
Nibelungen;4752.74;4753.859
Nibelungen;4764.52;4765.04
Nibelungen;4766.5;4766.98
Nibelungen;4768.48;4768.97
Nibelungen;4772.2;4772.64
Nibelungen;4773.885;4774.352
Nibelungen;4775.62;4775.99
Nibelungen;4778.88;4779.639
Nibelungen;4780.54;4780.94
Nibelungen;4831.02;4831.869
Nibelungen;4831.87;4832.604
Nibelungen;4832.605;4833.459
Nibelungen;4833.46;4834.319
Nibelungen;4834.32;4835.119
Nibelungen;4835.12;4835.819
Riesen;605.7;606.3893
Riesen;606.39;606.9894
Riesen;606.99;607.5494
Riesen;607.55;608.2793
Riesen;608.28;608.8394
Riesen;608.84;609.4894
Riesen;609.49;610.1394
Riesen;610.14;610.8193
Riesen;610.82;611.4194
Riesen;611.42;612.0494
Riesen;612.05;612.6894
Riesen;612.69;613.3394
Riesen;2349.36;2353.116
Riesen;2353.12;2356.617
Riesen;2356.62;2360.196
Riesen;2360.2;2363.577
Riesen;2363.58;2367.172
Riesen;2367.176;2370.397
Riesen;2370.4;2373.297
Riesen;2373.3;2376.357
Riesen;2376.36;2379.541
Riesen;2379.544;2382.337
Riesen;2382.34;2385.317
Riesen;2385.32;2388.337
Riesen;2388.34;2391.317
Riesen;2391.32;2393.875
Riesen;2393.878;2396.477
Riesen;2396.48;2399.197
Riesen;2600.14;2601.698
Riesen;2602.48;2603.945
Riesen;2604.68;2606.252
Ring;199.57;203.738
Ring;203.74;207.7981
Ring;207.8;211.5183
Ring;211.52;215.3083
Ring;215.31;219.0181
Ring;219.02;220.8681
Ring;220.87;222.6282
Ring;222.63;224.5547
Ring;224.5567;226.0685
Ring;226.07;227.9281
Ring;227.93;230.0479
Ring;421.6324;425.1684
Ring;426.97;430.2485
Ring;2248.3;2254.368
Ring;2253.691;2261.577
Ring;2388.34;2393.875
Ring;2393.878;2399.197
Ring;2595.5;2599.799
Ring;4030.73;4032.999
Ring;4033;4035.319
Ring;4035.32;4037.539
Ring;4037.54;4039.779
Ring;4039.78;4040.992
Ring;4040.993;4042.159
Ring;4253.2;4255.513
Ring;4254.7;4256.4
Ring;4255.92;4257.359
Schwert;235.0577;242.9978
Schwert;319.2511;321.4682
Schwert;320.8956;323.6674
Schwert;330.1284;333.8473
Schwert;331.7875;333.8473
Schwert;413.1204;414.9769
Schwert;420.2581;421.9491
Schwert;431.8347;434.8955
Schwert;435.333;438.2256
Schwert;438.6406;443.0785
Schwert;1640.16;1645.279
Schwert;1645.05;1649.739
Schwert;1665.246;1667.919
Schwert;1682.961;1684.15
Schwert;1684.15;1685.4
Schwert;1685.4;1686.556
Schwert;1686.556;1687.76
Schwert;1687.76;1688.935
Schwert;1688.935;1689.93
Schwert;1699.398;1701.005
Schwert;3041.3;3043.919
Schwert;3057.6;3060.159
Schwert;3081.1;3083.759
Schwert;3197.122;3199.978
Schwert;3235.315;3238.94
Schwert;3348.655;3352.175
Schwert;3402.666;3405.759
Schwert;3517.534;3520.068
Schwert;3863.447;3867.219
Schwert;3870.55;3873.229
Schwert;4051.163;4056.018
Schwert;4305.208;4308.319
Schwert;4308.093;4310.959
Schwert;4310.73;4313.559
Schwert;4344.479;4346.739
Schwert;4345.69;4348.999
Schwert;4388.089;4390.602
Schwert;4612.12;4616.89
Schwert;4880.733;4882.339
Schwert;4891.326;4892.579
Schwert;4892.58;4893.56
Schwert;4893.56;4894.689
Schwert;4894.69;4895.699
Siegfried;583.1879;585.8787
Siegfried;588.1129;590.6987
Siegfried;1213.376;1223.87
Siegfried;1445.788;1453.77
Siegfried;1526.569;1534.42
Siegfried;2939.973;2949.642
Siegfried;3074.193;3082.659
Siegfried;3122.73;3126.37
Siegfried;3262.605;3266.215
Siegfried;3434.17;3439.45
Siegfried;3693.07;3701.665
Siegfried;4012.753;4016.06
Vertrag;2058.42;2065.198
Vertrag;2080.34;2087.438
Vertrag;2146.36;2152.978
Vertrag;2167.08;2172.443
Vertrag;2169.595;2174.912
Vertrag;2280.54;2286.995
Vertrag;2283.44;2289.985
Vertrag;2421.32;2427.935
Vertrag;2424.28;2427.935
Vertrag;2628.28;2637.05
Vertrag;2700.1;2706.24
Vertrag;2716.22;2722.28
Vertrag;2761.745;2767.22
Vertrag;2764.46;2767.22
Vertrag;3202.447;3209.018
Waberlohe;3623.9;3627.06
Waberlohe;3628.98;3631.935
Waberlohe;3631.32;3634.365
Waberlohe;3633.78;3636.695
Waberlohe;3636.12;3639.035
Waberlohe;3638.42;3641.45
Waberlohe;3652.426;3655.657
Waberlohe;3654.89;3658.675
Waberlohe;3657.96;3661.55
Waberlohe;3660.82;3664.465
Waberlohe;3663.74;3667.31
Waberlohe;3666.64;3670.07
Waberlohe;3676.5;3681.957
Waberlohe;3681.96;3687.708
Waberlohe;3688.438;3691.32
Waberlohe;3728.74;3732.99
Waberlohe;3732.18;3736.26
Waberlohe;3744.98;3750.38
Waberlohe;3760.68;3764.12
Waberlohe;3763.48;3767.259
Waberlohe;3783.22;3788.258
Waberlohe;3788.26;3793.518
Waberlohe;3798.36;3803.617
Waberlohe;3803.62;3808.767
