Motif;StartSec;EndSec
Waberlohe;4123.705;4128.085
Waberlohe;4127.18;4131.63
Waberlohe;4130.8;4134.995
Waberlohe;4134.12;4138.46
Waberlohe;4137.62;4141.83
Waberlohe;4140.98;4145.245
Waberlohe;4144.38;4148.67
Waberlohe;4147.84;4152.025
Waberlohe;4151.16;4155.495
Waberlohe;4154.62;4159.03
Waberlohe;4158.12;4162.615
Waberlohe;4161.76;4166.015
Waberlohe;4165.18;4169.395
Waberlohe;4168.52;4172.956
Waberlohe;4172.02;4176.624
Waberlohe;4175.765;4180.09
Waberlohe;4179.2;4183.645
Waberlohe;4182.76;4187.19
Waberlohe;4186.3;4190.744
Waberlohe;4189.86;4194.251
Waberlohe;4193.395;4197.69
Waberlohe;4196.82;4201.147
Waberlohe;4200.3;4204.596
Waberlohe;4203.688;4208.18
Waberlohe;4207.32;4211.62
Waberlohe;4210.76;4216.412
