Motif;StartSec;EndSec
Nibelungen;4808.62;4809.459
Nibelungen;4809.46;4810.859
Nibelungen;4810.86;4812.019
Nibelungen;4812.02;4813.299
Nibelungen;4813.3;4814.659
Nibelungen;4814.66;4815.939
Nibelungen;4815.94;4817.239
Nibelungen;4817.24;4818.33
Nibelungen;5193.346;5195.89
Nibelungen;5196.112;5198.46
Nibelungen;5198.712;5201.63
Nibelungen;5201.866;5204.56
Nibelungen;5222.939;5225.55
Nibelungen;5225.739;5228.48
Nibelungen;5228.739;5231.479
Nibelungen;5231.712;5233.319
Nibelungen;5351.683;5353.039
Nibelungen;5353.04;5354.331
Nibelungen;5592.32;5593.978
Nibelungen;5593.98;5595.553
Nibelungen;5595.555;5597.158
Nibelungen;5597.16;5598.599
Nibelungen;5598.6;5600.198
Nibelungen;5600.2;5601.407
Nibelungen;5601.408;5603.018
Nibelungen;5603.02;5604.638
Nibelungen;5604.64;5605.699
Nibelungen;5605.7;5607.538
Nibelungen;5607.54;5609.238
Nibelungen;5609.24;5610.739
Nibelungen;5610.74;5612.199
Nibelungen;5612.2;5613.758
Nibelungen;5613.76;5615.658
Nibelungen;5615.66;5617.358
Nibelungen;5617.36;5619.098
Nibelungen;5619.1;5620.519
Nibelungen;5620.52;5621.979
Nibelungen;5621.98;5623.838
Nibelungen;5952.52;5954.938
Nibelungen;5954.94;5956.998
Nibelungen;5957;5959.418
Nibelungen;5959.42;5961.858
Nibelungen;5961.86;5964.198
Nibelungen;5964.2;5966.698
Nibelungen;5966.7;5968.948
Nibelungen;5968.95;5971.697
Nibelungen;5971.7;5974.078
Nibelungen;5981.48;5983.478
Nibelungen;5983.48;5984.039
Nibelungen;5984.04;5986.198
Nibelungen;5986.2;5987.139
Nibelungen;5987.14;5988.918
Nibelungen;5988.92;5991.597
Nibelungen;5991.6;5993.928
Nibelungen;5993.93;5996.897
Nibelungen;5996.9;5998.738
Nibelungen;5998.74;6001.417
Nibelungen;6001.42;6003.977
Nibelungen;6003.98;6006.298
Nibelungen;6006.3;6008.887
Nibelungen;6008.89;6011.138
Nibelungen;6011.14;6013.777
Nibelungen;6013.78;6016.098
Nibelungen;6016.1;6019.097
Nibelungen;6019.1;6021.178
Nibelungen;6021.18;6023.997
Nibelungen;6024;6026.717
Nibelungen;6026.72;6028.858
Nibelungen;6028.86;6031.417
Nibelungen;6031.42;6033.698
Nibelungen;6033.7;6036.397
Nibelungen;6036.4;6038.678
Nibelungen;6038.68;6041.158
Nibelungen;6041.16;6043.478
Nibelungen;6043.48;6045.838
Nibelungen;6045.84;6048.355
Nibelungen;6048.357;6050.798
Nibelungen;6050.8;6053.377
Nibelungen;6053.38;6055.638
Nibelungen;6060.76;6062.978
Nibelungen;6062.98;6065.577
Nibelungen;6065.58;6068.018
Nibelungen;6068.02;6070.591
Nibelungen;6070.593;6073.217
Nibelungen;6073.22;6075.811
Nibelungen;6075.813;6078.278
Nibelungen;6078.28;6080.658
Nibelungen;6080.66;6083.517
Nibelungen;6083.52;6085.918
Nibelungen;6085.92;6088.298
Nibelungen;7089.903;7092.423
Nibelungen;7094.89;7097.31
Nibelungen;7099.78;7102.278
Nibelungen;7103.536;7105.938
Nibelungen;7105.94;7108.438
Nibelungen;7108.44;7110.878
Nibelungen;7116.22;7118.837
Nibelungen;7121.34;7123.877
Nibelungen;7123.88;7126.777
Nibelungen;7126.78;7129.467
Nibelungen;7129.47;7131.997
Nibelungen;7132;7134.418
Nibelungen;7134.42;7136.997
Nibelungen;7137;7139.697
Nibelungen;7139.7;7140.96
Nibelungen;7169.2;7171.977
Nibelungen;7171.98;7174.727
Nibelungen;7208.38;7211.017
Nibelungen;7211.02;7213.488
Nibelungen;7213.49;7216.037
Nibelungen;7216.04;7218.757
Nibelungen;7307.14;7309.777
Nibelungen;7309.78;7311.998
Nibelungen;7847.568;7849.153
Nibelungen;7850.681;7852.202
Nibelungen;7854.052;7855.896
Nibelungen;7857.383;7858.863
Nibelungen;7863.707;7865.397
Nibelungen;7866.9;7868.397
Nibelungenhass;6445.198;6448.079
Nibelungenhass;6452.657;6455.517
Nibelungenhass;6460.319;6463.939
Nibelungenhass;6464.09;6467.256
Nibelungenhass;6467.392;6470.549
Nibelungenhass;6470.688;6473.857
Nibelungenhass;6532.047;6535.709
Nibelungenhass;6535.872;6539.442
Nibelungenhass;6539.597;6542.842
Nibelungenhass;6542.983;6546.365
Nibelungenhass;6546.515;6549.692
Nibelungenhass;6549.83;6552.939
Nibelungenhass;6553.075;6556.395
Nibelungenhass;6556.542;6559.912
Nibelungenhass;6560.06;6563.066
Nibelungenhass;6563.195;6566.357
Nibelungenhass;6566.497;6569.423
Nibelungenhass;6569.55;6572.903
Nibelungenhass;6807.38;6810.764
Nibelungenhass;6810.63;6813.843
Nibelungenhass;6813.718;6816.61
Nibelungenhass;6816.498;6819.863
Nibelungenhass;7562.295;7566.522
Nibelungenhass;7566.708;7570.559
Nibelungenhass;7570.725;7575.01
Nibelungenhass;7889.955;7891.9
Nibelungenhass;7891.51;7893.457
Nibelungenhass;7893.07;7894.87
Nibelungenhass;7894.517;7896.277
Nibelungenhass;7985.326;7988.073
Nibelungenhass;7988.19;7990.706
Nibelungenhass;7990.815;7993.956
Nibelungenhass;7994.098;7996.63
Nibelungenhass;7996.737;7998.537
Nibelungenhass;7998.166;8000.017
Nibelungenhass;7999.649;8001.5
Nibelungenhass;8001.13;8002.977
Nibelungenhass;8002.61;8004.49
Nibelungenhass;8004.112;8005.997
Nibelungenhass;8005.622;8007.46
Nibelungenhass;8007.095;8008.917
Riesen;1632.7;1633.893
Riesen;1904.46;1905.965
Riesen;1906.18;1907.339
Riesen;1954.4;1955.705
Riesen;1956.14;1957.19
Riesen;1957.54;1958.665
Riesen;1959.04;1960.135
Riesen;1960.5;1961.745
Riesen;1989.695;2000.26
Riesen;2000.264;2009.147
Riesen;2007.3;2014.636
Riesen;2030.27;2041.037
Riesen;2041.04;2048.097
Riesen;2078.26;2085.876
Riesen;2319.38;2322.857
Riesen;2322.86;2326.097
Riesen;2428.46;2431.457
Riesen;2431.46;2434.017
Riesen;2436.78;2439.538
Riesen;2442.26;2445.037
Riesen;2483.8;2486.038
Riesen;2488.12;2490.318
Riesen;2765.54;2768.166
Riesen;2768.169;2771.247
Riesen;3466.58;3470.863
Riesen;3476.46;3479.677
Riesen;3491.86;3496.51
Riesen;3509.68;3513.66
Riesen;5638.68;5642.117
Riesen;5642.12;5644.917
Riesen;5644.92;5648.257
Riesen;5648.26;5651.177
Riesen;5659.7;5662.717
Riesen;5662.72;5665.957
Riesen;5665.96;5669.117
Riesen;5669.12;5672.277
Riesen;5680.967;5682.85
Riesen;5683.98;5685.705
Riesen;5686.74;5689.297
Riesen;5689.3;5691.658
Riesen;5691.66;5693.14
Riesen;5694.62;5695.99
Riesen;5697.36;5699.838
Riesen;5699.84;5702.038
Riesen;6724.26;6727.697
Riesen;6727.7;6731.197
Riesen;6731.2;6734.377
Riesen;6734.38;6738.016
Riesen;6738.02;6741.217
Riesen;6741.22;6744.637
Riesen;6744.64;6748.037
Riesen;6748.04;6751.237
Riesen;6751.24;6754.577
Riesen;6754.58;6757.837
Riesen;6757.84;6761.177
Riesen;6761.18;6764.359
Riesen;6764.363;6767.617
Riesen;6767.62;6770.872
Riesen;6770.875;6774.137
Riesen;6774.14;6777.617
Riesen;6777.62;6780.757
Riesen;6780.76;6784.237
Riesen;6784.24;6787.756
Riesen;6787.76;6791.117
Riesen;6791.12;6794.856
Riesen;6794.86;6798.077
Riesen;6798.08;6801.217
Riesen;6907.4;6910.507
Riesen;7047.265;7049.917
Riesen;7049.92;7053.012
Riesen;7053.015;7055.458
Riesen;7055.46;7058.037
Riesen;7058.04;7060.617
Riesen;7075.76;7077.08
Riesen;7078.4;7079.66
Riesen;7080.92;7082.2
Riesen;7083.48;7084.78
Riesen;7113.56;7116.217
Riesen;7116.22;7118.837
Riesen;7118.84;7121.338
Riesen;7121.34;7123.877
Riesen;7169.2;7170.59
Riesen;7171.98;7173.355
Riesen;7174.729;7176.035
Riesen;7845.98;7847.568
Riesen;7849.156;7850.681
Riesen;7852.205;7854.052
Riesen;7855.9;7857.383
Riesen;7858.866;7862.01
Riesen;7862.013;7865.397
Riesen;7865.4;7868.397
Riesen;7868.4;7871.537
Riesen;7871.54;7874.828
Riesen;8008.92;8010.455
Riesen;8010.455;8011.987
Riesen;8011.99;8013.525
Riesen;8013.525;8015.057
Ring;1011.619;1015.119
Ring;1016.16;1018.849
Ring;1073.06;1077.433
Ring;1159.68;1163.212
Ring;1163.92;1167.576
Ring;1168.38;1172.467
Ring;1172.697;1177.247
Ring;1225.06;1228.316
Ring;1347.54;1354.496
Ring;1361.06;1368.456
Ring;1375.32;1383.136
Ring;1383.14;1391.8
Ring;1487.62;1494.5
Ring;1494.898;1501.135
Ring;1705.36;1711.821
Ring;1714.82;1726.516
Ring;2980.662;2985.622
Ring;2985.624;2990.163
Ring;3120.038;3123.665
Ring;3124.68;3128.163
Ring;3129.08;3131.577
Ring;3133.84;3138.771
Ring;3138.773;3143.462
Ring;3143.74;3148.918
Ring;3149.23;3153.611
Ring;3153.88;3158.724
Ring;3224.66;3229.992
Ring;3229.995;3234.978
Ring;3250.26;3255.201
Ring;3255.48;3260.757
Ring;3292.84;3297.018
Ring;3363.5;3368.21
Ring;3368.213;3372.738
Ring;3496.51;3501.017
Ring;3573.01;3576.258
Ring;3576.71;3580.698
Ring;3937.48;3943.46
Ring;4011.08;4016.817
Ring;4108.9;4110.398
Ring;4111.94;4113.414
Ring;4322.1;4324.919
Ring;4324.92;4327.579
Ring;4461.26;4468.706
Ring;4582.613;4585.259
Ring;4585.26;4587.879
Ring;4588.92;4591.599
Ring;4591.6;4594.069
Ring;4642.06;4644.859
Ring;4644.86;4647.299
Ring;4768.54;4776.897
Ring;4799.74;4800.824
Ring;4800.825;4801.879
Ring;4801.88;4802.859
Ring;4802.86;4803.739
Ring;4803.74;4804.679
Ring;4804.68;4805.879
Ring;4805.88;4806.906
Ring;4806.907;4808.618
Ring;4978.52;4980.799
Ring;4980.8;4983.039
Ring;4989.92;4991.263
Ring;5215.28;5220.419
Ring;5571.56;5572.952
Ring;5572.74;5574.232
Ring;5574.02;5575.489
Ring;5575.3;5576.646
Ring;5576.44;5577.89
Ring;5577.68;5579.154
Ring;5578.945;5580.4
Ring;5580.205;5581.589
Ring;5581.38;5582.849
Ring;5582.64;5584.109
Ring;5583.9;5585.372
Ring;5585.16;5586.662
Ring;5586.44;5587.779
Ring;5883.295;5891.245
Ring;5927.295;5936.317
Ring;6120.735;6126.365
Ring;6126.75;6131.34
Ring;6131.34;6137.625
Ring;6260.8;6264.798
Ring;6262.86;6267.089
Ring;6302.99;6308.381
Ring;6402.36;6414.605
Ring;6516.42;6524.575
Ring;6524.575;6531.635
Ring;7364.36;7366.234
Ring;7366.236;7368.598
Ring;7368.6;7370.898
Ring;7627.28;7640.64
Ring;7896.28;7899.377
Ring;7899.38;7902.197
Ring;7902.2;7904.917
Ring;7907.64;7910.277
Ring;7910.28;7912.718
Ring;7933.825;7942.534
Ring;8023.945;8030.635
Ring;8030.635;8036.926
Ring;8092.657;8105.837
Ring;8415.28;8421.486
Ring;8421.489;8427.624
Ring;8427.628;8433.757
Ring;8433.76;8440.597
Ring;8555.721;8558.896
Ring;8560.651;8565.069
Ring;8565.46;8569.906
Ring;8570.3;8572.656
Ring;8572.658;8575.098
Ring;8575.1;8578.825
Schwert;8463.737;8471.536
Schwert;8482.42;8490.345
Vertrag;1620.957;1629.637
Vertrag;1640.11;1648.42
Vertrag;1651.22;1657.173
Vertrag;1842.305;1849.51
Vertrag;2011.905;2020.717
Vertrag;2093.499;2102.707
Vertrag;2139.56;2146.102
Vertrag;2157.08;2164.486
Vertrag;2197.84;2205.222
Vertrag;2506.79;2511.18
Vertrag;2677.74;2683.54
Vertrag;6335.353;6340.398
Vertrag;7773.722;7778.5
Walhall-b;1411.34;1414.836
Walhall-b;1418.46;1421.794
Walhall-b;1421.797;1425.329
Walhall-b;1425.333;1428.876
Walhall-b;1428.88;1432.137
Walhall-b;1432.14;1435.796
Walhall-b;1435.8;1439.267
Walhall-b;1439.27;1442.961
Walhall-b;1446.48;1449.857
Walhall-b;1453.3;1457.036
Walhall-b;1501.52;1504.917
Walhall-b;1504.92;1507.996
Walhall-b;1538.12;1541.636
Walhall-b;1544.68;1547.777
Walhall-b;1547.78;1550.597
Walhall-b;1550.6;1553.877
Walhall-b;1553.88;1557.063
Walhall-b;1557.067;1560.197
Walhall-b;1560.2;1563.277
Walhall-b;1563.28;1566.357
Walhall-b;1569.66;1572.737
Walhall-b;1576.14;1579.402
Walhall-b;1582.44;1585.492
Walhall-b;1803.2;1805.937
Walhall-b;1805.94;1808.298
Walhall-b;1808.3;1810.658
Walhall-b;2048.1;2051.359
Walhall-b;2059.296;2064.095
Walhall-b;2066.9;2070.636
Walhall-b;2303.16;2305.21
Walhall-b;2576.36;2578.105
Walhall-b;2581.98;2583.85
Walhall-b;2610.3;2612.857
Walhall-b;2615.58;2617.998
Walhall-b;2618;2620.557
Walhall-b;2620.56;2623.137
Walhall-b;2625.88;2628.637
Walhall-b;3515.88;3518.645
Walhall-b;5065.86;5068.357
Walhall-b;5068.36;5071.026
Walhall-b;5071.028;5073.43
Walhall-b;5073.432;5076.2
Walhall-b;5089.42;5092.517
Walhall-b;5092.52;5095.657
Walhall-b;5147.86;5148.876
Walhall-b;8082.603;8084.626
Walhall-b;8085.84;8088.102
Walhall-b;8089.46;8092.654
Walhall-b;8318.42;8321.747
Walhall-b;8325.045;8328.197
Walhall-b;8328.2;8331.617
Walhall-b;8331.62;8334.557
Walhall-b;8334.56;8338.136
Walhall-b;8338.14;8341.397
Walhall-b;8341.4;8344.717
Walhall-b;8344.72;8348.097
Walhall-b;8351.28;8354.816
Walhall-b;8358.275;8361.986
Walhall-b;8368.08;8371.616
Walhall-b;8371.62;8375.037
Walhall-b;8375.04;8378.277
Walhall-b;8378.28;8381.642
Walhall-b;8384.84;8387.937
Walhall-b;8391.2;8394.776
Walhall-b;8394.78;8398.037
Walhall-b;8398.04;8401.417
Walhall-b;8514.96;8518.037
Walhall-b;8521.34;8524.477
Walhall-b;8524.48;8527.996
Walhall-b;8528;8531.125
Walhall-b;8531.128;8534.337
Walhall-b;8534.34;8537.702
Walhall-b;8537.705;8540.777
Walhall-b;8540.78;8543.857
Walhall-b;8546.9;8549.957
Walhall-b;8645.826;8648.158
Walhall-b;8648.16;8650.258
Walhall-b;8650.26;8652.758
Walhall-b;8652.76;8655.118
Walhall-b;8655.12;8657.458
Walhall-b;8657.46;8659.738
Walhall-b;8659.74;8662.238
Walhall-b;8662.24;8664.712
Walhall-b;8664.714;8666.938
Walhall-b;8666.94;8669.318
Walhall-b;8669.32;8671.658
Walhall-b;8671.66;8674.177
Walhall-b;8718.58;8721.082
Walhall-b;8721.085;8723.558
Walhall-b;8723.56;8726.117
Walhall-b;8726.12;8728.657
Walhall-b;8728.66;8731.337
Walhall-b;8731.34;8734.175
Walhall-b;8734.177;8736.797
Walhall-b;8736.8;8739.637
