Motif;StartSec;EndSec
Waberlohe;2161.596;2166.21
Waberlohe;2166.21;2170.995
Waberlohe;2169.84;2175.654
Waberlohe;2174.46;2182.873
Waberlohe;2625.56;2629.538
Waberlohe;2627.52;2629.991
Waberlohe;2656.828;2660.457
Waberlohe;2659.55;2664.057
Waberlohe;2663.18;2670.277
Waberlohe;4452.54;4456.663
Waberlohe;4459.977;4464.484
Waberlohe;4477.795;4480.61
Waberlohe;4482.31;4486.5
Waberlohe;4502.233;4505.975
Waberlohe;4563.265;4565.04
Waberlohe;4564.6;4566.795
Waberlohe;4566.36;4568.58
Walhall-b;1482.42;1489.729
Walhall-b;3982.033;4001.275
