Motif;StartSec;EndSec
Ritt;86.25775;88.1531
Ritt;88.155;90.06908
Ritt;90.071;92.05401
Ritt;92.056;93.98607
Ritt;93.988;95.80818
Ritt;95.81;97.81799
Ritt;97.82;99.63818
Ritt;102.1725;103.5282
Ritt;106.0475;107.0425
Schicksal;125.67;132.5278
Schicksal;134.595;141.3878
Schicksal;299.44;304.4798
Schicksal;546.97;553.3965
Schicksal;553.4;558.9977
Schicksal;636.11;642.65
Schicksal;680.533;685.6992
Schicksal;688.36;692.1018
Schicksal;695.17;698.6675
Schicksal;718.97;724.7873
Schicksal;1942.48;1951.296
Schicksal;2021.78;2031.355
Schicksal;2602.18;2613.601
Schicksal;2619.16;2629.696
Schicksal;2677.52;2686.055
Schicksal;3224.925;3229.915
Schicksal;3380.5;3386.238
Schicksal;4088.18;4091.953
Schicksal;4284.8;4288.405
Schicksal;4311.68;4316.958
Schwert;898.31;901.75
Schwert;919.6788;922.3887
Schwert;1106.761;1108.878
Schwert;1214.753;1218.796
Schwert;1679.533;1682.45
Schwert;2276.824;2281.97
Schwert;2521.975;2525.59
Siegfried;889.185;893.9878
Siegfried;933.985;938.14
Siegfried;1631.49;1635.287
Siegfried;1637.957;1640.483
Siegfried;1644.28;1648.17
Siegfried;1731.48;1735.778
Siegfried;1738.635;1741.378
Siegfried;1785.378;1791.637
Siegfried;1794.195;1797.947
Siegfried;1803.048;1806.66
Siegfried;1811.595;1816.29
Siegfried;1814.48;1820.757
Siegfried;1889.932;1893.457
Siegfried;1898.81;1902.717
Siegfried;2960.179;2967.33
Siegfried;2969.152;2975.495
Siegfried;2977.088;2984.19
Siegfried;2986.112;2992.85
Siegfried;3112.98;3116.147
Siegfried;4354.54;4362.389
Siegfried;4362.697;4369.69
Siegfried;4376.15;4379.83
Siegfried;4498.3;4500.79
Siegfried;4506.06;4508.42
Siegfried;4519.685;4525.078
Unmuth;18.231;21.2105
Unmuth;1435.506;1440.846
Unmuth;1448.766;1454.106
Unmuth;1459.919;1465.004
Unmuth;1476.962;1479.673
Unmuth;1485.143;1488.399
Unmuth;1514.74;1517.476
Unmuth;1518.04;1520.586
Unmuth;1550.92;1553.402
Unmuth;1553.14;1554.449
Unmuth;1558.34;1560.66
Unmuth;1560.4;1561.685
Vertrag;29.752;33.61312
Vertrag;33.61501;37.53707
Vertrag;37.539;41.44406
Vertrag;41.44601;45.50692
Vertrag;43.42601;45.50692
Vertrag;130.3;134.5929
Vertrag;139.17;143.6178
Vertrag;143.62;146.0975
Vertrag;145.57;149.9925
Vertrag;233.1115;237.3878
Vertrag;237.39;242.8368
Vertrag;390.1;400.9767
Vertrag;778.64;782.8278
Vertrag;1541.679;1546.298
Vertrag;1646.82;1651.288
Vertrag;1661.62;1666.038
Vertrag;1687.585;1691.157
Waberlohe;537.3864;540.805
Waberlohe;540.805;544.225
Waberlohe;544.225;547.6975
Waberlohe;550.76;553.3965
Waberlohe;1868;1873.707
Waberlohe;1871.5;1875.227
Waberlohe;1875.227;1878.795
Waberlohe;1877.58;1883.957
Waberlohe;1881.605;1884.74
Waberlohe;1884.74;1887.895
Waberlohe;1887.08;1893.457
Waberlohe;1894.22;1897.655
Waberlohe;1897.27;1902.717
Waberlohe;1903.499;1907.429
Waberlohe;1906.633;1910.31
Waberlohe;1920.028;1926.499
Waberlohe;1924.507;1928.721
Waberlohe;1931.93;1938.303
Waberlohe;1948.105;1954.896
Waberlohe;1964.649;1970.822
Waberlohe;2027.955;2032.47
Waberlohe;2032.47;2036.93
Waberlohe;2036.93;2041.425
Waberlohe;2040.32;2045.915
Waberlohe;2044.74;2052.995
Waberlohe;2438.96;2443.118
Waberlohe;2441.22;2443.615
Waberlohe;2472.23;2476.322
Waberlohe;2475.44;2479.85
Waberlohe;2478.967;2485.755
Waberlohe;4061.1;4064.43
Waberlohe;4067.155;4070.887
Waberlohe;4081.235;4083.741
Waberlohe;4085.064;4088.695
Waberlohe;4101.125;4105.115
Waberlohe;4163.589;4165.43
Waberlohe;4164.98;4167.225
Waberlohe;4166.78;4169.105
Walhall-b;1403.74;1410.97
Walhall-b;3658.72;3673.303
