Motif;StartSec;EndSec
Geschwisterliebe;2910.4;2912.105
Geschwisterliebe;2912.32;2913.705
Geschwisterliebe;2916.72;2917.908
Geschwisterliebe;2917.229;2918.938
Geschwisterliebe;2918.249;2919.974
Geschwisterliebe;2919.282;2921.017
Geschwisterliebe;2920.322;2922.077
Geschwisterliebe;2921.367;2923.175
Geschwisterliebe;2922.432;2924.422
Geschwisterliebe;2928.966;2929.91
Geschwisterliebe;2929.532;2931.019
Geschwisterliebe;2932.013;2932.901
Geschwisterliebe;2932.546;2934.152
Geschwisterliebe;2940.8;2941.915
Geschwisterliebe;2942.474;2943.378
Geschwisterliebe;2943.831;2945.331
Geschwisterliebe;2945.52;2946.738
Geschwisterliebe;2947.088;2948.484
Geschwisterliebe;2948.66;2950
Geschwisterliebe;2950.384;2951.566
Geschwisterliebe;2951.715;2952.639
Geschwisterliebe;2952.639;2953.705
Geschwisterliebe;2953.705;2954.681
Geschwisterliebe;2954.681;2956.121
Geschwisterliebe;2955.392;2956.824
Geschwisterliebe;2956.992;2958.196
Geschwisterliebe;2957.497;2959.347
Geschwisterliebe;2958.58;2959.915
Geschwisterliebe;2964.139;2966.073
Geschwisterliebe;2970.287;2973.364
Geschwisterliebe;3002.083;3004.697
Geschwisterliebe;3004.7;3007.397
Geschwisterliebe;3007.4;3009.974
Geschwisterliebe;3009.976;3011.958
Geschwisterliebe;3011.96;3013.818
Geschwisterliebe;3013.82;3015.858
Geschwisterliebe;3021.48;3028.843
Geschwisterliebe;3028.843;3034.189
Geschwisterliebe;3034.189;3039.578
Geschwisterliebe;3075.978;3080.019
Geschwisterliebe;3080.838;3085.725
Geschwisterliebe;3085.725;3088.938
Geschwisterliebe;3090.461;3093.737
Geschwisterliebe;3100.298;3103.937
Geschwisterliebe;3111.498;3115.25
Geschwisterliebe;3133.112;3135.137
Geschwisterliebe;3135.14;3136.872
Geschwisterliebe;3400.5;3410.438
Geschwisterliebe;3410.44;3418.038
Geschwisterliebe;3418.04;3427.712
Geschwisterliebe;3431.78;3439.999
Geschwisterliebe;3447.5;3456.714
Geschwisterliebe;4141.003;4142.571
Geschwisterliebe;4142.05;4143.647
Geschwisterliebe;4143.647;4145.205
Geschwisterliebe;4146.66;4148.16
Geschwisterliebe;4148.66;4150.07
Geschwisterliebe;4149.6;4151.055
Geschwisterliebe;4198.9;4201
Geschwisterliebe;4200.3;4203.5
Geschwisterliebe;4244.98;4246.698
Geschwisterliebe;4259.673;4261.294
Geschwisterliebe;4263.948;4265.453
Geschwisterliebe;4287.62;4289.061
Geschwisterliebe;4288.581;4290.076
Geschwisterliebe;4311.82;4313.331
Geschwisterliebe;4315.812;4317.3
Geschwisterliebe;4448.12;4449.23
Geschwisterliebe;4448.86;4449.94
Geschwisterliebe;4449.6;4450.62
Geschwisterliebe;4450.28;4451.31
Geschwisterliebe;4459.6;4461.511
Geschwisterliebe;4460.4;4462.917
Geschwisterliebe;4461.821;4464.805
Geschwisterliebe;4463.391;4466.49
Geschwisterliebe;4472.76;4473.67
Geschwisterliebe;4473.215;4474.578
Geschwisterliebe;4474.125;4475.85
Geschwisterliebe;4475.215;4477.117
Geschwisterliebe;4476.485;4478.39
Geschwisterliebe;4477.755;4479.657
Geschwisterliebe;4634.14;4639.355
Geschwisterliebe;4636.28;4643.24
Geschwisterliebe;4640.29;4647.025
Geschwisterliebe;4648.66;4654.536
Geschwisterliebe;4653.304;4656.039
Liebe;394.29;400.1571
Liebe;400.16;406.357
Liebe;519.47;524.5076
Liebe;523.7184;529.5674
Liebe;529.57;534.4474
Liebe;531.86;534.8301
Liebe;536.74;541.8173
Liebe;1501.01;1507.97
Liebe;1505.72;1514.225
Liebe;1511.88;1520.743
Liebe;2973.726;2978.558
Liebe;2977.865;2982.42
Liebe;2981.2;2984.96
Liebe;2983.64;2987.059
Liebe;2986.28;2989.472
Liebe;2988.62;2993.777
Liebe;2991.18;2996.917
Liebe;3177.74;3180.559
Liebe;3181.159;3184.119
Liebe;3190.46;3193.575
Liebe;3193.575;3197.272
Liebe;3303.603;3311.649
Liebe;3452.52;3461.657
Liebe;3461.66;3466.97
Liebe;3465.18;3470.61
Liebe;3468.76;3474.991
Liebe;3474.991;3485.955
Liebe;3970.36;3976.35
Liebe;3975.315;3979.905
Liebe;4489.42;4495.863
Liebe;4494.265;4499.96
Liebe;4497.46;4504.36
Liebe;4501.46;4506.095
Liebe;4519.32;4524.055
Nibelungenhass;2343.15;2345.759
Nibelungenhass;2345.87;2348.666
Nibelungenhass;2348.79;2351.736
Nibelungenhass;2351.865;2354.308
Nibelungenhass;2354.411;2357.152
Nibelungenhass;2357.275;2359.922
Nibelungenhass;2360.037;2363.112
Nibelungenhass;2363.25;2366.059
Nibelungenhass;2386.065;2388.756
Nibelungenhass;2388.872;2391.635
Nibelungenhass;2388.872;2391.519
Nibelungenhass;2391.635;2394.546
Nibelungenhass;2394.675;2397.702
Nibelungenhass;2397.702;2400.757
Riesen;1975.897;1977.381
Riesen;1983.093;1985.116
Ring;772.688;778.025
Ring;777.36;783.78
Ring;1711.86;1719.012
Ring;1911.83;1917.095
Ring;1919.18;1925.217
Ring;1937.23;1942.122
Ring;1942.122;1948.867
Ring;1966.952;1972.036
Ring;2222.02;2224.395
Schicksal;3480.96;3490.4
Schicksal;3495.52;3504.265
Schicksal;3530.5;3540.265
Schicksal;3545.6;3554.525
Schicksal;3602.01;3609.775
Schicksal;3615.42;3623.47
Schicksal;3646.88;3654.937
Schicksal;3657.69;3665.63
Schicksal;3707.39;3715.432
Schicksal;3717.689;3726.425
Schicksal;3728.72;3734.875
Schicksal;3732.52;3737.49
Schicksal;4023.34;4029.04
Schicksal;4029.42;4035.728
Schicksal;4049.28;4052.807
Schicksal;4066.48;4070.187
Schicksal;4070.749;4074.444
Schicksal;4094.729;4098.838
Schicksal;4108.924;4112.618
Schicksal;4112.892;4116.733
Schicksal;4221.49;4224.305
Schicksal;4479.025;4485.403
Schicksal;4485.84;4492.727
Schicksal;4541.34;4549.796
Schicksal;4869.923;4877.175
Schicksal;4877.62;4886.093
Schicksal;4905.553;4910.64
Schicksal;4911.72;4916.77
Schicksal;4917.868;4931.035
Schwert;3.024;6.560774
Schwert;14.37207;17.63538
Schwert;33.33773;36.45878
Schwert;67.84568;71.12345
Schwert;589.98;594.3632
Schwert;747.14;753.0604
Schwert;875.568;880.0277
Schwert;1131.88;1135.238
Schwert;2269.32;2273.339
Schwert;2541.72;2545.418
Schwert;3236.66;3239.08
Schwert;3379.367;3382.093
Schwert;4121.496;4126.788
Schwert;4353.291;4355.85
Schwert;4667.835;4669.978
Schwert;4672.12;4674.6
Schwert;4810.08;4813.678
Schwert;4817.448;4820.594
Schwert;4823.011;4825.53
Schwert;4835.5;4841.097
Schwert;4844.155;4846.03
Unmuth;897.7412;903.1656
Unmuth;906.42;911.445
Unmuth;915.03;920.1137
Unmuth;923.46;927.51
Unmuth;926.6;929.56
Unmuth;942.2087;947.1921
Unmuth;1023.233;1039.305
Unmuth;1051.51;1064.71
Unmuth;1080.53;1086.79
Unmuth;1100.517;1108.837
Unmuth;1118.847;1122.253
Unmuth;1122.45;1125.47
Unmuth;1125.688;1128.95
Unmuth;1128.06;1130.86
Unmuth;1245.8;1255.657
Unmuth;1316.41;1322.96
Unmuth;1321.42;1326.27
Unmuth;1324.5;1331.696
Unmuth;1339.59;1346.925
Unmuth;1352.74;1359.755
Unmuth;1366.33;1374.52
Unmuth;1377.32;1385.054
Unmuth;1387.773;1397.436
Unmuth;1627.352;1641.187
Unmuth;1682.434;1687.176
Unmuth;2025.491;2028.004
Unmuth;2040.886;2043.053
Unmuth;2075.695;2077.77
Unmuth;2082.115;2084.816
Unmuth;2100.36;2102.73
Unmuth;2102.48;2104.858
Unmuth;2104.565;2107.145
Unmuth;2106.87;2109.056
Unmuth;2188.03;2190.95
Unmuth;2194.858;2197.916
Unmuth;2688.8;2696.717
Unmuth;2710.22;2720.22
Unmuth;2798.692;2804.782
Unmuth;2830.572;2839.083
Unmuth;4982.709;4989.896
Vertrag;765.39;770.8145
Vertrag;857.825;864.43
Vertrag;1230.28;1238.17
Vertrag;2016.14;2020.247
Vertrag;2578.77;2583.958
Vertrag;4844.28;4849.998
Vertrag;4955.88;4964.48
Walhall-b;3782.76;3788.742
Walhall-b;3789.16;3795.097
Walhall-b;3841.419;3847.572
Walhall-b;3845.31;3852.436
Walhall-b;3892.665;3897.365
