Motif;StartSec;EndSec
Nibelungen;3936.96;3938.56
Nibelungen;3939.52;3941.132
Nibelungen;3943.407;3944.711
Nibelungen;3947.16;3948.45
Nibelungen;3954.42;3956.008
Nibelungen;3956.96;3958.622
Nibelungen;3959.62;3961.045
Nibelungen;3961.9;3963.598
Nibelungen;3964.616;3966.269
Nibelungen;3967.26;3968.848
Nibelungen;3969.8;3971.65
Nibelungen;3972.76;3974.247
Nibelungen;3975.14;3976.79
Nibelungen;3977.78;3979.505
Nibelungen;3980.54;3982.452
Nibelungen;4064.777;4067.36
Nibelungen;4071.89;4074.275
Nibelungen;4207.296;4208.768
Nibelungen;4210.566;4211.9
Nibelungen;4213.766;4215.273
Nibelungenhass;237.7638;240.3924
Nibelungenhass;240.51;243.4173
Nibelungenhass;243.5463;245.8626
Nibelungenhass;245.96;248.3242
Nibelungenhass;248.4288;251.114
Nibelungenhass;251.2338;253.7558
Nibelungenhass;253.865;256.4724
Nibelungenhass;256.5875;258.7834
Nibelungenhass;258.8769;261.4582
Nibelungenhass;261.5744;264.0192
Nibelungenhass;264.125;266.9903
Nibelungenhass;267.1189;269.841
Nibelungenhass;269.9589;272.1231
Nibelungenhass;333.0774;335.8123
Nibelungenhass;335.9375;338.4258
Nibelungenhass;338.5325;341.2907
Nibelungenhass;341.4137;344.0791
Nibelungenhass;344.195;346.7724
Nibelungenhass;346.885;349.844
Nibelungenhass;349.9762;352.4692
Nibelungenhass;352.575;354.9142
Nibelungenhass;355.0163;357.2942
Nibelungenhass;357.3938;359.6892
Nibelungenhass;462.6163;464.7109
Nibelungenhass;464.8088;467.0825
Nibelungenhass;467.1825;468.8151
Nibelungenhass;468.3388;469.7677
Nibelungenhass;678.8813;681.5024
Nibelungenhass;681.615;684.4323
Nibelungenhass;684.5575;687.1874
Nibelungenhass;705.7237;708.2891
Nibelungenhass;711.695;715.1021
Nibelungenhass;725.2975;728.0307
Nibelungenhass;728.1463;730.7141
Nibelungenhass;730.8262;733.2342
Nibelungenhass;733.3388;735.9491
Nibelungenhass;736.065;738.6424
Nibelungenhass;738.755;740.9309
Nibelungenhass;741.0237;743.6907
Nibelungenhass;743.8112;746.0526
Nibelungenhass;1362.66;1365.532
Nibelungenhass;1369.048;1372.029
Nibelungenhass;2777.205;2780.325
Nibelungenhass;2781.32;2784.035
Nibelungenhass;2784.988;2788.132
Nibelungenhass;2789.155;2792.071
Nibelungenhass;2793.054;2796.069
Nibelungenhass;2797.085;2800.205
Nibelungenhass;2801.225;2804.165
Nibelungenhass;2805.124;2807.869
Nibelungenhass;2808.814;2811.829
Nibelungenhass;2812.855;2816.065
Nibelungenhass;2817.137;2820.358
Nibelungenhass;2855.1;2857.815
Nibelungenhass;2858.745;2861.685
Nibelungenhass;2862.67;2865.655
Nibelungenhass;2866.641;2869.546
Nibelungenhass;2870.503;2873.312
Nibelungenhass;2874.221;2876.788
Nibelungenhass;2877.702;2880.792
Nibelungenhass;2945.09;2948.435
Nibelungenhass;2948.622;2952.129
Nibelungenhass;2952.277;2955.685
Nibelungenhass;2955.835;2959.395
Nibelungenhass;2959.552;2962.936
Nibelungenhass;2963.082;2966.419
Nibelungenhass;2966.565;2969.649
Nibelungenhass;2969.782;2972.929
Nibelungenhass;2973.068;2976.904
Riesen;2884.72;2886.682
Riesen;2886.682;2889.066
Riesen;2892.02;2894.145
Riesen;2895.42;2897.795
Riesen;2905.86;2907.52
Riesen;2907.52;2909.177
Ring;119.94;126.5734
Ring;139.1125;145.8759
Ring;260.5375;266.3535
Ring;266.7362;274.1075
Ring;742.735;748.705
Ring;748.705;753.8075
Ring;1136.36;1140.018
Ring;1140.02;1143.058
Ring;1207.405;1210.208
Ring;2909.18;2911.865
Ring;2912.76;2915.194
Ring;2916.005;2918.976
Ring;3321.32;3325.746
Ring;3325.98;3330.088
Ring;3330.32;3334.513
Ring;3334.78;3339.662
Ring;3339.98;3344.535
Ring;4036.58;4042.127
Ring;4042.13;4047.097
Ritt;373.3811;374.4784
Ritt;375.1293;376.428
Ritt;376.9395;377.9585
Ritt;378.4395;379.3986
Ritt;379.9228;380.9684
Ritt;381.4995;382.5584
Ritt;383.0828;384.1284
Ritt;384.6395;385.6585
Ritt;386.1928;387.2584
Ritt;387.7595;388.7585
Ritt;389.2728;390.2985
Ritt;390.7895;391.7685
Ritt;392.3128;393.3984
Ritt;393.9628;395.0883
Ritt;395.5695;396.5286
Ritt;397.0328;398.0385
Ritt;398.5495;399.5685
Ritt;400.1195;401.2184
Ritt;401.7595;402.8384
Ritt;1291.11;1292.13
Ritt;1293.13;1294.11
Ritt;1295.075;1296.025
Ritt;1297;1298
Ritt;1299.02;1300.06
Ritt;1301.085;1302.095
Ritt;1303.125;1304.175
Ritt;1305.2;1306.2
Ritt;1307.23;1308.29
Ritt;1309.26;1310.14
Ritt;1311.125;1312.215
Ritt;1313.295;1314.365
Ritt;1315.4;1316.4
Ritt;1317.385;1318.355
Ritt;1319.415;1320.565
Ritt;1321.63;1322.61
Schwert;822.41;826.6762
Schwert;1132.465;1134.729
Schwert;1281.182;1283.81
Schwert;2220.227;2223.638
Schwert;2551.412;2554.477
Schwert;2693.85;2696.946
Schwert;2755.076;2758.059
Schwert;2939.18;2945.277
Schwert;3076.442;3079.539
Schwert;3389.691;3393.638
Siegfried;2481.933;2492.051
Siegfried;2497.241;2511.275
Siegfried;2833.68;2845.05
Siegfried;2843.384;2852.45
Siegfried;3026.065;3042.874
Siegfried;4421.192;4427.598
Unmuth;850.0075;858.8712
Vertrag;606.56;611.0478
Vertrag;667.97;674.3525
Waberlohe;1465.84;1469.028
Waberlohe;1471.56;1475.158
Waberlohe;1477.34;1481.598
Waberlohe;1479.34;1483.425
Waberlohe;1481.6;1487.12
Waberlohe;1654.5;1656.89
Waberlohe;1656.08;1658.03
Waberlohe;1657.7;1659.4
Waberlohe;1659.02;1660.94
Waberlohe;4430.465;4434.365
Waberlohe;4432.4;4435.913
Waberlohe;4435.544;4441.837
Waberlohe;4438.5;4442.243
Waldweben;1794.74;1798.498
Waldweben;1798.5;1802.338
Waldweben;1819.46;1823.293
Waldweben;1823.295;1827.438
Waldweben;1827.44;1831.618
Waldweben;1831.62;1835.878
Waldweben;1835.88;1839.658
Waldweben;1839.66;1843.598
Waldweben;1843.6;1847.758
Waldweben;1847.76;1851.458
Waldweben;1851.46;1855.458
Waldweben;1855.46;1859.578
Waldweben;1859.58;1863.778
Waldweben;1863.78;1868.138
Waldweben;1903.9;1908.923
Waldweben;1908.925;1912.998
Waldweben;1913;1915.338
Waldweben;1915.34;1917.698
Waldweben;1917.7;1919.798
Waldweben;1919.8;1922.397
Waldweben;1922.4;1925.017
Waldweben;1925.02;1927.238
Waldweben;1940.88;1943.497
Waldweben;1943.5;1945.678
Waldweben;1945.68;1948.257
Waldweben;1948.26;1950.418
Waldweben;1950.42;1953.244
Waldweben;1953.247;1955.658
Waldweben;1955.66;1958.637
Waldweben;2088.08;2094.077
Waldweben;2094.08;2098.74
Waldweben;2098.742;2101.537
Waldweben;2101.54;2104.077
Waldweben;2104.08;2109.098
Waldweben;2109.1;2111.458
Waldweben;2111.46;2116.197
Waldweben;2116.2;2120.798
Waldweben;2120.8;2123.317
Waldweben;2123.32;2125.738
Waldweben;2125.74;2127.818
Waldweben;2127.82;2130.391
Waldweben;2130.394;2132.758
Waldweben;2132.76;2135.178
Waldweben;2135.18;2137.837
Waldweben;2137.84;2140.124
Waldweben;2140.126;2142.797
Waldweben;2142.8;2145.471
Waldweben;2145.473;2147.958
Waldweben;2147.96;2150.677
Waldweben;2153.19;2154.938
Waldweben;2154.94;2157.398
Waldweben;2157.4;2160.177
Waldweben;2160.18;2161.898
Waldweben;2161.9;2163.858
Waldweben;2163.86;2166.038
Waldweben;2166.04;2168.518
Waldweben;2168.52;2171.477
Waldweben;2171.48;2174.197
Waldweben;2174.2;2176.518
Waldweben;2176.52;2178.958
Waldweben;2343.45;2346.537
Waldweben;2346.54;2349.097
Waldweben;2349.1;2351.797
Waldweben;2351.8;2354.617
Waldweben;2354.62;2357.258
Waldweben;2357.261;2360.597
Waldweben;2360.6;2363.038
Waldweben;2363.04;2365.737
Waldweben;2365.74;2368.497
Waldweben;2368.5;2371.295
Waldweben;2371.298;2373.937
Waldweben;2373.94;2376.537
Waldweben;3083.82;3086.178
Waldweben;3086.18;3088.358
Waldweben;3088.36;3090.158
Waldweben;3090.16;3093.177
Waldweben;3093.18;3095.498
Waldweben;3095.5;3097.758
Waldweben;3097.76;3100.251
Waldweben;3100.254;3102.578
Waldweben;3102.58;3105.157
Waldweben;3105.16;3107.242
Waldweben;3107.244;3109.708
Waldweben;3109.71;3112.178
Waldweben;3112.18;3114.817
Waldweben;3114.82;3117.178
Waldweben;3117.18;3119.318
Waldweben;3119.32;3121.957
Waldweben;3121.96;3124.457
Waldweben;3124.46;3126.918
Waldweben;3126.92;3129.857
Waldweben;3129.86;3132.417
Waldweben;3132.42;3135.657
Waldweben;3135.66;3137.898
Waldweben;3137.9;3141.217
Waldweben;3141.22;3144.137
Waldweben;3144.14;3147.297
Waldweben;3147.3;3150.077
Waldweben;3150.08;3152.957
Waldweben;3152.96;3155.238
Waldweben;3155.24;3157.065
Waldweben;3157.067;3159.857
Waldweben;3159.86;3161.858
Waldweben;3161.86;3164.359
Waldweben;3164.361;3166.758
Waldweben;3166.76;3168.82
Waldweben;3168.823;3170.878
Waldweben;3170.88;3173.138
Waldweben;3173.14;3175.118
Waldweben;3404.187;3406.478
Waldweben;3406.48;3408.977
Waldweben;3408.98;3411.537
Waldweben;3411.54;3413.779
Waldweben;3413.781;3416.238
Waldweben;3416.24;3418.438
Waldweben;3418.44;3422.536
Waldweben;3422.54;3424.178
Waldweben;3424.18;3426.997
Waldweben;3427;3429.458
Waldweben;3429.46;3431.898
Waldweben;3431.9;3434.937
Waldweben;3434.94;3437.358
Waldweben;3437.36;3440.577
Waldweben;3440.58;3443.157
Waldweben;3443.16;3445.937
Waldweben;3445.94;3448.457
Waldweben;3448.46;3451.337
Waldweben;3451.34;3454.137
Waldweben;3454.14;3456.677
Waldweben;3456.68;3459.018
Waldweben;3459.02;3461.243
Waldweben;3461.245;3463.438
Waldweben;3463.44;3465.638
Waldweben;3465.64;3467.979
Waldweben;3467.981;3470.231
Waldweben;3470.234;3472.418
Waldweben;3472.42;3474.618
Waldweben;3474.62;3476.73
Waldweben;3476.732;3478.993
Waldweben;3478.995;3480.998
Waldweben;3481;3482.958
Waldweben;3482.96;3485.477
Waldweben;3485.48;3487.358
Waldweben;3487.36;3489.897
Waldweben;3489.9;3491.998
Waldweben;4290.91;4298.078
Waldweben;4298.08;4303.477
Waldweben;4303.48;4306.197
Waldweben;4306.2;4309.537
Waldweben;4309.54;4311.858
Waldweben;4311.86;4314.577
Waldweben;4314.58;4317.097
Waldweben;4317.1;4319.677
Waldweben;4319.68;4322.549
Waldweben;4322.552;4325.797
Waldweben;4325.8;4327.802
Waldweben;4327.804;4329.558
Waldweben;4329.56;4331.878
Waldweben;4331.88;4334.018
Waldweben;4334.02;4336.897
Waldweben;4368.433;4370.258
Waldweben;4370.26;4372.977
Waldweben;4372.98;4374.938
Waldweben;4374.94;4377.338
Waldweben;4377.34;4379.778
Waldweben;4379.78;4382.457
Waldweben;4382.46;4384.678
Waldweben;4384.68;4387.078
Waldweben;4387.08;4389.318
Waldweben;4389.32;4391.837
Waldweben;4391.84;4394.577
Waldweben;4394.58;4396.798
Waldweben;4396.8;4399.397
Waldweben;4399.4;4401.618
Waldweben;4429.82;4432.397
Waldweben;4432.4;4435.54
Waldweben;4435.544;4438.497
Waldweben;4438.5;4441.837
Waldweben;4441.84;4445.057
Waldweben;4445.06;4447.677
Waldweben;4447.68;4451.276
Waldweben;4451.28;4454.437
Waldweben;4454.44;4457.437
