Motif;StartSec;EndSec
Nibelungenhass;329.0043;332.0788
Nibelungenhass;331.7483;334.6057
Nibelungenhass;334.2838;337.2111
Nibelungenhass;336.9069;339.4757
Nibelungenhass;339.1711;342.0969
Nibelungenhass;341.7769;344.4275
Nibelungenhass;361.4006;363.5231
Nibelungenhass;367.5562;370.7521
Nibelungenhass;380.0062;383.5162
Nibelungenhass;392.0457;395.6961
Nibelungenhass;461.1321;464.8659
Nibelungenhass;464.1642;469.5662
Nibelungenhass;468.8393;473.7842
Nibelungenhass;493.2;495.9555
Nibelungenhass;510.3162;512.225
Nibelungenhass;515.17;518.175
Nibelungenhass;517.5516;520.3901
Nibelungenhass;519.905;522.5626
Nibelungenhass;522.1977;524.8024
Nibelungenhass;524.3952;527.4534
Nibelungenhass;527.0349;529.7757
Nibelungenhass;554.2604;558.6004
Nibelungenhass;558.2005;562.0248
Nibelungenhass;561.5229;566.7279
Nibelungenhass;566.0169;570.4725
Nibelungenhass;569.9183;574.3171
Nibelungenhass;573.7017;578.9409
Nibelungenhass;578.1968;583.2691
Nibelungenhass;582.4828;588.0048
Nibelungenhass;618.0813;620.5834
Nibelungenhass;621.8688;624.6624
Nibelungenhass;2036.278;2039.1
Nibelungenhass;2041.822;2044.123
Nibelungenhass;2044.223;2047.002
Nibelungenhass;2047.128;2049.583
Nibelungenhass;2049.688;2051.999
Nibelungenhass;2054.622;2056.889
Nibelungenhass;2056.988;2059.363
Nibelungenhass;2059.468;2061.779
Nibelungenhass;2061.88;2064.129
Nibelungenhass;2064.227;2066.836
Nibelungenhass;2066.953;2069.699
Nibelungenhass;2069.82;2072.412
Nibelungenhass;2072.525;2075.459
Nibelungenhass;2075.59;2078.264
Nibelungenhass;2078.037;2080.686
Nibelungenhass;2080.491;2082.796
Nibelungenhass;2082.625;2085.231
Nibelungenhass;2087.5;2089.849
Nibelungenhass;2089.615;2092.619
Nibelungenhass;2092.39;2095.279
Nibelungenhass;2095.06;2097.553
Nibelungenhass;2097.37;2099.886
Nibelungenhass;2099.69;2102.546
Nibelungenhass;2102.32;2105.666
Nibelungenhass;2168.06;2169.808
Nibelungenhass;2169.362;2170.698
Nibelungenhass;2171.472;2172.758
Nibelungenhass;2178.118;2179.278
Nibelungenhass;2257.363;2259.463
Nibelungenhass;2258.941;2261.939
Nibelungenhass;2270.865;2272.952
Nibelungenhass;2272.455;2278.005
Nibelungenhass;2502.8;2504.638
Nibelungenhass;2504.64;2506.398
Nibelungenhass;2506.4;2508.298
Nibelungenhass;2510.2;2512.018
Nibelungenhass;2991.655;2995.916
Nibelungenhass;2995.92;2999.776
Nibelungenhass;3007.08;3010.577
Nibelungenhass;3010.58;3014.976
Nibelungenhass;3021.9;3025.596
Nibelungenhass;3027.928;3032.817
Nibelungenhass;3034.307;3039.81
Nibelungenhass;3353.923;3356.689
Nibelungenhass;3356.807;3359.909
Nibelungenhass;3360.048;3362.726
Nibelungenhass;3362.84;3365.779
Nibelungenhass;3365.91;3368.888
Nibelungenhass;3369.018;3372.517
Nibelungenhass;3773.62;3775.581
Nibelungenhass;3775.583;3777.448
Nibelungenhass;3777.45;3779.438
Ring;151.32;155.599
Ring;159.4931;163.9356
Ring;167.38;172.8146
Ring;177.72;180.0711
Ring;179.8875;182.2992
Ring;238.07;240.838
Ring;333.18;334.6057
Ring;335.755;337.2111
Ring;422.825;424.178
Ring;426.1236;427.3618
Ring;427.3618;428.5975
Ring;428.6;430.6492
Ring;431.06;433.1338
Ring;433.43;435.5913
Ring;500.7633;503.0677
Ring;503.07;505.1608
Ring;2002.34;2003.75
Ring;2129.38;2130.63
Ring;2131.38;2132.593
Ring;2133.32;2134.16
Ring;2136.06;2137.118
Ring;2139.02;2140.145
Ring;2140.82;2141.963
Ring;2142.649;2144.479
Ring;2146.74;2149.727
Ring;2150.44;2154.17
Ring;2202.08;2203.01
Ring;2203.94;2204.86
Ring;2205.78;2206.71
Ring;2206.71;2207.638
Ring;2214.94;2215.93
Ring;2216.92;2217.86
Ring;3642.46;3647.198
Ring;3647.2;3651.418
Schicksal;1902.26;1910.476
Schicksal;1961.24;1970.078
Schicksal;3092.731;3103.07
Schicksal;3103.54;3113.076
Schicksal;3116.888;3125.836
Schicksal;3130.48;3138.037
Schwert;346.99;350.41
Schwert;414.3975;417.4925
Schwert;526.925;530.4288
Schwert;954.5593;958.1587
Schwert;1870.773;1873.728
Schwert;2423.125;2428.998
Schwert;2434.245;2439.99
Schwert;2441.468;2445.35
Schwert;2460.61;2463.398
Schwert;2471.953;2477.177
Schwert;3396.612;3400.93
Siegfried;2182.14;2187.845
Siegfried;3267.01;3272.258
Siegfried;3316.422;3323.785
Siegfried;3329.442;3335.162
Siegfried;3389.774;3395.273
Vertrag;417.4925;422.2875
Vertrag;2423.62;2427.378
