Motif;StartSec;EndSec
Nibelungenhass;4690.13;4693.873
Nibelungenhass;4716.658;4720.652
Nibelungenhass;4728.083;4732.069
Ring;43.422;45.98843
Ring;302.57;307.5775
Ring;307.58;309.8377
Ring;309.84;311.848
Ring;311.85;316.8575
Ring;728.01;730.1479
Ring;730.15;732.0281
Ring;1098.9;1103.045
Ring;1811.249;1816.965
Ring;2284.61;2292.925
Ring;2298.699;2302.832
Ring;2324.78;2333.07
Ring;2339.23;2343.508
Ring;2542.99;2553.676
Ring;2560.58;2566.275
Ring;2572.92;2578.459
Ring;2579.28;2582.757
Ring;3545.7;3552.07
Ring;3552.07;3559.836
Ring;3735.72;3737.218
Ring;3757.447;3761.5
Ring;3789.9;3791.718
Ring;3791.72;3793.718
Ring;3817.62;3820.058
Ring;3820.06;3822.278
Ring;3822.28;3824.488
Ring;4518.8;4520.478
Ring;4522.4;4524.098
Ring;4548.72;4550.085
Ring;4552.409;4553.692
Ritt;853.2575;854.5925
Ritt;856.538;857.8134
Ritt;884.8175;886.1125
Ritt;901.87;903.02
Ritt;2643.999;2644.738
Ritt;2646.219;2646.958
Ritt;2664.107;2665.363
Ritt;2671.073;2672.418
Ritt;2673.019;2674.218
Ritt;2691.16;2693.053
Ritt;2693.055;2694.769
Ritt;2694.77;2696.478
Ritt;2696.48;2698.238
Ritt;2698.24;2699.787
Ritt;2699.788;2701.458
Ritt;2721.199;2721.698
Ritt;2722.804;2723.357
Ritt;2724.382;2724.893
Ritt;2725.964;2726.498
Ritt;3618.923;3620.428
Ritt;3620.43;3622.238
Ritt;3622.24;3624.498
Ritt;3624.5;3626.173
Schicksal;3327.632;3334.437
Schicksal;3337.88;3345.485
Schwert;233.5885;235.2613
Schwert;235.9841;237.5598
Schwert;293.444;294.8272
Schwert;339.63;341.3683
Schwert;479.7775;483.9126
Schwert;717.5425;720.5874
Schwert;1002.681;1007.27
Schwert;1615.245;1617.04
Schwert;4752.565;4756.478
Schwert;4784.944;4788.148
Siegfried;809.6675;819.3141
Siegfried;828.1437;836.3388
Siegfried;876.23;886.1125
Siegfried;2089.511;2110.277
Siegfried;2304.982;2316.115
Siegfried;2345.597;2356.135
Siegfried;2905.678;2916.08
Siegfried;4168.085;4172.958
Siegfried;4201.355;4208.877
Unmuth;3025.457;3033.892
Unmuth;3040.203;3047.996
Unmuth;3083.324;3087.872
Unmuth;3097.778;3102.147
Unmuth;3112.457;3116.119
Unmuth;3117.195;3119.69
Unmuth;3475.268;3480.351
Unmuth;3491.121;3493.902
Unmuth;3494.635;3497.345
Unmuth;3603.56;3607.92
Unmuth;3611.452;3615.5
Unmuth;3647.71;3654.79
Unmuth;3655.066;3661.11
Unmuth;3661.11;3666.626
Vertrag;1598.44;1601.498
Vertrag;1624.88;1629.793
Vertrag;1655.364;1660.518
Vertrag;1678.08;1685.413
Vertrag;1728.92;1736.413
Vertrag;1758.148;1763.578
Vertrag;2312.235;2322.134
Vertrag;2352.2;2363.287
Vertrag;3151.38;3158.976
Vertrag;4752.809;4756.478
Walhall-b;2220.497;2230.839
Walhall-b;3138.31;3140.425
Walhall-b;3146.6;3154.81
Walhall-b;3158.98;3161.1
Walhall-b;3168.68;3176.418
Walhall-b;3198.8;3200.753
Walhall-b;3207.72;3216.141
