Motif;StartSec;EndSec
Ring;503.72;508.1578
Ring;508.16;510.4078
Ring;510.41;512.6977
Ring;680.98;685.9877
Ring;685.99;690.7076
Ring;703.28;707.9977
Ring;710.43;715.2377
Ring;738.24;740.8152
Ring;741.14;743.5731
Ring;743.88;746.4552
Ring;746.78;749.6272
Ring;751.115;755.5071
Ring;755.51;758.3771
Ring;770.4381;773.2472
Ring;773.25;775.8974
Ring;862.17;866.4876
Ring;866.49;870.5678
Ring;882.26;886.3725
Ring;893.47;897.7392
Ring;898.72;905.1389
Ring;980.85;983.2387
Ring;983.2387;986.0329
Ring;1063.3;1065.598
Ring;1065.6;1067.675
Ring;1067.677;1069.998
Ring;1070;1072.198
Ring;1072.2;1074.398
Ring;1074.4;1076.498
Ring;1076.5;1078.798
Ring;1078.8;1080.998
Ring;1081;1083.298
Ring;1083.3;1085.498
Ring;3385.6;3388.588
Ring;3393.9;3396.412
Ring;3397.6;3399.698
Ring;3399.7;3401.559
Ring;3413.9;3415.65
Ring;3415.9;3417.562
Ring;3417.8;3418.75
Ring;3418.75;3419.681
Ring;4271.8;4275.188
Ring;4277.9;4283.897
Ring;4382.4;4388.597
Schicksal;823.89;831.21
Schicksal;2132.4;2141.31
Schicksal;2175.5;2187.494
Schicksal;2192.2;2203.394
Schicksal;2327.8;2336.696
Schicksal;2448.1;2461.594
Schicksal;3056.6;3065.196
Schicksal;3474.448;3483.824
Schicksal;3491.3;3499.995
Schicksal;3613;3621.796
Schicksal;3627.4;3635.596
Schicksal;3639.5;3649.295
Schicksal;4017.493;4025.997
Schicksal;4033.7;4038.475
Schicksal;4043.8;4051.025
Schicksal;4052.9;4056.45
Schicksal;4059.45;4063.15
Schicksal;4062.1;4066.297
Schicksal;4074.011;4087.103
Schicksal;4090.8;4099.696
Schicksal;4104;4114.395
Schwert;908.3358;911.3109
Schwert;1637.55;1639.398
Schwert;2731.615;2742.9
Schwert;3429.227;3437.269
Schwert;3887.352;3893.297
Siegfried;900.9825;905.1389
Siegfried;2103.233;2108.497
Siegfried;2364.465;2369.032
Siegfried;2374.105;2378.332
Siegfried;2383.405;2391.234
Siegfried;2393.452;2398.795
Siegfried;2768.787;2797.493
Siegfried;2809.125;2830.093
Siegfried;3189.013;3193.461
Siegfried;3709.504;3731.938
Siegfried;3752.565;3771.812
Siegfried;4535.821;4540.507
Siegfried;4542.117;4553.201
Siegfried;4616.875;4631.925
Siegfried;4847.3;4852.198
Vertrag;875.4664;878.7
Vertrag;4407.625;4415.202
Waberlohe;2015.004;2020.55
Waberlohe;2019.181;2025.905
Waberlohe;2023.259;2029.927
Waberlohe;2027.237;2033.765
Waberlohe;2031.231;2037.334
Waberlohe;2034.985;2039.722
Waberlohe;2038.52;2043.124
Waberlohe;2042.054;2048.296
Waldweben;1702.3;1704.797
Waldweben;1704.8;1707.268
Waldweben;1707.27;1709.598
Waldweben;1709.6;1712.097
Waldweben;1712.1;1714.398
Waldweben;1714.4;1717.097
Waldweben;1717.1;1719.897
Waldweben;1719.9;1722.797
Waldweben;1722.8;1725.997
Waldweben;1726;1729.397
Waldweben;1729.4;1732.197
Waldweben;1732.2;1735.297
Waldweben;1735.3;1737.598
Waldweben;1737.6;1740.497
Waldweben;1740.5;1742.997
Waldweben;1743;1745.298
Waldweben;1745.3;1747.717
Waldweben;1747.72;1750.297
Waldweben;1750.3;1753.097
Waldweben;1764.3;1766.997
Waldweben;1767;1769.198
Waldweben;1769.2;1771.598
Waldweben;1771.6;1774.097
Waldweben;1774.1;1776.797
Waldweben;1776.8;1779.497
Waldweben;1779.5;1782.297
Waldweben;1782.3;1784.498
Waldweben;1784.5;1787.197
Waldweben;1787.2;1789.797
Waldweben;1789.8;1792.797
Waldweben;1792.8;1796.097
Waldweben;1796.1;1798.897
Waldweben;1798.9;1802.496
Waldweben;1802.5;1805.497
Waldweben;1805.5;1808.197
Waldweben;1808.2;1811.297
Waldweben;1811.3;1813.598
Waldweben;1909.2;1911.598
Waldweben;1911.6;1914.097
Waldweben;1914.1;1916.498
Waldweben;1916.5;1918.798
Waldweben;1918.8;1921.198
Waldweben;1921.2;1923.797
Waldweben;1923.8;1927.296
Waldweben;1927.3;1929.797
Walhall-b;4199.5;4206.793
Walhall-b;4838;4843.798
Walhall-b;4843.8;4852.198
