Motif;StartSec;EndSec
Ritt;20.538;21.5605
Ritt;21.5605;22.58095
Ritt;22.58299;23.609
Ritt;23.609;24.63296
Ritt;24.63501;25.69051
Ritt;25.69051;26.7439
Ritt;26.74601;27.73701
Ritt;27.73701;28.72602
Ritt;28.728;29.7685
Ritt;29.7685;30.80692
Ritt;30.809;31.8845
Ritt;31.8845;32.95785
Ritt;32.96;33.9755
Ritt;33.9755;34.98897
Ritt;34.991;36.0585
Ritt;36.0585;37.12387
Ritt;37.12601;38.17701
Ritt;38.17701;39.2259
Ritt;39.228;40.259
Ritt;40.259;41.28794
Ritt;41.29;42.328
Ritt;42.328;43.36393
Ritt;47.46399;49.55392
Ritt;49.55601;51.60194
Ritt;51.60399;53.64397
Ritt;53.64601;55.70395
Ritt;55.70601;57.78393
Ritt;57.78601;59.82397
Ritt;59.82601;61.89693
Ritt;61.899;63.95094
Ritt;63.95299;66.01295
Ritt;66.01501;68.05995
Ritt;68.062;70.09796
Ritt;70.1;72.19289
Ritt;72.19499;74.24695
Ritt;74.249;76.31292
Ritt;76.31499;78.32798
Ritt;78.33;80.40892
Ritt;80.411;82.45895
Ritt;82.461;84.52494
Ritt;84.52701;86.56596
Ritt;86.568;88.6659
Ritt;88.668;90.68499
Ritt;90.68701;92.71398
Ritt;92.71601;94.83688
Ritt;94.839;96.84199
Ritt;96.84399;98.92091
Ritt;98.92299;100.968
Ritt;100.97;103.0479
Ritt;103.05;105.1879
Ritt;107.865;109.4978
Ritt;112.1675;113.2425
Schicksal;134.31;141.8376
Schicksal;144.07;151.0678
Schicksal;323.56;329.2801
Schicksal;607.18;615.1761
Schicksal;615.18;622.3264
Schicksal;702.16;708.3175
Schicksal;748.07;754.6504
Schicksal;757.86;762.3198
Schicksal;766.13;770.4725
Schicksal;794.1689;800.387
Schicksal;2099.6;2108.895
Schicksal;2185.6;2197.793
Schicksal;2782.1;2792.606
Schicksal;2796.6;2806.497
Schicksal;2854.6;2863.736
Schicksal;3487.4;3494.296
Schicksal;3681.7;3687.697
Schicksal;4483.9;4488.752
Schicksal;4706.2;4709.712
Schicksal;4736.25;4741.798
Schwert;991.8625;996.8946
Schwert;1020.825;1024.475
Schwert;1218.376;1220.489
Schwert;1324.066;1327.966
Schwert;1805.699;1809.025
Schwert;2452.82;2458.075
Schwert;2702.832;2706.275
Siegfried;980.7212;986.1675
Siegfried;1039.9;1045.088
Siegfried;1749.688;1754.188
Siegfried;1757.475;1760.725
Siegfried;1765.188;1769.787
Siegfried;1863.75;1868.688
Siegfried;1871.97;1874.797
Siegfried;1922.175;1929.497
Siegfried;1932.3;1936.425
Siegfried;1942.2;1946.3
Siegfried;1951.9;1957.4
Siegfried;1955.362;1962.197
Siegfried;2043.263;2047.296
Siegfried;2053.425;2057.896
Siegfried;3176.615;3184.15
Siegfried;3185.856;3192.55
Siegfried;3194.256;3201.35
Siegfried;3203.305;3210.5
Siegfried;3355.6;3359.596
Siegfried;4790.3;4799.3
Siegfried;4799.698;4808
Siegfried;4815.612;4819.825
Siegfried;4948.75;4951.4
Siegfried;4956.2;4958.475
Siegfried;4969.2;4975.498
Unmuth;18.491;21.5605
Unmuth;1536.599;1541.566
Unmuth;1548.733;1553.666
Unmuth;1559.033;1564.09
Unmuth;1576.542;1579.451
Unmuth;1585.7;1589.032
Unmuth;1621.101;1624.599
Unmuth;1625.3;1628.233
Unmuth;1661.6;1664.338
Unmuth;1664.058;1665.459
Unmuth;1669.5;1671.912
Unmuth;1671.65;1672.975
Vertrag;30.809;34.98897
Vertrag;34.991;39.2259
Vertrag;39.228;43.36393
Vertrag;43.36601;47.46196
Vertrag;45.431;47.46196
Vertrag;139.47;144.0678
Vertrag;148.91;153.1979
Vertrag;153.2;155.75
Vertrag;155.24;159.715
Vertrag;250.613;255.1676
Vertrag;255.17;260.7468
Vertrag;423.22;433.9969
Vertrag;854.16;858.3779
Vertrag;1651.7;1656.797
Vertrag;1768.1;1773.397
Vertrag;1785;1789.797
Vertrag;1814.912;1819.197
Waberlohe;594.9804;599.625
Waberlohe;599.625;604.0225
Waberlohe;604.0225;608.2013
Waberlohe;612.244;615.1761
Waberlohe;2018.3;2024.725
Waberlohe;2022.1;2026.45
Waberlohe;2026.45;2030.463
Waberlohe;2029;2036.596
Waberlohe;2033.825;2037.5
Waberlohe;2037.5;2041.075
Waberlohe;2040.2;2047.296
Waberlohe;2048.175;2052.113
Waberlohe;2051.675;2057.896
Waberlohe;2058.75;2063
Waberlohe;2062.15;2066.012
Waberlohe;2076.5;2082.919
Waberlohe;2081.061;2085.361
Waberlohe;2088.85;2095.69
Waberlohe;2105.3;2112.796
Waberlohe;2122.3;2128.888
Waberlohe;2192.925;2199.175
Waberlohe;2199.175;2204.65
Waberlohe;2204.65;2210.05
Waberlohe;2208.7;2215.6
Waberlohe;2214.1;2224.675
Waberlohe;2624.9;2629.098
Waberlohe;2627.1;2629.625
Waberlohe;2656.872;2660.925
Waberlohe;2660;2664.7
Waberlohe;2663.7;2670.803
Waberlohe;4450.1;4454.225
Waberlohe;4457.524;4462.474
Waberlohe;4475.85;4478.825
Waberlohe;4480.275;4484.635
Waberlohe;4501.225;4505.8
Waberlohe;4568.35;4570.5
Waberlohe;4570;4572.525
Waberlohe;4572;4574.65
Walhall-b;1503.9;1510.472
Walhall-b;3978.825;3995.595
