Motif;StartSec;EndSec
Unmuth;3114.065;3124.415
Unmuth;5607.05;5614.212
Vertrag;834.2187;840.56
Vertrag;951.83;958.445
Vertrag;1368.8;1378.15
Vertrag;2252.888;2256.987
Vertrag;2840.4;2844.998
Vertrag;5423.9;5429.998
Vertrag;5567.4;5580.775
Walhall-b;4185.1;4194.425
Walhall-b;4195.1;4204.296
Walhall-b;4263.595;4271.856
Walhall-b;4263.595;4278.795
