Motif;StartSec;EndSec
Nibelungenhass;2933.398;2936.998
Nibelungenhass;2938.215;2941.965
Nibelungenhass;2986.765;2990.065
Nibelungenhass;2991.19;2994.715
Nibelungenhass;2995.907;2999.582
Nibelungenhass;3000.798;3004.398
Nibelungenhass;3005.59;3009.115
Nibelungenhass;3010.274;3013.649
Nibelungenhass;3014.815;3018.565
Nibelungenhass;3104.774;3108.149
Nibelungenhass;3104.774;3144.815
Riesen;3024.8;3030.562
Riesen;3040.3;3043.363
Riesen;3054.5;3056.85
Riesen;3054.5;3059.195
Ring;212.7;224.3218
Ring;379.61;385.5437
Ring;385.8925;392.835
Ring;878.88;884.2175
Ring;878.88;888.8676
Ring;1263.5;1270.198
Ring;3059.2;3062.8
Ring;3064.0;3067.45
Ring;3068.6;3072.537
Ring;3490.9;3495.231
Ring;3490.9;3508.998
Ring;4221.6;4227.597
Ring;4221.6;4232.797
Ritt;500.7361;501.8084
Ritt;502.3894;503.5483
Ritt;504.0595;505.0785
Ritt;505.6195;506.6984
Ritt;507.2794;508.4383
Ritt;508.9695;510.0284
Ritt;510.5728;511.6584
Ritt;512.2128;513.3183
Ritt;513.8262;514.8385
Ritt;515.3728;516.4384
Ritt;516.9994;518.1183
Ritt;518.6595;519.7384
Ritt;520.2861;521.3784
Ritt;521.8937;522.9211
Ritt;523.4246;524.4285
Ritt;525.0161;526.1882
Ritt;526.7288;527.8064
Ritt;528.3848;529.5383
Ritt;1432.75;1433.85
Ritt;1434.9;1435.9
Ritt;1436.9;1437.9
Ritt;1438.9;1439.9
Ritt;1440.9;1441.9
Ritt;1442.9;1443.9
Ritt;1444.9;1445.9
Ritt;1446.925;1447.975
Ritt;1449.025;1450.075
Ritt;1451.125;1452.175
Ritt;1453.25;1454.35
Ritt;1455.425;1456.475
Ritt;1457.5;1458.5
Ritt;1459.5;1460.5
Ritt;1461.55;1462.65
Ritt;1463.675;1464.625
Schwert;955.43;959.8863
Schwert;1260.05;1261.929
Schwert;1421.862;1424.925
Schwert;2384.099;2387.598
Schwert;2666.283;2668.898
Schwert;2823.701;2826.372
Schwert;2870.7;2873.399
Schwert;3097.6;3104.963
Schwert;3240.338;3243.499
Schwert;3557.976;3562.331
Siegfried;2611.049;2618.864
Siegfried;2621.132;2632.547
Siegfried;2958.442;2974.235
Siegfried;2958.442;2983.98
Siegfried;4606.675;4612.598
Unmuth;982.4925;993.4925
Vertrag;753.38;757.7877
Vertrag;810.8125;817.285
Waberlohe;1622.4;1626.25
Waberlohe;1629.4;1634.298
Waberlohe;1636.5;1641.797
Waberlohe;1636.5;1647.75
Waberlohe;1815.8;1822.25
Waberlohe;4615.25;4627.878
Waldweben;1951.6;1960.998
Waldweben;1979.6;2035.397
Waldweben;2059.2;2083.397
Waldweben;2096.8;2113.981
Waldweben;2251.9;2315.697
Waldweben;2318.2;2342.997
Waldweben;2485.1;2512.598
Waldweben;3248.0;3339.898
Waldweben;3573.5;3662.898
Waldweben;4485.3;4528.798
Waldweben;4556.8;4590.098
Waldweben;4614.6;4641.498
