Motif;StartSec;EndSec
Schwert;8690.4;8700.594
Vertrag;1774.8;1783.197
Vertrag;1792.85;1801.85
Vertrag;1804.95;1811.175
Vertrag;2009.775;2016.1
Vertrag;2180.63;2190.662
Vertrag;2271.15;2279.3
Vertrag;2311.5;2318.325
Vertrag;2328.9;2336.0
Vertrag;2366.656;2373.7
Vertrag;2652.55;2656.65
Vertrag;2815.675;2820.95
Vertrag;6494.833;6499.798
Vertrag;7963.9;7969.275
Walhall-b;1550.7;1554.796
Walhall-b;1558.2;1561.874
Walhall-b;1558.2;1582.896
Walhall-b;1593.1;1596.696
Walhall-b;1641.3;1645.096
Walhall-b;1641.3;1648.896
Walhall-b;1692.459;1695.697
Walhall-b;1692.459;1715.196
Walhall-b;1725.504;1729.042
Walhall-b;1732.4;1735.797
Walhall-b;1966.912;1969.448
Walhall-b;1966.912;1974.797
Walhall-b;2235.755;2240.625
Walhall-b;2243.7;2247.868
Walhall-b;2462.805;2464.522
Walhall-b;2717.3;2718.998
Walhall-b;2722.6;2724.3
Walhall-b;2751.0;2753.497
Walhall-b;2755.9;2758.298
Walhall-b;2755.9;2763.297
Walhall-b;3606.1;3608.463
Walhall-b;5190.7;5193.297
Walhall-b;5190.7;5201.064
Walhall-b;5214.016;5221.496
Walhall-b;8272.6;8274.975
Walhall-b;8276.4;8278.9
Walhall-b;8280.4;8284.196
Walhall-b;8512.1;8515.397
Walhall-b;8518.6;8521.797
Walhall-b;8518.6;8541.197
Walhall-b;8551.1;8554.706
Walhall-b;8560.768;8563.997
Walhall-b;8560.768;8573.897
Walhall-b;8584.277;8587.666
Walhall-b;8584.277;8594.428
Walhall-b;8728.6;8731.197
Walhall-b;8728.6;8746.197
Walhall-b;8848.8;8851.283
Walhall-b;8848.8;8878.498
Walhall-b;8923.9;8946.097
