Motif;StartSec;EndSec
Nibelungen;298.0761;300.4421
Nibelungen;301.06;306.4382
Nibelungen;402.39;415.7983
Nibelungen;419.61;429.8083
Nibelungen;1554.85;1556.699
Nibelungen;1557.985;1559.589
Nibelungen;1560.85;1562.539
Nibelungen;1563.595;1565.589
Nibelungen;1566.78;1568.312
Nibelungen;1569.755;1571.319
Nibelungen;1572.28;1573.986
Nibelungen;1575.35;1577.778
Nibelungen;1578.59;1580.839
Nibelungen;1581.93;1585.066
Nibelungen;1730.12;1731.886
Nibelungen;1734.88;1736.479
Nibelungen;1739.32;1741.438
Nibelungen;1743.7;1745.618
Nibelungen;1747.78;1750.028
Nibelungen;1747.78;1755.698
Nibelungen;1761.6;1763.358
Nibelungen;1765.046;1766.958
Nibelungen;1765.046;1772.418
Nibelungen;1983.72;1985.085
Nibelungen;1985.54;1987.014
Nibelungen;1987.505;1988.896
Nibelungen;2040.5;2041.558
Nibelungen;2090.236;2091.739
Nibelungen;2092.64;2094.065
Nibelungen;2116.05;2118.057
Nibelungen;2149.245;2151.477
Nibelungen;2152.215;2154.417
Nibelungen;2155.078;2157.047
Nibelungen;2157.838;2160.197
Nibelungen;2160.985;2163.337
Nibelungen;2164.183;2166.709
Nibelungen;2167.418;2169.533
Nibelungen;2170.337;2172.737
Nibelungen;2173.443;2175.551
Nibelungen;2176.225;2178.237
Nibelungen;2178.92;2180.957
Nibelungen;2181.705;2183.937
Nibelungen;2184.635;2186.717
Nibelungen;2187.425;2189.537
Nibelungen;2190.225;2192.277
Nibelungen;2192.975;2195.057
Nibelungen;2195.72;2197.697
Nibelungen;2207.4;2209.075
Nibelungen;2210.08;2211.63
Nibelungen;2212.56;2214.87
Nibelungen;2222.198;2223.497
Nibelungen;2227.241;2228.474
Nibelungen;2229.733;2230.987
Nibelungen;2242.255;2243.793
Nibelungen;2365.28;2366.498
Nibelungen;2370.14;2371.055
Nibelungen;2379.915;2381.802
Nibelungen;2517.84;2519.505
Nibelungen;2520.34;2521.952
Nibelungen;2585.547;2587.597
Nibelungen;2694.03;2694.7
Nibelungen;2695.37;2696.037
Nibelungen;2696.655;2698.498
Nibelungen;2704.44;2705.08
Nibelungen;2705.72;2706.357
Nibelungen;2709.545;2710.23
Nibelungen;2710.915;2711.597
Nibelungen;2730.335;2732.178
Nibelungen;2735.017;2736.868
Nibelungen;2739.845;2741.598
Nibelungen;2742.195;2743.978
Nibelungen;2742.195;2745.81
Nibelungen;2818.47;2820.238
Nibelungen;2863.965;2865.778
Nibelungen;2866.35;2868.058
Nibelungen;2875.818;2877.638
Nibelungen;2878.235;2880.018
Nibelungen;2897.14;2898.32
Nibelungen;2899.5;2900.73
Nibelungen;2901.96;2903.22
Nibelungen;2904.48;2905.7
Nibelungen;2906.92;2908.06
Nibelungen;2909.2;2910.516
Nibelungen;2937.86;2939.464
Nibelungen;2937.86;2940.559
Nibelungen;2967.009;2968.999
Nibelungen;2967.009;2975.04
Nibelungen;3006.08;3009.459
Nibelungen;3014.34;3015.619
Nibelungen;3014.34;3017.879
Nibelungen;3018.41;3021.319
Nibelungen;3108.09;3118.118
Nibelungen;3802.92;3804.259
Nibelungen;3810.03;3812.118
Nibelungen;4197.8;4199.418
Nibelungen;4197.8;4215.518
Nibelungen;4443.079;4447.008
Nibelungen;4698.87;4702.739
Nibelungen;4714.17;4714.738
Nibelungen;4716.38;4717.379
Nibelungen;4716.38;4719.399
Nibelungen;4732.2;4732.7
Nibelungen;4734.16;4734.73
Nibelungen;4738.24;4738.75
Nibelungen;4740.28;4740.71
Nibelungen;4742.11;4742.635
Nibelungen;4746.0;4746.919
Nibelungen;4748.02;4748.5
Nibelungen;4802.85;4803.879
Nibelungen;4802.85;4808.119
Riesen;552.92;561.1294
Riesen;2272.54;2324.537
Riesen;2530.22;2532.045
Riesen;2532.96;2534.718
Ring;169.0;172.6383
Ring;169.0;196.548
Ring;375.07;378.6594
Ring;2172.74;2178.92
Ring;2172.74;2186.717
Ring;2312.8;2324.537
Ring;3955.66;3958.499
Ring;3955.66;3968.279
Ring;4190.8;4195.998
Schwert;275.7711;278.6153
Schwert;275.7711;280.3479
Schwert;286.0376;289.6473
Schwert;368.535;370.1388
Schwert;380.3089;383.169
Schwert;383.559;386.3156
Schwert;386.7231;391.4986
Schwert;1553.926;1560.039
Schwert;1553.926;1566.278
Schwert;1606.778;1608.225
Schwert;1606.778;1614.87
Schwert;2943.67;2945.979
Schwert;2959.656;2962.079
Schwert;2982.4;2984.959
Schwert;3101.442;3104.517
Schwert;3139.193;3142.22
Schwert;3256.537;3259.738
Schwert;3313.269;3316.568
Schwert;3426.12;3428.569
Schwert;3769.265;3773.439
Schwert;3777.39;3780.418
Schwert;3975.933;3980.078
Schwert;4252.243;4256.178
Schwert;4252.243;4262.799
Schwert;4292.936;4297.059
Schwert;4575.48;4580.53
Schwert;4856.612;4858.279
Schwert;4867.8;4869.099
Schwert;4867.8;4872.259
Siegfried;534.7486;537.4387
Siegfried;1139.473;1149.09
Siegfried;1366.138;1374.7
Siegfried;1444.477;1451.055
Siegfried;2848.889;2857.51
Siegfried;2975.453;2983.719
Siegfried;3023.22;3026.972
Siegfried;3167.425;3171.796
Siegfried;3345.905;3351.63
Siegfried;3601.23;3609.425
Siegfried;3935.463;3939.15
Vertrag;1989.36;1995.438
Vertrag;2008.04;2014.718
Vertrag;2068.795;2075.508
Vertrag;2090.236;2095.5
Vertrag;2090.236;2097.845
Vertrag;2207.4;2215.855
Vertrag;2347.78;2354.275
Vertrag;2625.8;2632.045
Vertrag;2641.44;2647.41
Vertrag;2683.605;2688.753
Vertrag;2683.605;2688.753
Waberlohe;3532.76;3535.99
Waberlohe;3537.88;3540.965
Waberlohe;3537.88;3550.34
Waberlohe;3561.986;3579.886
Waberlohe;3585.851;3596.377
Waberlohe;3636.2;3640.225
Waberlohe;3636.2;3643.44
Waberlohe;3666.36;3669.215
Waberlohe;3666.36;3672.28
Waberlohe;3687.88;3698.277
Waberlohe;3703.36;3712.818
