Motif;StartSec;EndSec
Unmuth;1115.482;1121.898
Unmuth;1136.55;1145.348
Unmuth;1155.52;1159.882
Unmuth;1155.52;1170.71
Unmuth;1386.15;1393.86
Unmuth;1386.15;1404.555
Unmuth;1431.27;1439.695
Unmuth;1446.84;1455.88
Unmuth;1458.92;1467.575
Unmuth;1470.57;1480.296
Unmuth;1719.11;1734.576
Unmuth;1777.955;1783.336
Unmuth;2171.03;2173.87
Unmuth;2188.73;2191.27
Unmuth;2225.59;2227.745
Unmuth;2232.33;2235.091
Unmuth;2249.61;2251.927
Unmuth;2249.61;2258.486
Unmuth;2343.31;2346.173
Unmuth;2869.983;2879.5
Unmuth;2897.51;2907.836
Unmuth;2992.972;2999.298
Unmuth;3026.346;3034.902
Unmuth;5211.34;5221.449
Vertrag;762.15;768.3075
Vertrag;867.31;873.7625
Vertrag;1288.98;1296.69
Vertrag;2161.179;2165.58
Vertrag;2753.04;2758.438
Vertrag;5061.625;5067.463
Vertrag;5181.48;5190.557
Walhall-b;3989.84;3995.938
Walhall-b;3996.38;4002.815
Walhall-b;4047.684;4052.755
Walhall-b;4047.684;4057.046
