Motif;StartSec;EndSec
Riesen;2550.04;2552.338
Riesen;2554.7;2557.118
Riesen;2843.18;2846.217
Riesen;2843.18;2849.217
Riesen;3519.08;3522.277
Riesen;3533.88;3538.48
Riesen;3550.9;3554.715
Riesen;5805.54;5809.656
Riesen;5805.54;5821.077
Riesen;5833.68;5847.897
Riesen;5863.068;5865.063
Riesen;5866.26;5869.337
Riesen;5866.26;5873.698
Riesen;5878.3;5881.257
Riesen;5878.3;5884.357
Riesen;6888.72;6964.697
Riesen;7192.38;7195.896
Riesen;7192.38;7206.138
Riesen;7223.84;7225.14
Riesen;7226.44;7227.63
Riesen;7228.82;7230.11
Riesen;7258.14;7260.598
Riesen;7258.14;7268.018
Riesen;7314.092;7315.411
Riesen;7316.729;7317.935
Riesen;7989.605;7991.11
Riesen;7992.616;7993.888
Riesen;7995.16;7996.53
Riesen;7997.9;7999.327
Riesen;8000.755;8003.417
Riesen;8000.755;8014.868
Riesen;8150.68;8156.837
Ring;1125.96;1128.666
Ring;1186.91;1191.499
Ring;1281.54;1285.325
Ring;1286.08;1289.878
Ring;1290.669;1295.407
Ring;1290.669;1301.204
Ring;1478.46;1485.796
Ring;1493.58;1501.091
Ring;1508.378;1516.576
Ring;1508.378;1525.27
Ring;1617.802;1623.506
Ring;1824.7;1831.137
Ring;1834.12;1844.116
Ring;3061.1;3065.562
Ring;3061.1;3069.636
Ring;3199.9;3203.47
Ring;3204.44;3206.818
Ring;3209.06;3214.12
Ring;3209.06;3232.753
Ring;3290.0;3299.638
Ring;3313.06;3322.366
Ring;3411.5;3415.571
Ring;3411.5;3419.478
Ring;3611.33;3614.285
Ring;3614.72;3618.178
Ring;3987.08;3993.5
Ring;4058.12;4063.757
Ring;4162.02;4163.938
Ring;4165.58;4167.098
Ring;4387.86;4390.399
Ring;4387.86;4392.779
Ring;4658.98;4661.699
Ring;4658.98;4664.399
Ring;4665.68;4671.259
Ring;4723.28;4728.729
Ring;4883.585;4884.619
Ring;4883.585;4893.229
Ring;5073.924;5079.529
Ring;5329.68;5335.803
Ring;5735.02;5736.719
Ring;5735.02;5754.718
Ring;6132.84;6141.697
Ring;6306.363;6312.352
Ring;6312.725;6318.05
Ring;6312.725;6326.006
Ring;6456.62;6463.129
Ring;6599.56;6612.17
Ring;6702.28;6708.85
Ring;6702.28;6714.736
Ring;7513.42;7520.498
Ring;8035.0;8037.757
Ring;8035.0;8042.658
Ring;8045.28;8050.178
Ring;8165.965;8172.625
Ring;8165.965;8179.176
Ring;8555.88;8561.102
Ring;8555.88;8576.837
Ring;8684.271;8688.643
Ring;8689.04;8693.959
Ring;8694.42;8696.957
Ring;8694.42;8703.092
Schwert;8617.44;8625.535
Vertrag;1742.27;1751.377
Vertrag;1760.885;1769.65
Vertrag;1772.455;1778.575
Vertrag;1950.96;1957.47
Vertrag;2115.7;2124.315
Vertrag;2194.246;2202.172
Vertrag;2233.875;2240.205
Vertrag;2250.32;2257.633
Vertrag;2288.82;2296.407
Vertrag;2574.865;2579.72
Vertrag;2757.1;2762.59
Vertrag;6534.351;6539.998
Vertrag;7915.443;7920.425
Walhall-b;1543.52;1547.116
Walhall-b;1550.4;1553.734
Walhall-b;1550.4;1572.517
Walhall-b;1582.44;1585.717
Walhall-b;1623.88;1626.888
Walhall-b;1623.88;1629.917
Walhall-b;1663.919;1666.797
Walhall-b;1663.919;1685.117
Walhall-b;1694.44;1697.582
Walhall-b;1700.62;1703.737
Walhall-b;1911.86;1914.397
Walhall-b;1911.86;1919.197
Walhall-b;2161.716;2166.153
Walhall-b;2168.652;2172.448
Walhall-b;2383.64;2385.374
Walhall-b;2651.86;2653.615
Walhall-b;2657.38;2659.165
Walhall-b;2686.06;2688.597
Walhall-b;2691.28;2694.017
Walhall-b;2691.28;2699.457
Walhall-b;3556.8;3559.39
Walhall-b;5169.96;5172.637
Walhall-b;5169.96;5180.36
Walhall-b;5194.04;5201.476
Walhall-b;8226.843;8229.316
Walhall-b;8230.8;8233.375
Walhall-b;8234.92;8239.435
Walhall-b;8469.26;8472.277
Walhall-b;8475.08;8477.837
Walhall-b;8475.08;8495.677
Walhall-b;8505.08;8508.417
Walhall-b;8514.168;8516.977
Walhall-b;8514.168;8525.817
Walhall-b;8534.76;8537.777
Walhall-b;8534.76;8543.977
Walhall-b;8650.9;8653.517
Walhall-b;8650.9;8669.197
Walhall-b;8772.019;8774.358
Walhall-b;8772.019;8800.518
Walhall-b;8843.82;8864.217
