Motif;StartSec;EndSec
Nibelungenhass;318.7985;342.5176
Nibelungenhass;438.592;445.4678
Nibelungenhass;640.5075;647.9948
Nibelungenhass;667.7378;670.4193
Nibelungenhass;679.6173;681.8443
Nibelungenhass;679.6173;696.1272
Nibelungenhass;1283.424;1285.86
Nibelungenhass;2624.605;2627.905
Nibelungenhass;2628.962;2631.872
Nibelungenhass;2632.859;2635.919
Nibelungenhass;2636.945;2640.065
Nibelungenhass;2641.105;2644.225
Nibelungenhass;2645.289;2648.619
Nibelungenhass;2649.685;2652.625
Nibelungenhass;2653.637;2656.862
Nibelungenhass;2657.914;2660.929
Nibelungenhass;2661.985;2665.465
Nibelungenhass;2666.575;2669.605
Nibelungenhass;2701.838;2704.98
Nibelungenhass;2706.0;2708.895
Nibelungenhass;2709.879;2712.938
Nibelungenhass;2713.971;2717.152
Nibelungenhass;2718.184;2721.109
Nibelungenhass;2722.077;2724.942
Nibelungenhass;2725.955;2729.345
Nibelungenhass;2800.116;2803.586
Nibelungenhass;2800.116;2834.285
Riesen;2734.16;2738.531
Riesen;2745.565;2748.174
Riesen;2757.96;2759.86
Riesen;2757.96;2761.756
Ring;132.66;141.3356
Ring;256.1508;261.3487
Ring;261.7225;268.84
Ring;693.605;698.4582
Ring;693.605;703.1277
Ring;1067.18;1074.038
Ring;2761.76;2764.55
Ring;2765.48;2768.42
Ring;2769.4;2772.725
Ring;3156.854;3160.982
Ring;3156.854;3174.584
Ring;3887.8;3892.718
Ring;3887.8;3897.238
Ritt;357.7599;358.8693
Ritt;359.48;360.6982
Ritt;361.2228;362.2684
Ritt;362.7895;363.8284
Ritt;364.3461;365.3784
Ritt;365.8762;366.8685
Ritt;367.4894;368.7281
Ritt;369.2262;370.2185
Ritt;370.7029;371.6685
Ritt;372.1329;373.0586
Ritt;373.6161;374.7283
Ritt;375.3028;376.4483
Ritt;376.9795;378.0384
Ritt;378.5162;379.4686
Ritt;379.9262;380.8386
Ritt;381.4527;382.6782
Ritt;383.1662;384.1385
Ritt;384.6782;385.7545
Ritt;1209.44;1210.44
Ritt;1211.403;1212.327
Ritt;1213.267;1214.223
Ritt;1215.17;1216.11
Ritt;1217.015;1217.885
Ritt;1218.816;1219.809
Ritt;1220.764;1221.681
Ritt;1222.655;1223.685
Ritt;1224.645;1225.535
Ritt;1226.475;1227.465
Ritt;1228.515;1229.625
Ritt;1230.65;1231.59
Ritt;1232.495;1233.365
Ritt;1234.265;1235.195
Ritt;1236.23;1237.37
Ritt;1238.52;1239.68
Schwert;767.49;772.1925
Schwert;1063.007;1065.488
Schwert;1199.929;1202.68
Schwert;2111.166;2114.913
Schwert;2413.233;2415.658
Schwert;2557.328;2560.424
Schwert;2604.537;2607.139
Schwert;2794.06;2800.311
Schwert;2912.761;2916.418
Schwert;3222.069;3226.232
Siegfried;2337.444;2348.932
Siegfried;2353.801;2370.212
Siegfried;2682.472;2693.484
Siegfried;2682.472;2699.709
Siegfried;4254.39;4260.718
Unmuth;793.6625;803.05
Vertrag;573.73;578.068
Vertrag;629.2775;636.15
Waberlohe;1363.16;1367.62
Waberlohe;1371.167;1376.038
Waberlohe;1378.34;1383.318
Waberlohe;1378.34;1388.74
Waberlohe;1559.82;1566.06
Waberlohe;4263.58;4275.608
Waldweben;1692.48;1700.898
Waldweben;1717.68;1767.318
Waldweben;1791.02;1811.498
Waldweben;1823.66;1840.336
Waldweben;1968.36;2036.017
Waldweben;2038.58;2068.137
Waldweben;2207.54;2239.617
Waldweben;2920.885;3012.218
Waldweben;3237.54;3329.777
Waldweben;4131.6;4175.277
Waldweben;4203.06;4236.938
Waldweben;4262.94;4289.917
