Motif;StartSec;EndSec
Mime;734.81;745.65
Mime;747.97;748.68
Mime;749.39;750.2062
Mime;751.0225;751.9913
Mime;751.0225;752.9581
Mime;756.47;757.4806
Mime;758.32;759.6886
Mime;760.64;761.9087
Mime;762.98;764.029
Mime;765.14;766.2988
Mime;767.55;768.519
Mime;769.56;770.8287
Mime;771.92;773.0788
Mime;774.07;775.4586
Mime;776.34;777.5888
Mime;778.66;779.8988
Mime;780.93;782.1887
Mime;783.19;784.3289
Mime;785.42;786.5589
Mime;787.47;788.6588
Mime;790.89;791.859
Mime;790.89;793.0188
Mime;796.33;801.8689
Mime;804.03;815.2088
Mime;819.03;820.4186
Mime;821.66;822.8089
Mime;821.66;824.0887
Mime;829.4563;830.2887
Mime;829.4563;831.4089
Mime;831.8362;834.0686
Mime;837.2398;837.7393
Mime;839.333;840.019
Mime;841.6129;842.5586
Mime;843.0096;843.9086
Mime;870.5;871.499
Mime;870.5;875.9488
Mime;878.29;884.0487
Mime;886.3;891.9289
Mime;904.17;904.9692
Mime;905.55;906.2893
Mime;905.55;919.0089
Mime;989.06;993.4492
Mime;1311.96;1312.77
Mime;1311.96;1320.539
Mime;1322.3;1329.56
Mime;1570.5;1574.159
Mime;3132.46;3139.267
Mime;3472.76;3475.039
Mime;3475.95;3478.159
Mime;3481.12;3482.64
Mime;3551.15;3551.865
Mime;3551.15;3554.065
Mime;3555.54;3559.4
Mime;3568.37;3570.439
Mime;3855.84;3857.359
Mime;3857.92;3863.379
Mime;3871.53;3872.359
Mime;3873.1;3873.819
Mime;3873.1;3880.339
Mime;3884.86;3886.999
Nibelungen;106.1126;109.3382
Nibelungen;109.6438;111.1682
Nibelungen;109.6438;114.7982
Nibelungen;119.3993;122.6781
Nibelungen;119.3993;127.9783
Nibelungen;135.67;197.3282
Nibelungen;237.3886;273.9981
Nibelungen;278.115;290.9682
Nibelungen;294.79;301.0278
Nibelungen;332.4026;335.0754
Nibelungen;336.3094;338.7287
Nibelungen;339.36;344.9482
Nibelungen;449.3653;466.6779
Nibelungen;471.17;483.2281
Nibelungen;1638.905;1640.449
Nibelungen;1641.58;1643.139
Nibelungen;1644.08;1645.586
Nibelungen;1646.735;1648.389
Nibelungen;1649.37;1650.639
Nibelungen;1651.81;1653.233
Nibelungen;1654.26;1655.693
Nibelungen;1656.73;1659.038
Nibelungen;1659.84;1662.198
Nibelungen;1663.1;1665.793
Nibelungen;1807.3;1809.882
Nibelungen;1812.66;1814.559
Nibelungen;1817.28;1819.658
Nibelungen;1821.54;1823.978
Nibelungen;1825.88;1828.098
Nibelungen;1825.88;1833.418
Nibelungen;1838.78;1840.358
Nibelungen;1842.28;1843.699
Nibelungen;1842.28;1848.958
Nibelungen;2071.82;2073.11
Nibelungen;2073.54;2075.265
Nibelungen;2075.84;2077.287
Nibelungen;2127.1;2128.178
Nibelungen;2176.24;2177.74
Nibelungen;2178.64;2180.062
Nibelungen;2201.455;2203.657
Nibelungen;2233.405;2235.637
Nibelungen;2236.37;2238.556
Nibelungen;2239.244;2241.297
Nibelungen;2241.995;2244.077
Nibelungen;2244.73;2246.677
Nibelungen;2247.375;2249.457
Nibelungen;2250.119;2252.093
Nibelungen;2252.737;2254.657
Nibelungen;2255.288;2257.171
Nibelungen;2257.715;2259.338
Nibelungen;2260.01;2262.017
Nibelungen;2262.62;2264.418
Nibelungen;2264.99;2266.698
Nibelungen;2267.38;2269.417
Nibelungen;2270.045;2271.918
Nibelungen;2272.54;2274.398
Nibelungen;2275.01;2276.838
Nibelungen;2286.38;2288.164
Nibelungen;2289.235;2290.863
Nibelungen;2291.84;2294.045
Nibelungen;2301.124;2302.198
Nibelungen;2306.13;2307.397
Nibelungen;2308.475;2309.547
Nibelungen;2320.905;2322.767
Nibelungen;2436.65;2437.878
Nibelungen;2441.63;2442.568
Nibelungen;2451.805;2453.668
Nibelungen;2585.2;2586.705
Nibelungen;2587.46;2589.045
Nibelungen;2651.575;2653.957
Nibelungen;2758.9;2759.64
Nibelungen;2760.38;2761.117
Nibelungen;2761.77;2763.717
Nibelungen;2769.793;2770.46
Nibelungen;2771.128;2771.792
Nibelungen;2775.075;2775.75
Nibelungen;2776.425;2777.097
Nibelungen;2797.16;2799.257
Nibelungen;2802.43;2804.317
Nibelungen;2807.488;2809.278
Nibelungen;2809.91;2811.797
Nibelungen;2809.91;2813.69
Nibelungen;2888.907;2890.857
Nibelungen;2934.045;2935.858
Nibelungen;2936.395;2937.998
Nibelungen;2945.47;2947.238
Nibelungen;2947.845;2949.658
Nibelungen;2968.6;2970.03
Nibelungen;2971.46;2972.79
Nibelungen;2974.12;2975.34
Nibelungen;2976.56;2977.92
Nibelungen;2979.28;2980.36
Nibelungen;2981.44;2982.82
Nibelungen;3012.388;3014.579
Nibelungen;3012.388;3015.739
Nibelungen;3046.622;3048.659
Nibelungen;3046.622;3055.37
Nibelungen;3090.19;3094.129
Nibelungen;3099.76;3101.099
Nibelungen;3099.76;3103.919
Nibelungen;3104.53;3107.759
Nibelungen;3198.925;3209.798
Nibelungen;3920.84;3922.039
Nibelungen;3927.14;3929.298
Nibelungen;4315.16;4316.599
Nibelungen;4315.16;4333.078
Nibelungen;4536.149;4539.878
Nibelungen;4783.32;4788.099
Nibelungen;4801.22;4801.81
Nibelungen;4803.54;4804.599
Nibelungen;4803.54;4806.879
Nibelungen;4820.88;4821.39
Nibelungen;4822.98;4823.63
Nibelungen;4827.32;4827.81
Nibelungen;4829.18;4829.72
Nibelungen;4831.18;4831.65
Nibelungen;4835.06;4835.939
Nibelungen;4836.92;4837.44
Nibelungen;4888.64;4890.079
Nibelungen;4888.64;4894.239
Riesen;620.83;629.1693
Riesen;2351.9;2400.518
Riesen;2596.78;2598.352
Riesen;2599.14;2600.675
Ring;197.33;200.7584
Ring;197.33;225.4876
Ring;420.05;423.6083
Ring;2254.66;2260.01
Ring;2254.66;2266.698
Ring;2391.46;2400.518
Ring;4065.5;4067.899
Ring;4065.5;4077.279
Ring;4308.48;4313.158
Schwert;313.8251;316.0701
Schwert;313.8251;318.0776
Schwert;324.0401;327.2738
Schwert;413.34;415.1106
Schwert;425.158;428.2856
Schwert;428.7006;431.7722
Schwert;432.2122;437.2383
Schwert;1638.079;1643.599
Schwert;1638.079;1648.898
Schwert;1686.535;1687.94
Schwert;1686.535;1694.523
Schwert;3019.313;3022.119
Schwert;3038.091;3040.979
Schwert;3063.156;3065.899
Schwert;3192.487;3195.587
Schwert;3232.123;3235.27
Schwert;3356.15;3359.888
Schwert;3416.299;3419.538
Schwert;3542.79;3545.664
Schwert;3890.08;3894.259
Schwert;3897.436;3900.119
Schwert;4085.339;4089.278
Schwert;4363.369;4366.309
Schwert;4363.369;4370.659
Schwert;4399.879;4403.994
Schwert;4661.665;4666.235
Schwert;4939.219;4940.939
Schwert;4951.5;4952.979
Schwert;4951.5;4956.449
Siegfried;601.0178;604.0385
Siegfried;1230.546;1240.36
Siegfried;1452.032;1460.01
Siegfried;1526.736;1533.17
Siegfried;2919.295;2927.66
Siegfried;3055.75;3064.559
Siegfried;3110.259;3114.767
Siegfried;3262.207;3266.59
Siegfried;3453.09;3459.55
Siegfried;3717.028;3725.64
Siegfried;4046.136;4049.74
Vertrag;2077.77;2084.038
Vertrag;2097.32;2104.018
Vertrag;2153.88;2160.478
Vertrag;2176.24;2181.492
Vertrag;2176.24;2183.774
Vertrag;2286.38;2294.975
Vertrag;2418.76;2424.935
Vertrag;2691.34;2696.965
Vertrag;2706.22;2711.375
Vertrag;2747.32;2752.253
Vertrag;2747.32;2752.253
Waberlohe;3652.62;3655.73
Waberlohe;3657.56;3660.304
Waberlohe;3657.56;3668.03
Waberlohe;3677.42;3694.35
Waberlohe;3700.235;3711.637
Waberlohe;3753.54;3757.555
Waberlohe;3753.54;3760.735
Waberlohe;3783.34;3786.046
Waberlohe;3783.34;3788.522
Waberlohe;3802.96;3813.598
Waberlohe;3818.96;3829.677
