Motif;StartSec;EndSec
Mime;678.02;678.999
Mime;680.04;681.089
Mime;682.1467;683.2389
Mime;684.4;685.3391
Mime;686.35;687.389
Mime;688.44;689.5889
Mime;690.73;691.679
Mime;692.77;693.789
Mime;694.7;695.729
Mime;696.78;697.9588
Mime;698.85;699.9089
Mime;700.91;701.929
Mime;702.86;703.839
Mime;704.91;705.9989
Mime;708.03;708.8891
Mime;708.03;710.0588
Mime;713.07;717.9991
Mime;720.02;730.429
Mime;733.69;734.7589
Mime;735.86;736.9989
Mime;735.86;737.9291
Mime;741.4896;742.2688
Mime;741.4896;745.9665
Mime;749.4397;750.099
Mime;751.4729;752.2788
Mime;752.6863;753.4988
Mime;776.42;777.379
Mime;776.42;781.269
Mime;783.25;788.1591
Mime;790.22;795.0691
Mime;805.72;806.3494
Mime;807.02;807.6094
Mime;807.02;819.4689
Mime;885.4359;889.1391
Mime;1183.86;1184.6
Mime;1183.86;1191.839
Mime;1193.18;1198.887
Mime;1448.5;1451.619
Mime;2960.3;2966.119
Mime;3247.86;3249.739
Mime;3250.38;3252.219
Mime;3254.7;3255.89
Mime;3311.12;3311.74
Mime;3311.12;3313.704
Mime;3315.02;3318.42
Mime;3326.12;3328.069
Mime;3600.752;3601.979
Mime;3602.54;3606.804
Mime;3613.18;3613.779
Mime;3614.38;3615.119
Mime;3614.38;3620.139
Mime;3623.8;3625.639
Nibelungen;96.97075;100.0281
Nibelungen;100.3321;101.8482
Nibelungen;100.3321;105.4783
Nibelungen;109.8694;112.9082
Nibelungen;113.247;114.938
Nibelungen;113.247;118.6182
Nibelungen;125.68;181.6085
Nibelungen;217.1289;247.4985
Nibelungen;251.13;262.3584
Nibelungen;265.3906;270.6051
Nibelungen;301.6161;304.0222
Nibelungen;305.1828;307.4422
Nibelungen;308.0;313.1583
Nibelungen;411.57;424.2184
Nibelungen;427.49;437.1084
Nibelungen;1509.32;1510.826
Nibelungen;1511.81;1513.166
Nibelungen;1514.1;1515.466
Nibelungen;1516.47;1517.978
Nibelungen;1518.869;1520.166
Nibelungen;1521.24;1522.573
Nibelungen;1523.43;1524.832
Nibelungen;1525.895;1527.779
Nibelungen;1528.45;1530.359
Nibelungen;1531.14;1534.0
Nibelungen;1659.02;1660.719
Nibelungen;1663.54;1665.239
Nibelungen;1668.27;1670.358
Nibelungen;1672.88;1675.018
Nibelungen;1677.42;1679.478
Nibelungen;1677.42;1684.858
Nibelungen;1689.88;1691.538
Nibelungen;1693.38;1694.928
Nibelungen;1693.38;1699.558
Nibelungen;1908.92;1910.3
Nibelungen;1910.76;1912.14
Nibelungen;1912.6;1913.892
Nibelungen;1961.36;1962.518
Nibelungen;2013.3;2014.907
Nibelungen;2015.872;2017.389
Nibelungen;2043.035;2045.057
Nibelungen;2078.95;2081.197
Nibelungen;2081.994;2084.372
Nibelungen;2085.181;2087.597
Nibelungen;2088.39;2090.757
Nibelungen;2091.525;2093.817
Nibelungen;2094.615;2096.997
Nibelungen;2097.769;2100.073
Nibelungen;2100.84;2103.127
Nibelungen;2103.865;2106.067
Nibelungen;2106.718;2108.657
Nibelungen;2109.375;2111.517
Nibelungen;2112.16;2114.077
Nibelungen;2114.745;2116.737
Nibelungen;2117.41;2119.417
Nibelungen;2120.06;2121.977
Nibelungen;2122.571;2124.343
Nibelungen;2124.919;2126.638
Nibelungen;2135.76;2137.527
Nibelungen;2138.587;2140.408
Nibelungen;2141.5;2144.02
Nibelungen;2152.284;2153.737
Nibelungen;2158.24;2159.677
Nibelungen;2161.12;2162.557
Nibelungen;2175.444;2177.291
Nibelungen;2291.45;2292.997
Nibelungen;2298.07;2299.157
Nibelungen;2310.75;2313.125
Nibelungen;2444.64;2445.972
Nibelungen;2446.64;2447.932
Nibelungen;2504.665;2506.837
Nibelungen;2611.78;2612.7
Nibelungen;2613.62;2614.536
Nibelungen;2615.275;2617.477
Nibelungen;2623.47;2624.1
Nibelungen;2624.73;2625.357
Nibelungen;2628.48;2629.12
Nibelungen;2629.76;2630.397
Nibelungen;2649.28;2651.317
Nibelungen;2654.15;2656.037
Nibelungen;2659.16;2660.958
Nibelungen;2661.5;2663.118
Nibelungen;2661.5;2664.875
Nibelungen;2741.919;2743.533
Nibelungen;2783.81;2785.578
Nibelungen;2786.13;2787.778
Nibelungen;2795.215;2796.998
Nibelungen;2797.565;2799.258
Nibelungen;2816.76;2818.11
Nibelungen;2819.46;2820.77
Nibelungen;2822.08;2823.26
Nibelungen;2824.44;2825.65
Nibelungen;2826.86;2828.04
Nibelungen;2829.22;2830.62
Nibelungen;2859.265;2860.999
Nibelungen;2859.265;2862.079
Nibelungen;2888.229;2890.179
Nibelungen;2888.229;2896.29
Nibelungen;2925.36;2928.559
Nibelungen;2932.94;2934.099
Nibelungen;2932.94;2936.226
Nibelungen;2936.763;2939.559
Nibelungen;3022.55;3032.398
Nibelungen;3657.78;3658.919
Nibelungen;3663.84;3665.701
Nibelungen;4014.64;4016.158
Nibelungen;4014.64;4030.418
Nibelungen;4237.609;4241.198
Nibelungen;4476.22;4480.119
Nibelungen;4491.1;4491.62
Nibelungen;4493.06;4494.019
Nibelungen;4493.06;4495.859
Nibelungen;4507.58;4508.0
Nibelungen;4509.38;4509.82
Nibelungen;4513.12;4513.56
Nibelungen;4514.9;4515.36
Nibelungen;4516.62;4517.07
Nibelungen;4520.18;4520.969
Nibelungen;4521.9;4522.34
Nibelungen;4573.16;4573.839
Nibelungen;4573.16;4577.779
Riesen;553.58;561.0095
Riesen;2208.06;2254.337
Riesen;2454.48;2455.812
Riesen;2456.48;2457.865
Ring;181.61;184.9384
Ring;181.61;206.2084
Ring;385.21;388.5482
Ring;2103.13;2109.375
Ring;2103.13;2116.737
Ring;2244.7;2254.337
Ring;3787.72;3789.959
Ring;3787.72;3797.819
Ring;4009.28;4013.32
Schwert;282.7155;285.3952
Schwert;282.7155;287.2777
Schwert;293.1818;296.5736
Schwert;378.3837;380.0204
Schwert;390.1164;393.0489
Schwert;393.4614;396.1923
Schwert;396.5873;400.8387
Schwert;1508.406;1513.559
Schwert;1508.406;1518.437
Schwert;1553.295;1554.57
Schwert;1553.295;1560.59
Schwert;2865.353;2867.899
Schwert;2881.073;2883.499
Schwert;2903.375;2905.819
Schwert;3016.489;3019.577
Schwert;3050.974;3053.574
Schwert;3152.977;3156.029
Schwert;3205.907;3208.624
Schwert;3304.445;3306.61
Schwert;3628.135;3631.779
Schwert;3635.006;3637.484
Schwert;3804.656;3808.258
Schwert;4061.666;4064.459
Schwert;4061.666;4069.119
Schwert;4097.17;4101.939
Schwert;4361.34;4365.999
Schwert;4621.586;4622.859
Schwert;4631.313;4632.499
Schwert;4631.313;4635.14
Siegfried;536.658;538.9389
Siegfried;1110.093;1119.14
Siegfried;1324.422;1332.54
Siegfried;1408.133;1414.54
Siegfried;2769.895;2777.754
Siegfried;2896.63;2904.519
Siegfried;2941.502;2945.18
Siegfried;3074.983;3078.32
Siegfried;3233.65;3238.24
Siegfried;3468.805;3477.25
Siegfried;3771.155;3774.14
Vertrag;1914.322;1919.958
Vertrag;1932.3;1938.138
Vertrag;1992.915;1999.358
Vertrag;2013.3;2018.985
Vertrag;2013.3;2021.824
Vertrag;2135.76;2145.16
Vertrag;2273.58;2279.544
Vertrag;2546.42;2551.66
Vertrag;2560.44;2565.625
Vertrag;2600.533;2605.172
Vertrag;2600.533;2605.172
Waberlohe;3403.3;3406.2
Waberlohe;3407.94;3410.8
Waberlohe;3407.94;3419.295
Waberlohe;3429.322;3445.51
Waberlohe;3451.445;3462.817
Waberlohe;3503.9;3508.05
Waberlohe;3503.9;3511.575
Waberlohe;3535.28;3538.07
Waberlohe;3535.28;3540.948
Waberlohe;3555.46;3565.095
Waberlohe;3569.741;3579.123
