Motif;StartSec;EndSec
Siegfried;2275.493;2285.035
Siegfried;2869.204;2880.38
Siegfried;4033.695;4038.138
Siegfried;4059.95;4065.569
Unmuth;2987.615;2995.285
Unmuth;3001.823;3009.448
Unmuth;3043.663;3048.084
Unmuth;3057.575;3061.883
Unmuth;3071.365;3074.276
Unmuth;3075.198;3077.251
Unmuth;3373.225;3378.537
Unmuth;3391.19;3394.572
Unmuth;3395.52;3398.688
Unmuth;3499.276;3502.83
Unmuth;3505.891;3509.427
Unmuth;3536.367;3542.021
Unmuth;3542.274;3547.2
Unmuth;3547.2;3551.164
Vertrag;1568.64;1571.839
Vertrag;1592.955;1597.638
Vertrag;1620.164;1624.419
Vertrag;1640.56;1647.171
Vertrag;1684.22;1690.498
Vertrag;1711.8;1716.638
Vertrag;2246.135;2253.976
Vertrag;2281.56;2291.35
Vertrag;3102.204;3108.317
Vertrag;4569.029;4573.378
Walhall-b;2158.277;2168.363
Walhall-b;3091.43;3093.185
Walhall-b;3098.607;3105.001
Walhall-b;3108.32;3110.227
Walhall-b;3116.06;3122.717
Walhall-b;3142.28;3144.37
Walhall-b;3150.34;3157.886
