Motif;StartSec;EndSec
Ritt;448.8562;449.6888
Ritt;450.1329;451.0187
Ritt;451.4496;452.3087
Ritt;455.293;455.959
Ritt;456.3496;457.1288
Ritt;457.5496;458.3887
Ritt;526.64;527.545
Ritt;527.545;528.4482
Ritt;528.45;529.315
Ritt;529.315;530.1783
Ritt;530.18;531.055
Ritt;531.055;531.9282
Ritt;1838.793;1839.938
Ritt;1840.528;1841.705
Ritt;1842.304;1843.498
Ritt;1844.106;1845.318
Ritt;1847.906;1849.158
Ritt;1849.733;1850.878
Ritt;1851.493;1852.718
Ritt;1855.553;1856.918
Schicksal;3008.346;3014.637
Schicksal;3014.64;3020.875
Schicksal;3045.9;3052.27
Schicksal;3692.538;3700.932
Schicksal;3888.549;3896.779
Schicksal;3896.779;3908.223
Schicksal;4146.66;4153.649
Schicksal;4155.118;4163.917
Schwert;952.0562;952.6929
Schwert;982.4565;985.825
Schwert;2993.381;2996.546
Siegfried;936.18;945.9288
Siegfried;944.0375;952.2687
Siegfried;964.6;969.9184
Siegfried;1008.45;1013.871
Siegfried;2940.565;2947.78
Siegfried;2965.161;2973.36
Siegfried;3156.265;3165.28
Siegfried;3399.715;3413.963
Siegfried;4046.2;4069.788
Siegfried;4073.188;4098.037
Unmuth;1148.41;1149.89
Unmuth;1211.235;1217.282
Unmuth;1234.52;1240.158
Unmuth;1248.14;1253.938
Unmuth;1261.59;1265.177
Unmuth;1753.71;1759.86
Unmuth;1785.73;1790.581
Unmuth;1898;1904.748
Unmuth;1948.94;1955.497
Unmuth;1955.5;1962.516
Unmuth;1962.52;1969.137
Unmuth;2052.556;2059.317
Unmuth;2062.598;2068.542
Unmuth;2065.776;2071.49
Unmuth;2069.035;2073.615
Unmuth;2072.022;2078.097
Unmuth;2078.668;2084.837
Unmuth;2085.45;2091.069
Unmuth;2109.01;2119.427
Unmuth;2166.1;2171.224
Unmuth;2177.12;2182
Unmuth;2254.22;2257.633
Unmuth;2257.94;2261.773
Unmuth;2262.12;2265.889
Unmuth;2434.79;2440.112
Vertrag;1588.04;1596.638
Vertrag;1735.26;1737.952
Vertrag;1740.3;1743.577
Vertrag;3198.435;3203.538
Vertrag;3920.5;3927.915
Vertrag;3949.46;3954.972
Waberlohe;3133.549;3135.565
Waberlohe;3135.36;3137.237
Waberlohe;3137;3139.142
Waberlohe;3138.896;3141.067
Waberlohe;3140.864;3142.707
Waberlohe;3142.49;3144.463
Waberlohe;3144.227;3146.382
Waberlohe;3146.12;3149.295
Waberlohe;3165.82;3167.897
Waberlohe;3167.645;3169.86
Waberlohe;3169.66;3171.508
Waberlohe;3171.26;3173.467
Waberlohe;3173.24;3175.273
Waberlohe;3175.06;3176.997
Waberlohe;3270.12;3274.09
Waberlohe;3272.64;3276.133
Waberlohe;3318.9;3323.558
Waberlohe;3323.56;3325.818
Waberlohe;3333.4;3337.618
Waberlohe;3337.62;3341.304
Waberlohe;3504.9;3513.476
Waberlohe;3509.44;3517.164
Waberlohe;3513.48;3520.749
Waberlohe;3517.168;3522.29
Waberlohe;3521.26;3527.47
Waberlohe;3525.38;3530.62
Waberlohe;3529.56;3534.77
Waberlohe;3533.8;3541.855
Waberlohe;3537.68;3542.899
Waberlohe;3541.855;3546.891
Waberlohe;3546.03;3550.336
Waberlohe;3549.475;3553.702
Waberlohe;3552.92;3556.831
Waberlohe;3556.049;3559.881
Waberlohe;3559.178;3564.794
Waberlohe;3559.178;3567.45
Waberlohe;3564.8;3570.095
Waberlohe;3567.45;3573.35
Waberlohe;3570.1;3574
Waberlohe;3599.16;3604.375
Waberlohe;3599.16;3606.73
Waberlohe;3604.38;3608.492
Waberlohe;3609.08;3613.755
Waberlohe;3633.84;3637.24
Waberlohe;3633.84;3639.275
Waberlohe;3653.352;3658.932
Waberlohe;3656.284;3661.575
Waberlohe;3661.58;3667.154
Waberlohe;3667.16;3670.282
Waberlohe;3669.658;3672.806
Waberlohe;3672.155;3675.408
Waberlohe;3677.36;3681.77
Waberlohe;3680.3;3688.836
Waberlohe;3689.635;3694.714
Waberlohe;3692.538;3696.814
Waberlohe;3785.94;3789.31
Waberlohe;3788.62;3792.07
Waberlohe;3791.38;3794.952
Waberlohe;3794.14;3798.202
Waberlohe;3797.39;3801.402
Waberlohe;3800.64;3804.452
Waberlohe;3803.69;3807.546
Waberlohe;3806.74;3810.77
Waberlohe;3809.964;3813.949
Waberlohe;3813.188;3816.995
Waberlohe;3816.234;3820.095
Waberlohe;3819.28;3823.355
Waberlohe;3822.54;3826.645
Waberlohe;3825.8;3830.026
Waberlohe;3832.562;3836.686
Waberlohe;3864.96;3868.923
Waberlohe;3868.13;3868.923
Waberlohe;3871.3;3875.312
Waberlohe;3874.51;3880.315
Waberlohe;3877.72;3882.391
Waberlohe;3881.18;3885.617
Waberlohe;3884.64;3892.449
Waberlohe;3892.457;3897.859
Waberlohe;4034.235;4038.3
Waberlohe;4037.52;4041.43
Waberlohe;4040.64;4044.6
Waberlohe;4043.8;4047.815
Waberlohe;4047;4051.12
Waberlohe;4050.26;4054.53
Waberlohe;4053.7;4057.83
Waberlohe;4057.02;4061.135
Waberlohe;4060.26;4064.635
Waberlohe;4063.76;4068.103
Waberlohe;4067.26;4071.483
Waberlohe;4070.631;4074.96
Waberlohe;4074.04;4078.605
Waberlohe;4077.72;4082.098
Waberlohe;4081.26;4085.464
Waberlohe;4084.612;4088.85
Waberlohe;4088.02;4092.185
Waberlohe;4091.34;4095.55
Waberlohe;4094.72;4098.965
Waberlohe;4098.04;4102.64
Waberlohe;4101.74;4106.223
Waberlohe;4105.34;4109.685
Waberlohe;4108.873;4113
Waberlohe;4112.12;4116.54
Waberlohe;4115.64;4120.1
Waberlohe;4119.24;4123.516
Waberlohe;4122.68;4126.872
Waberlohe;4126.025;4130.271
Waberlohe;4129.415;4133.65
Waberlohe;4132.84;4136.92
Waberlohe;4136.08;4140.335
Waberlohe;4139.44;4143.93
Waberlohe;4143.02;4149.497
