Motif;StartSec;EndSec
Nibelungen;3791.72;3793.607
Nibelungen;3794.74;3796.415
Nibelungen;3797.42;3799.045
Nibelungen;3800.02;3801.612
Nibelungen;3802.567;3804.175
Nibelungen;3806.34;3807.538
Nibelungen;3809.9;3811.14
Nibelungen;3816.86;3818.423
Nibelungen;3819.36;3820.86
Nibelungen;3821.76;3823.235
Nibelungen;3824.12;3825.706
Nibelungen;3826.657;3828.284
Nibelungen;3829.26;3830.76
Nibelungen;3831.66;3833.483
Nibelungen;3834.577;3835.792
Nibelungen;3836.52;3838.138
Nibelungen;3839.108;3840.664
Nibelungen;3841.597;3843.324
Nibelungen;3911.96;3913.981
Nibelungen;3917.502;3919.555
Nibelungen;4051.965;4053.73
Nibelungen;4055.945;4057.48
Nibelungen;4059.652;4061.685
Nibelungenhass;233.6213;236.2491
Nibelungenhass;236.3675;238.9608
Nibelungenhass;239.0737;241.6591
Nibelungenhass;241.7725;244.2508
Nibelungenhass;244.3588;247.0374
Nibelungenhass;247.1562;249.8174
Nibelungenhass;249.9338;252.2209
Nibelungenhass;252.3188;254.419
Nibelungenhass;254.5102;257.0627
Nibelungenhass;257.1777;259.1527
Nibelungenhass;259.235;261.9707
Nibelungenhass;262.0963;264.7691
Nibelungenhass;264.885;266.979
Nibelungenhass;318.7985;321.4224
Nibelungenhass;321.545;323.7976
Nibelungenhass;323.8927;326.4034
Nibelungenhass;326.5158;328.7576
Nibelungenhass;328.8537;331.2392
Nibelungenhass;331.345;333.5009
Nibelungenhass;333.5938;335.8026
Nibelungenhass;335.9;338.1309
Nibelungenhass;338.2287;340.3859
Nibelungenhass;340.48;342.5176
Nibelungenhass;438.592;440.5526
Nibelungenhass;440.645;442.8526
Nibelungenhass;442.95;444.5401
Nibelungenhass;444.0763;445.4678
Nibelungenhass;640.5075;643.0924
Nibelungenhass;643.205;645.7058
Nibelungenhass;645.815;647.9948
Nibelungenhass;663.0675;665.2693
Nibelungenhass;667.7378;670.4193
Nibelungenhass;679.6173;681.8443
Nibelungenhass;681.9362;684.0676
Nibelungenhass;684.1613;686.1643
Nibelungenhass;686.2513;688.0427
Nibelungenhass;688.12;690.1826
Nibelungenhass;690.275;692.191
Nibelungenhass;692.2737;694.3276
Nibelungenhass;694.4188;696.1272
Nibelungenhass;1277.342;1279.912
Nibelungenhass;1283.424;1285.86
Nibelungenhass;2624.605;2627.905
Nibelungenhass;2628.962;2631.872
Nibelungenhass;2632.859;2635.919
Nibelungenhass;2636.945;2640.065
Nibelungenhass;2641.105;2644.225
Nibelungenhass;2645.289;2648.619
Nibelungenhass;2649.685;2652.625
Nibelungenhass;2653.637;2656.862
Nibelungenhass;2657.914;2660.929
Nibelungenhass;2661.985;2665.465
Nibelungenhass;2666.575;2669.605
Nibelungenhass;2701.838;2704.98
Nibelungenhass;2706;2708.895
Nibelungenhass;2709.879;2712.938
Nibelungenhass;2713.971;2717.152
Nibelungenhass;2718.184;2721.109
Nibelungenhass;2722.077;2724.942
Nibelungenhass;2725.955;2729.345
Nibelungenhass;2800.116;2803.586
Nibelungenhass;2803.78;2807.808
Nibelungenhass;2807.982;2811.865
Nibelungenhass;2812.035;2815.715
Nibelungenhass;2815.876;2819.258
Nibelungenhass;2819.404;2823.072
Nibelungenhass;2823.235;2826.219
Nibelungenhass;2826.345;2830.552
Nibelungenhass;2830.745;2834.285
Riesen;2734.16;2736.11
Riesen;2736.11;2738.531
Riesen;2741.829;2744.164
Riesen;2745.565;2748.174
Riesen;2757.96;2759.86
Riesen;2759.86;2761.756
Ring;108.0595;116.8388
Ring;132.66;141.3356
Ring;256.1508;261.3487
Ring;261.7225;268.84
Ring;693.605;698.4582
Ring;698.4582;703.1277
Ring;1067.18;1070.798
Ring;1070.8;1074.038
Ring;1130.56;1133.738
Ring;2761.76;2764.55
Ring;2765.48;2768.42
Ring;2769.4;2772.725
Ring;3156.854;3160.982
Ring;3161.24;3165.158
Ring;3165.4;3169.607
Ring;3169.883;3174.584
Ring;3174.92;3179.293
Ring;3887.8;3892.718
Ring;3892.72;3897.238
Ritt;355.7146;357.203
Ritt;357.7599;358.8693
Ritt;359.48;360.6982
Ritt;361.2228;362.2684
Ritt;362.7895;363.8284
Ritt;364.3461;365.3784
Ritt;365.8762;366.8685
Ritt;367.4894;368.7281
Ritt;369.2262;370.2185
Ritt;370.7029;371.6685
Ritt;372.1329;373.0586
Ritt;373.6161;374.7283
Ritt;375.3028;376.4483
Ritt;376.9795;378.0384
Ritt;378.5162;379.4686
Ritt;379.9262;380.8386
Ritt;381.4527;382.6782
Ritt;383.1662;384.1385
Ritt;384.6782;385.7545
Ritt;1209.44;1210.44
Ritt;1211.403;1212.327
Ritt;1213.267;1214.223
Ritt;1215.17;1216.11
Ritt;1217.015;1217.885
Ritt;1218.816;1219.809
Ritt;1220.764;1221.681
Ritt;1222.655;1223.685
Ritt;1224.645;1225.535
Ritt;1226.475;1227.465
Ritt;1228.515;1229.625
Ritt;1230.65;1231.59
Ritt;1232.495;1233.365
Ritt;1234.265;1235.195
Ritt;1236.23;1237.37
Ritt;1238.52;1239.68
Schwert;767.49;772.1925
Schwert;1063.007;1065.488
Schwert;1199.929;1202.68
Schwert;2111.166;2114.913
Schwert;2413.233;2415.658
Schwert;2557.328;2560.424
Schwert;2604.537;2607.139
Schwert;2794.06;2800.311
Schwert;2912.761;2916.418
Schwert;3222.069;3226.232
Siegfried;2337.444;2348.932
Siegfried;2353.801;2370.212
Siegfried;2682.472;2693.484
Siegfried;2691.975;2699.709
Siegfried;2869.365;2881.52
Siegfried;4254.39;4260.718
Unmuth;793.6625;803.05
Vertrag;573.73;578.068
Vertrag;629.2775;636.15
Waberlohe;1363.16;1367.62
Waberlohe;1371.167;1376.038
Waberlohe;1378.34;1383.318
Waberlohe;1380.86;1385.283
Waberlohe;1383.32;1388.74
Waberlohe;1559.82;1562.21
Waberlohe;1561.5;1563.29
Waberlohe;1562.92;1564.72
Waberlohe;1564.4;1566.06
Waberlohe;4263.58;4267.512
Waberlohe;4265.5;4269.105
Waberlohe;4268.72;4275.257
Waberlohe;4271.8;4275.608
Waldweben;1692.48;1696.735
Waldweben;1696.737;1700.898
Waldweben;1717.68;1722.198
Waldweben;1722.2;1725.958
Waldweben;1725.96;1730.078
Waldweben;1730.08;1733.658
Waldweben;1733.66;1738.198
Waldweben;1738.2;1741.978
Waldweben;1741.98;1746.578
Waldweben;1746.58;1750.698
Waldweben;1750.7;1754.718
Waldweben;1754.72;1758.818
Waldweben;1758.82;1763.098
Waldweben;1763.1;1767.318
Waldweben;1791.02;1794.831
Waldweben;1794.833;1798.998
Waldweben;1799;1800.818
Waldweben;1800.82;1802.425
Waldweben;1802.427;1804.997
Waldweben;1805;1807.018
Waldweben;1807.02;1809.298
Waldweben;1809.3;1811.498
Waldweben;1823.66;1826.477
Waldweben;1826.48;1828.538
Waldweben;1828.54;1830.958
Waldweben;1830.96;1833.248
Waldweben;1833.25;1835.712
Waldweben;1835.714;1837.598
Waldweben;1837.6;1840.336
Waldweben;1968.36;1974.417
Waldweben;1974.42;1979.319
Waldweben;1979.322;1981.498
Waldweben;1981.5;1984.417
Waldweben;1984.42;1989.977
Waldweben;1989.98;1992.657
Waldweben;1992.66;1998.177
Waldweben;1998.18;2003.397
Waldweben;2003.4;2006.077
Waldweben;2006.08;2008.857
Waldweben;2008.86;2011.178
Waldweben;2011.18;2013.957
Waldweben;2013.96;2016.318
Waldweben;2016.32;2019.097
Waldweben;2019.1;2021.897
Waldweben;2021.9;2024.577
Waldweben;2024.58;2027.485
Waldweben;2027.488;2030.43
Waldweben;2030.433;2033.237
Waldweben;2033.24;2036.017
Waldweben;2038.58;2041.297
Waldweben;2041.3;2043.885
Waldweben;2043.887;2046.457
Waldweben;2046.46;2049.257
Waldweben;2049.26;2051.797
Waldweben;2051.8;2054.198
Waldweben;2054.2;2056.638
Waldweben;2056.64;2059.537
Waldweben;2059.54;2062.437
Waldweben;2062.44;2065.447
Waldweben;2065.45;2068.137
Waldweben;2207.54;2210.837
Waldweben;2210.84;2213.198
Waldweben;2213.2;2215.697
Waldweben;2215.7;2218.207
Waldweben;2218.209;2221.378
Waldweben;2221.381;2224.637
Waldweben;2224.64;2226.918
Waldweben;2226.92;2229.038
Waldweben;2229.04;2231.557
Waldweben;2231.56;2234.135
Waldweben;2234.138;2236.897
Waldweben;2236.9;2239.617
Waldweben;2920.885;2923.677
Waldweben;2923.68;2925.898
Waldweben;2925.9;2928.487
Waldweben;2928.49;2930.358
Waldweben;2930.36;2932.858
Waldweben;2932.86;2935.158
Waldweben;2935.16;2937.471
Waldweben;2937.474;2939.568
Waldweben;2939.57;2941.898
Waldweben;2941.9;2944.242
Waldweben;2944.244;2946.218
Waldweben;2946.22;2948.348
Waldweben;2948.35;2950.578
Waldweben;2950.58;2953.177
Waldweben;2953.18;2955.378
Waldweben;2955.38;2957.738
Waldweben;2957.74;2960.257
Waldweben;2960.26;2962.558
Waldweben;2962.56;2964.878
Waldweben;2964.88;2967.238
Waldweben;2967.24;2970.117
Waldweben;2970.12;2972.278
Waldweben;2972.28;2975.337
Waldweben;2975.34;2978.876
Waldweben;2978.88;2981.397
Waldweben;2981.4;2984.457
Waldweben;2984.46;2987.757
Waldweben;2987.76;2990.637
Waldweben;2990.64;2992.305
Waldweben;2992.307;2995.397
Waldweben;2995.4;2997.878
Waldweben;2997.88;3000.477
Waldweben;3000.48;3002.969
Waldweben;3002.971;3005.063
Waldweben;3005.065;3007.677
Waldweben;3007.68;3009.958
Waldweben;3009.96;3012.218
Waldweben;3237.54;3239.978
Waldweben;3239.98;3241.978
Waldweben;3241.98;3244.497
Waldweben;3244.5;3246.298
Waldweben;3246.3;3248.798
Waldweben;3248.8;3250.758
Waldweben;3250.76;3252.978
Waldweben;3252.98;3255.378
Waldweben;3255.38;3257.638
Waldweben;3257.64;3260.177
Waldweben;3260.18;3263.317
Waldweben;3263.32;3265.133
Waldweben;3265.135;3267.937
Waldweben;3267.94;3271.017
Waldweben;3271.02;3273.977
Waldweben;3273.98;3276.577
Waldweben;3276.58;3279.417
Waldweben;3279.42;3282.477
Waldweben;3282.48;3285.337
Waldweben;3285.34;3288.297
Waldweben;3288.3;3290.758
Waldweben;3290.76;3293.517
Waldweben;3293.52;3296.017
Waldweben;3296.02;3298.577
Waldweben;3298.58;3300.999
Waldweben;3301.001;3303.615
Waldweben;3303.617;3305.918
Waldweben;3305.92;3308.541
Waldweben;3308.544;3310.818
Waldweben;3310.82;3313.577
Waldweben;3313.58;3316.018
Waldweben;3316.02;3318.95
Waldweben;3318.953;3321.278
Waldweben;3321.28;3323.967
Waldweben;3323.97;3326.997
Waldweben;3327;3329.777
Waldweben;4131.6;4136.418
Waldweben;4136.42;4141.638
Waldweben;4141.64;4144.957
Waldweben;4144.96;4147.435
Waldweben;4147.437;4150.037
Waldweben;4150.04;4152.577
Waldweben;4152.58;4154.768
Waldweben;4154.77;4157.817
Waldweben;4157.82;4160.569
Waldweben;4160.572;4163.417
Waldweben;4163.42;4166.143
Waldweben;4166.146;4168.058
Waldweben;4168.06;4170.398
Waldweben;4170.4;4172.418
Waldweben;4172.42;4175.277
Waldweben;4203.06;4205.977
Waldweben;4205.98;4208.637
Waldweben;4208.64;4210.558
Waldweben;4210.56;4213.077
Waldweben;4213.08;4215.338
Waldweben;4215.34;4218.597
Waldweben;4218.6;4220.598
Waldweben;4220.6;4223.045
Waldweben;4223.047;4225.418
Waldweben;4225.42;4227.358
Waldweben;4227.36;4230.117
Waldweben;4230.12;4231.958
Waldweben;4231.96;4234.497
Waldweben;4234.5;4236.938
Waldweben;4262.94;4265.497
Waldweben;4265.5;4268.717
Waldweben;4268.72;4271.797
Waldweben;4271.8;4275.257
Waldweben;4275.26;4278.037
Waldweben;4278.04;4281.023
Waldweben;4281.026;4283.657
Waldweben;4283.66;4286.657
Waldweben;4286.66;4289.917
