Motif;StartSec;EndSec
Nibelungen;4329.765;4331.378
Nibelungen;4331.38;4332.898
Nibelungen;4332.9;4334.518
Nibelungen;4334.52;4335.999
Nibelungen;4336;4337.638
Nibelungen;4337.64;4339.188
Nibelungen;4339.19;4341.058
Nibelungen;4341.06;4342.618
Nibelungen;4342.62;4344.198
Nibelungen;4344.2;4345.619
Nibelungen;4345.62;4347.079
Nibelungen;4347.08;4348.279
Nibelungen;4348.28;4349.559
Nibelungen;4349.56;4350.899
Nibelungen;4350.9;4352.019
Nibelungen;4352.02;4353.279
Nibelungen;4353.28;4354.579
Nibelungen;4354.58;4355.899
Nibelungen;4355.9;4357.099
Nibelungen;4357.1;4358.359
Nibelungen;4358.36;4359.519
Nibelungen;4359.52;4360.739
Nibelungen;4360.74;4362.039
Nibelungen;4362.04;4363.239
Nibelungen;4363.24;4364.239
Nibelungen;4364.24;4365.399
Nibelungen;4365.4;4366.559
Nibelungen;4366.56;4367.755
Nibelungen;4367.756;4368.899
Nibelungen;4368.9;4370.055
Nibelungen;4370.056;4371.134
Nibelungen;4371.135;4372.179
Nibelungen;4372.18;4373.469
Nibelungen;4373.47;4374.659
Nibelungen;4374.66;4375.859
Nibelungen;4391.66;4392.936
Nibelungen;4397.318;4398.567
Nibelungen;4403.3;4405.37
Nibelungen;4419.68;4421.619
Nibelungen;4507.6;4508.919
Nibelungen;4508.92;4509.999
Nibelungen;4510;4511.179
Nibelungen;4511.18;4512.219
Nibelungen;4523.259;4524.459
Nibelungen;4524.46;4525.759
Nibelungen;4525.76;4526.799
Nibelungen;4526.8;4527.979
Nibelungen;4527.98;4529.139
Nibelungen;4529.14;4530.279
Nibelungen;4530.28;4531.459
Nibelungen;4531.46;4532.699
Nibelungen;4532.7;4533.759
Nibelungen;4533.76;4534.939
Nibelungen;4534.94;4536.119
Nibelungen;4536.12;4537.299
Nibelungen;4537.3;4538.399
Nibelungen;4538.4;4539.579
Nibelungen;4539.58;4540.679
Nibelungen;4540.68;4541.919
Nibelungen;4541.92;4543.099
Nibelungen;4543.1;4544.239
Nibelungen;4637.5;4638.779
Nibelungen;4638.78;4640.019
Nibelungen;4640.02;4641.259
Nibelungen;4641.26;4642.539
Nibelungen;4642.54;4643.779
Nibelungen;4643.78;4645.065
Nibelungen;4645.067;4646.179
Nibelungen;4646.18;4647.419
Nibelungen;5023.386;5025.88
Nibelungen;5026.079;5028.51
Nibelungen;5028.726;5031.01
Nibelungen;5031.206;5033.694
Nibelungen;5050.559;5053.075
Nibelungen;5053.298;5055.59
Nibelungen;5055.793;5058.109
Nibelungen;5058.345;5060.019
Nibelungen;5177.803;5179.159
Nibelungen;5179.16;5180.524
Nibelungen;5405.4;5407.133
Nibelungen;5407.135;5408.798
Nibelungen;5408.8;5410.299
Nibelungen;5410.3;5412.058
Nibelungen;5412.06;5413.738
Nibelungen;5413.74;5415.199
Nibelungen;5415.2;5416.858
Nibelungen;5416.86;5418.534
Nibelungen;5418.536;5420.158
Nibelungen;5420.16;5421.998
Nibelungen;5422;5423.638
Nibelungen;5423.64;5425.478
Nibelungen;5425.48;5427.378
Nibelungen;5427.38;5428.799
Nibelungen;5428.8;5430.518
Nibelungen;5430.52;5432.178
Nibelungen;5432.18;5434.438
Nibelungen;5434.44;5436.058
Nibelungen;5436.06;5437.898
Nibelungen;5437.9;5439.678
Nibelungen;5768.556;5770.318
Nibelungen;5770.32;5772.178
Nibelungen;5772.18;5774.058
Nibelungen;5774.06;5776.038
Nibelungen;5776.04;5778.098
Nibelungen;5778.1;5779.978
Nibelungen;5779.98;5781.698
Nibelungen;5781.7;5783.458
Nibelungen;5783.46;5785.558
Nibelungen;5791.76;5793.698
Nibelungen;5793.7;5795.558
Nibelungen;5795.56;5797.41
Nibelungen;5797.412;5799.358
Nibelungen;5799.36;5801.358
Nibelungen;5801.36;5803.258
Nibelungen;5803.26;5804.933
Nibelungen;5804.935;5806.998
Nibelungen;5807;5808.573
Nibelungen;5808.575;5810.438
Nibelungen;5810.44;5812.178
Nibelungen;5812.18;5813.825
Nibelungen;5813.827;5815.711
Nibelungen;5815.713;5817.343
Nibelungen;5817.345;5819.198
Nibelungen;5819.2;5820.958
Nibelungen;5820.96;5822.698
Nibelungen;5822.7;5824.258
Nibelungen;5824.26;5825.918
Nibelungen;5825.92;5827.718
Nibelungen;5827.72;5829.338
Nibelungen;5829.34;5831.058
Nibelungen;5831.06;5832.898
Nibelungen;5832.9;5834.458
Nibelungen;5834.46;5836.118
Nibelungen;5836.12;5837.823
Nibelungen;5837.825;5839.538
Nibelungen;5839.54;5841.138
Nibelungen;5841.14;5842.918
Nibelungen;5842.92;5844.553
Nibelungen;5844.555;5846.178
Nibelungen;5846.18;5847.898
Nibelungen;5851.559;5853.318
Nibelungen;5853.32;5855.138
Nibelungen;5855.14;5856.838
Nibelungen;5856.84;5858.512
Nibelungen;5858.513;5860.298
Nibelungen;5860.3;5862.229
Nibelungen;5862.231;5863.938
Nibelungen;5863.94;5865.562
Nibelungen;5865.564;5867.698
Nibelungen;5867.7;5869.474
Nibelungen;5869.476;5870.919
Nibelungen;6794.384;6796.734
Nibelungen;6799.06;6801.34
Nibelungen;6803.6;6805.85
Nibelungen;6807;6809.198
Nibelungen;6809.2;6811.498
Nibelungen;6811.5;6813.738
Nibelungen;6818.88;6821.238
Nibelungen;6823.56;6825.938
Nibelungen;6825.94;6828.338
Nibelungen;6828.34;6830.917
Nibelungen;6830.92;6833.058
Nibelungen;6833.06;6835.358
Nibelungen;6835.36;6837.673
Nibelungen;6837.675;6840.078
Nibelungen;6840.08;6841.25
Nibelungen;6866.745;6869.457
Nibelungen;6869.46;6871.864
Nibelungen;6904.92;6907.218
Nibelungen;6907.22;6909.518
Nibelungen;6909.52;6911.698
Nibelungen;6911.7;6914.078
Nibelungen;6999.803;7002.018
Nibelungen;7002.02;7004.178
Nibelungen;7492.592;7493.897
Nibelungen;7495.14;7496.378
Nibelungen;7497.58;7498.778
Nibelungen;7500.023;7501.264
Nibelungen;7504.94;7506.058
Nibelungen;7507.29;7508.518
Nibelungenhass;6206.885;6209.492
Nibelungenhass;6214.963;6218.862
Nibelungenhass;6223.745;6227.207
Nibelungenhass;6227.351;6230.329
Nibelungenhass;6230.458;6233.556
Nibelungenhass;6233.693;6236.616
Nibelungenhass;6288.34;6291.234
Nibelungenhass;6291.364;6294.207
Nibelungenhass;6294.331;6297.382
Nibelungenhass;6297.517;6300.502
Nibelungenhass;6300.633;6303.386
Nibelungenhass;6303.505;6306.392
Nibelungenhass;6306.52;6309.366
Nibelungenhass;6309.49;6312.266
Nibelungenhass;6312.387;6315.057
Nibelungenhass;6315.174;6317.702
Nibelungenhass;6317.812;6320.522
Nibelungenhass;6320.642;6322.999
Nibelungenhass;6547.81;6550.562
Nibelungenhass;6550.455;6553.18
Nibelungenhass;6553.072;6555.672
Nibelungenhass;6555.57;6558.225
Nibelungenhass;7239.738;7242.706
Nibelungenhass;7242.83;7245.799
Nibelungenhass;7245.93;7248.902
Nibelungenhass;7526.148;7527.73
Nibelungenhass;7527.408;7529.017
Nibelungenhass;7528.698;7530.09
Nibelungenhass;7529.823;7531.158
Nibelungenhass;7620.456;7623.31
Nibelungenhass;7623.433;7625.93
Nibelungenhass;7626.038;7628.609
Nibelungenhass;7628.722;7631.154
Nibelungenhass;7631.259;7632.857
Nibelungenhass;7632.536;7634.137
Nibelungenhass;7633.819;7635.423
Nibelungenhass;7635.103;7636.704
Nibelungenhass;7636.386;7638.096
Nibelungenhass;7637.749;7639.482
Nibelungenhass;7639.138;7640.812
Nibelungenhass;7640.481;7642.137
Riesen;1690.28;1691.48
Riesen;1935.28;1936.995
Riesen;1937.24;1938.549
Riesen;1982.955;1984.057
Riesen;1984.425;1985.606
Riesen;1986;1987.125
Riesen;1987.5;1988.61
Riesen;1988.98;1990.105
Riesen;2018.028;2027.95
Riesen;2027.953;2035.84
Riesen;2034.32;2040.577
Riesen;2054.834;2064.537
Riesen;2064.54;2071.157
Riesen;2096.88;2103.556
Riesen;2319.4;2322.377
Riesen;2322.38;2325.337
Riesen;2411.78;2414.926
Riesen;2414.929;2417.378
Riesen;2419.66;2422.538
Riesen;2425.12;2427.518
Riesen;2468.14;2470.957
Riesen;2473.46;2475.858
Riesen;2731.26;2734.177
Riesen;2734.18;2736.917
Riesen;3356.62;3360.91
Riesen;3366.3;3369.577
Riesen;3381.48;3385.99
Riesen;3398.42;3402.33
Riesen;5455.24;5458.657
Riesen;5458.66;5461.885
Riesen;5461.888;5464.997
Riesen;5465;5467.897
Riesen;5477.92;5480.737
Riesen;5480.74;5483.557
Riesen;5483.56;5486.457
Riesen;5486.46;5489.186
Riesen;5498.949;5500.706
Riesen;5501.76;5503.335
Riesen;5504.28;5506.977
Riesen;5506.98;5509.458
Riesen;5509.46;5510.8
Riesen;5512.14;5513.41
Riesen;5514.68;5517.297
Riesen;5517.3;5519.897
Riesen;6467.78;6471.117
Riesen;6471.12;6474.437
Riesen;6474.44;6477.677
Riesen;6477.68;6481.276
Riesen;6481.28;6484.856
Riesen;6484.86;6488.376
Riesen;6488.38;6492.116
Riesen;6492.12;6495.377
Riesen;6495.38;6498.657
Riesen;6498.66;6501.777
Riesen;6501.78;6505.656
Riesen;6505.66;6508.777
Riesen;6508.78;6512.277
Riesen;6512.28;6515.617
Riesen;6515.62;6519.136
Riesen;6519.14;6522.337
Riesen;6522.34;6525.507
Riesen;6525.51;6528.297
Riesen;6528.3;6531.157
Riesen;6531.16;6534.137
Riesen;6534.14;6536.877
Riesen;6536.88;6539.717
Riesen;6539.72;6542.417
Riesen;6627.8;6631.157
Riesen;6754.4;6757.446
Riesen;6757.449;6759.838
Riesen;6759.84;6762.318
Riesen;6762.32;6764.658
Riesen;6764.66;6766.958
Riesen;6781.6;6782.88
Riesen;6784.16;6785.21
Riesen;6786.26;6787.438
Riesen;6788.615;6789.807
Riesen;6816.36;6818.877
Riesen;6818.88;6821.238
Riesen;6821.24;6823.558
Riesen;6823.56;6825.938
Riesen;6866.745;6868.102
Riesen;6869.46;6870.663
Riesen;6871.867;6873.113
Riesen;7491.285;7492.592
Riesen;7493.9;7495.14
Riesen;7496.38;7497.58
Riesen;7498.78;7500.023
Riesen;7501.266;7503.817
Riesen;7503.82;7506.058
Riesen;7506.06;7508.518
Riesen;7508.52;7510.998
Riesen;7511;7513.577
Riesen;7642.14;7643.552
Riesen;7643.552;7644.962
Riesen;7644.965;7646.312
Riesen;7646.312;7647.657
Ring;1090.659;1094.364
Ring;1095.44;1098.146
Ring;1155.24;1160.066
Ring;1248.02;1251.365
Ring;1252;1255.565
Ring;1256.289;1260.492
Ring;1260.72;1265.415
Ring;1312.9;1315.908
Ring;1431.44;1438.357
Ring;1446.215;1454.256
Ring;1461.658;1469.656
Ring;1469.66;1478.296
Ring;1557.32;1563.027
Ring;1563.362;1569.191
Ring;1755.96;1761.337
Ring;1763.993;1772.857
Ring;2925.94;2930.502
Ring;2930.504;2934.337
Ring;3054.818;3057.925
Ring;3058.94;3061.952
Ring;3062.78;3064.938
Ring;3066.72;3070.858
Ring;3070.86;3075.009
Ring;3075.26;3079.701
Ring;3079.98;3083.858
Ring;3084.08;3088.468
Ring;3146.46;3151.298
Ring;3151.3;3156.038
Ring;3168.833;3173.736
Ring;3173.965;3178.416
Ring;3204.66;3207.958
Ring;3261.02;3264.958
Ring;3264.96;3268.698
Ring;3385.99;3390.277
Ring;3461.72;3464.821
Ring;3465.22;3468.738
Ring;3794.198;3799.452
Ring;3860.42;3865.557
Ring;3966.76;3968.578
Ring;3970.16;3971.714
Ring;4170.5;4172.819
Ring;4172.82;4174.939
Ring;4307.905;4315.6
Ring;4426.22;4428.659
Ring;4428.66;4430.879
Ring;4432.06;4434.359
Ring;4434.36;4436.599
Ring;4479.98;4482.399
Ring;4482.4;4484.919
Ring;4597.125;4605.757
Ring;4628.085;4629.219
Ring;4629.22;4630.399
Ring;4630.4;4631.519
Ring;4631.52;4632.599
Ring;4632.6;4633.799
Ring;4633.8;4635.019
Ring;4635.02;4636.359
Ring;4636.36;4637.499
Ring;4804.64;4806.979
Ring;4806.98;4809.319
Ring;4815.32;4816.713
Ring;5043.7;5047.999
Ring;5384.46;5385.939
Ring;5385.72;5387.245
Ring;5387.04;5388.495
Ring;5388.275;5389.812
Ring;5389.6;5391.109
Ring;5390.88;5392.46
Ring;5392.26;5393.683
Ring;5393.465;5395.002
Ring;5394.78;5396.332
Ring;5396.12;5397.616
Ring;5397.4;5398.912
Ring;5398.7;5400.202
Ring;5399.98;5401.319
Ring;5707.207;5714.24
Ring;5748.315;5755.378
Ring;5898.553;5904.323
Ring;5904.605;5908.46
Ring;5908.46;5913.962
Ring;6032.2;6036.158
Ring;6034.274;6038.409
Ring;6072.125;6077.415
Ring;6166.38;6177.785
Ring;6275.88;6282.575
Ring;6282.575;6288.02
Ring;7054.4;7056.557
Ring;7056.559;7058.568
Ring;7058.57;7060.718
Ring;7292.44;7303.41
Ring;7531.16;7533.538
Ring;7533.54;7535.718
Ring;7535.72;7537.99
Ring;7540.34;7542.483
Ring;7542.485;7544.738
Ring;7572.08;7580.956
Ring;7655.84;7661.697
Ring;7661.697;7667.191
Ring;7714.8;7727.147
Ring;8015.7;8021.111
Ring;8021.114;8026.098
Ring;8026.1;8031.298
Ring;8031.3;8037.053
Ring;8145.56;8148.434
Ring;8149.971;8153.953
Ring;8154.26;8158.049
Ring;8158.42;8160.458
Ring;8160.46;8162.378
Ring;8162.38;8165.739
Schwert;8059.759;8069.356
Schwert;8080.7;8088.785
Vertrag;1679.145;1687.742
Vertrag;1696.765;1704.715
Vertrag;1707.19;1712.82
Vertrag;1879.915;1884.39
Vertrag;2038.165;2046.035
Vertrag;2110.567;2118.305
Vertrag;2150.22;2156.275
Vertrag;2168.1;2175.04
Vertrag;2206.36;2213.915
Vertrag;2494.39;2499.39
Vertrag;2653.258;2657.837
Vertrag;6101.027;6105.858
Vertrag;7423.589;7428.86
Walhall-b;1495.7;1499.356
Walhall-b;1501.79;1505.097
Walhall-b;1505.1;1508.257
Walhall-b;1508.26;1510.897
Walhall-b;1510.9;1513.817
Walhall-b;1513.82;1516.673
Walhall-b;1516.676;1519.457
Walhall-b;1519.46;1522.157
Walhall-b;1525.241;1528.037
Walhall-b;1531;1534.397
Walhall-b;1569.54;1572.437
Walhall-b;1572.44;1575.277
Walhall-b;1604.22;1607.137
Walhall-b;1610.02;1612.817
Walhall-b;1612.82;1615.677
Walhall-b;1615.68;1618.098
Walhall-b;1618.1;1620.917
Walhall-b;1620.92;1623.318
Walhall-b;1623.32;1626.197
Walhall-b;1626.2;1629.057
Walhall-b;1631.82;1634.777
Walhall-b;1637.6;1640.522
Walhall-b;1643.26;1645.977
Walhall-b;1843.012;1845.083
Walhall-b;1845.085;1847.378
Walhall-b;1847.38;1849.618
Walhall-b;2071.16;2074.03
Walhall-b;2080.68;2084.575
Walhall-b;2086.84;2090.417
Walhall-b;2305.56;2307.418
Walhall-b;2564.58;2565.95
Walhall-b;2569.32;2570.835
Walhall-b;2593.54;2595.678
Walhall-b;2597.96;2599.998
Walhall-b;2600;2602.298
Walhall-b;2602.3;2604.438
Walhall-b;2606.8;2609.098
Walhall-b;3404.46;3407.304
Walhall-b;4891.54;4893.698
Walhall-b;4893.7;4895.798
Walhall-b;4895.8;4898.038
Walhall-b;4898.04;4900.737
Walhall-b;4913.167;4915.897
Walhall-b;4915.9;4920.316
Walhall-b;4977.34;4978.373
Walhall-b;7705.583;7707.306
Walhall-b;7708.34;7709.565
Walhall-b;7710.3;7714.796
Walhall-b;7930.92;7934.131
Walhall-b;7937.06;7939.977
Walhall-b;7939.98;7942.714
Walhall-b;7942.717;7945.457
Walhall-b;7945.46;7948.337
Walhall-b;7948.34;7951.037
Walhall-b;7951.04;7953.746
Walhall-b;7953.749;7956.457
Walhall-b;7959.48;7962.337
Walhall-b;7965.34;7968.757
Walhall-b;7974.508;7977.317
Walhall-b;7977.32;7980.152
Walhall-b;7980.155;7982.717
Walhall-b;7982.72;7985.69
Walhall-b;7988.48;7991.557
Walhall-b;7994.265;7997.476
Walhall-b;7997.48;8000.377
Walhall-b;8000.38;8003.397
Walhall-b;8111.56;8114.157
Walhall-b;8116.96;8119.657
Walhall-b;8119.66;8122.192
Walhall-b;8122.195;8124.805
Walhall-b;8124.808;8127.377
Walhall-b;8127.38;8129.718
Walhall-b;8129.72;8132.407
Walhall-b;8132.41;8134.917
Walhall-b;8137.42;8140.157
Walhall-b;8239.466;8241.838
Walhall-b;8241.84;8244.21
Walhall-b;8244.212;8246.571
Walhall-b;8246.573;8248.838
Walhall-b;8248.84;8251.258
Walhall-b;8251.26;8253.498
Walhall-b;8253.5;8255.778
Walhall-b;8255.78;8258.232
Walhall-b;8258.234;8260.718
Walhall-b;8260.72;8262.958
Walhall-b;8262.96;8265.278
Walhall-b;8265.28;8267.618
Walhall-b;8314.78;8317.317
Walhall-b;8317.32;8320.005
Walhall-b;8320.008;8322.597
Walhall-b;8322.6;8325.018
Walhall-b;8325.02;8327.637
Walhall-b;8327.64;8330.357
Walhall-b;8330.36;8332.917
Walhall-b;8332.92;8335.677
