Motif;StartSec;EndSec
Schicksal;571.5514;578.2467
Schicksal;659.27;666.3625
Schicksal;711.39;718.9252
Schicksal;722.18;726.722
Schicksal;730.51;734.8943
Schicksal;758.23;766.8461
Schicksal;2020.72;2029.335
Schicksal;2096.62;2106.755
Schicksal;2696.72;2710.026
Schicksal;2720.42;2731.217
Schicksal;2776.06;2783.636
Schicksal;3313.58;3319.517
Schicksal;3482.64;3488.138
Schicksal;4238.5;4243.297
Schicksal;4433.47;4436.977
Schicksal;4459.888;4464.678
Schwert;955.64;959.055
Schwert;976.7806;979.3513
Schwert;1170.555;1172.65
Schwert;1278.203;1282.548
Schwert;1736.606;1739.385
Schwert;2366.697;2371.9
Schwert;2617.47;2621.045
Siegfried;946.0312;951.09
Siegfried;990.8075;995.0325
Siegfried;1686.693;1690.847
Siegfried;1693.69;1696.523
Siegfried;1700.355;1704.369
Siegfried;1786.305;1790.755
Siegfried;1793.923;1796.737
Siegfried;1842.9;1849.957
Siegfried;1852.817;1857.42
Siegfried;1862.748;1866.952
Siegfried;1872.237;1877.55
Siegfried;1875.543;1882.077
Siegfried;1961.737;1966.056
Siegfried;1972.175;1976.437
Siegfried;3039.232;3045
Siegfried;3046.431;3051.79
Siegfried;3053.213;3059.192
Siegfried;3060.846;3067.02
Siegfried;3191.46;3194.877
Siegfried;4500.26;4508.504
Siegfried;4508.823;4515.94
Siegfried;4522.715;4526.325
Siegfried;4642.705;4644.965
Siegfried;4649.12;4651.064
Siegfried;4662.265;4668.158
Unmuth;19.389;22.2945
Unmuth;1489.006;1494.232
Unmuth;1502.292;1507.164
Unmuth;1512.539;1517.473
Unmuth;1528.86;1531.526
Unmuth;1536.763;1539.83
Unmuth;1562.52;1565.492
Unmuth;1566.08;1568.453
Unmuth;1600.12;1602.665
Unmuth;1602.4;1603.725
Unmuth;1607.64;1609.898
Unmuth;1609.65;1610.885
Vertrag;31.134;35.33297
Vertrag;35.335;39.33894
Vertrag;39.341;43.41197
Vertrag;43.414;47.502
Vertrag;45.517;47.502
Vertrag;132.83;137.4176
Vertrag;141.59;145.628
Vertrag;145.63;148.2475
Vertrag;147.73;152.1075
Vertrag;237.02;240.9319
Vertrag;240.934;245.6873
Vertrag;397.02;407.877
Vertrag;823.74;828.3877
Vertrag;1590.799;1595.288
Vertrag;1703;1707.338
Vertrag;1718.09;1722.598
Vertrag;1744.2;1748.257
Waberlohe;553.885;557.7
Waberlohe;557.7;561.2875
Waberlohe;561.2875;564.9713
Waberlohe;568.7118;571.5476
Waberlohe;1936.86;1943.26
Waberlohe;1940.62;1945.01
Waberlohe;1945.01;1949.097
Waberlohe;1947.62;1955.056
Waberlohe;1952.435;1955.92
Waberlohe;1955.92;1959.425
Waberlohe;1958.5;1966.056
Waberlohe;1966.94;1970.878
Waberlohe;1970.445;1976.437
Waberlohe;1977.355;1981.66
Waberlohe;1980.88;1984.668
Waberlohe;1995.785;2003.299
Waberlohe;2001.171;2005.701
Waberlohe;2009.04;2015.896
Waberlohe;2025.74;2032.916
Waberlohe;2042.49;2048.622
Waberlohe;2102.785;2107.915
Waberlohe;2107.915;2112.566
Waberlohe;2112.566;2117.277
Waberlohe;2116.122;2121.92
Waberlohe;2120.74;2128.839
Waberlohe;2535.16;2539.318
Waberlohe;2537.3;2539.805
Waberlohe;2568.464;2572.765
Waberlohe;2571.82;2576.591
Waberlohe;2575.602;2582.943
Waberlohe;4203.428;4207.81
Waberlohe;4211.24;4216.127
Waberlohe;4229.68;4232.8
Waberlohe;4234.6;4239.215
Waberlohe;4255.83;4260.33
Waberlohe;4320.4;4322.115
Waberlohe;4321.72;4323.78
Waberlohe;4323.3;4325.655
Walhall-b;1458.88;1465.399
Walhall-b;3767.305;3781.143
